timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-05-12 07:00:00+02:00,-2.799999952316284,70.18885803222656,72.98885798454285,DE,Braunkohle,SEE921905907730,1092.77001953125,BE|NL,7229.425,5845.15498046875,True,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-22 20:00:00+01:00,36.65999984741211,109.4646987915039,72.8046989440918,IMPORT,Erdgas,DK1(Erdgas),-1972.25,DK1|DK2,12080.675,9015.925,False,False,True,False,False,False,False,False,False,peaker_min,250.0
2024-04-13 06:00:00+02:00,22.600000381469727,95.30764770507812,72.7076473236084,IMPORT,Steinkohle,DK2(Steinkohle),2856.199951171875,DK1|DK2|NL,11303.425,6841.475048828124,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-14 05:00:00+02:00,14.279999732971191,86.92127227783203,72.64127254486084,IMPORT,Erdgas,NL(Erdgas),8968.2197265625,AT|BE|CZ|DK1|DK2|FR|NL|SE4,13728.175,4282.455273437499,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-02 09:00:00+02:00,0.7699999809265137,73.32481384277344,72.55481386184692,DE,Braunkohle,SEE983252937631,3218.159912109375,DK1|DK2|NO2|SE4,6863.675,2706.015087890625,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-05 22:00:00+01:00,43.13999938964844,115.65888977050781,72.51889038085938,IMPORT,Erdgas,DK1(Erdgas),4193.85009765625,DK1,12298.175,8035.574902343749,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-14 17:00:00+02:00,161.41000366210938,89.11689758300781,72.29310607910156,DE,Steinkohle,SEE948609940009,6209.89013671875,DK1|DK2,29209.175,21801.53486328125,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-10-07 01:00:00+02:00,30.149999618530273,102.39813232421875,72.24813270568848,IMPORT,Erdgas,DK1(Erdgas),1455.4100341796875,DK1|DK2|NO2,6903.925,5335.764965820313,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-07 19:00:00+02:00,153.85000610351562,81.73119354248047,72.11881256103516,DE,Erdgas,SEE987970110314,9903.990234375,,29901.675,15996.184765625,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-09-05 10:00:00+02:00,-3.049999952316284,68.96138763427734,72.01138758659363,DE,Braunkohle,SEE966331411864,2208.47998046875,,9508.425,7027.945019531249,True,False,True,False,False,True,False,False,False,peaker_min,250.0
