timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW
2024-06-10 14:00:00+02:00,497.8944833885086,DE,SEE988684097793,Erdgas,0.40369999408721924,118.6322021484375,,6036.5,,,50606.7322913274,False,2420.0,4464.25,57371.0,56708.5,56708.5,56708.5,56423.5,50606.7322913274,49186.2322913274,48785.9822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3801.75,662.5,0.0,285.0,42749.4822913274,6036.5,0.0,6036.5,0.0,0.0,0.0,,0.0
2024-06-10 15:00:00+02:00,495.19585918795536,DE,SEE923401813959,Erdgas,0.4059000015258789,117.98921203613281,,5431.4,,,50538.2322913274,False,2490.25,4446.5,57304.75,56640.0,56640.0,56640.0,56355.0,50538.2322913274,48281.4822913274,48048.4822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3781.75,664.75,0.0,285.0,42617.082291327395,5431.4,0.0,5431.4,0.0,0.0,0.0,,0.0
2024-06-10 16:00:00+02:00,479.42753610825827,DE,SEE942237774470,Erdgas,0.4192500114440918,114.23213195800781,,4529.0,,,49638.9822913274,False,2672.5,4429.25,56407.75,55740.75,55740.75,55740.75,55455.75,49638.9822913274,46173.7322913274,45766.4822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3762.25,667.0,0.0,285.0,41237.4822913274,4529.0,0.0,4529.0,0.0,0.0,0.0,,0.0
2024-06-10 17:00:00+02:00,479.42753610825827,DE,SEE988182827533,Erdgas,0.4192500114440918,114.23213195800781,,4764.3,,,48620.4822913274,False,2534.25,4454.5,55380.75,54722.25,54722.25,54722.25,54437.25,48620.4822913274,45806.7322913274,45423.2322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3796.0,658.5,0.0,285.0,40658.93229132739,4764.3,0.0,4764.3,0.0,0.0,0.0,,0.0
2024-06-10 18:00:00+02:00,467.4418526897566,DE,SEE920494524915,Erdgas,0.4300000071525574,111.37632751464844,,4689.05,,,47286.7322913274,False,2913.25,4584.5,54046.75,53388.5,53388.5,53388.5,53103.5,47286.7322913274,44847.4822913274,44577.2322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3926.25,658.25,0.0,285.0,39888.18229132739,4689.05,0.0,4689.05,0.0,0.0,0.0,,0.0
2024-06-10 19:00:00+02:00,479.42753610825827,DE,SEE988182827533,Erdgas,0.4192500114440918,114.23213195800781,,4513.7,,,46825.7322913274,False,3559.25,4746.25,53587.5,52927.5,52927.5,52927.5,52642.5,46825.7322913274,45756.7322913274,45318.9822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4086.25,660.0,0.0,285.0,40805.2822913274,4513.7,0.0,4513.7,0.0,0.0,0.0,,0.0
2024-06-10 20:00:00+02:00,479.42753610825827,DE,SEE942237774470,Erdgas,0.4192500114440918,114.23213195800781,,4575.8,,,46508.4822913274,False,4147.75,4984.75,53272.25,52610.25,52610.25,52610.25,52325.25,46508.4822913274,46331.9822913274,45844.7322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4322.75,662.0,0.0,285.0,41268.93229132739,4575.8,0.0,4575.8,0.0,0.0,0.0,,0.0
2024-06-10 21:00:00+02:00,465.27776570891064,DE,SEE970667868155,Erdgas,0.4320000112056732,110.8606948852539,,4970.35,,,45006.2322913274,False,5122.5,5131.5,51772.0,51108.0,51108.0,51108.0,50823.0,45006.2322913274,44988.4822913274,44466.4822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4467.5,664.0,0.0,285.0,39496.1322913274,4970.35,0.0,4970.35,0.0,0.0,0.0,,0.0
2024-06-10 22:00:00+02:00,442.2442343979921,DE,SEE959343099212,Erdgas,0.4544999897480011,105.37254333496094,,4369.2,,,42486.9822913274,False,5524.75,5162.5,49251.75,48588.75,48588.75,48588.75,48303.75,42486.9822913274,42468.4822913274,42021.9822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4499.5,663.0,0.0,285.0,37652.7822913274,4369.2,0.0,4369.2,0.0,0.0,0.0,,0.0
2024-06-10 23:00:00+02:00,427.6595755527871,DE,SEE948351715917,Erdgas,0.4699999988079071,101.89749145507812,,4190.049999999999,,,40084.7322913274,False,5812.25,5095.0,46853.0,46186.5,46186.5,46186.5,45901.5,40084.7322913274,40061.9822913274,39727.4822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4428.5,666.5,0.0,285.0,35537.43229132739,4190.05,0.0,4190.05,0.0,0.0,0.0,,0.0
2024-06-11 00:00:00+02:00,402.0,DE,SEE909886576275,Erdgas,0.5,95.78363800048828,,3937.75,,,37058.7322913274,False,6007.75,4943.75,43829.0,43160.5,43160.5,43160.5,42875.5,37058.7322913274,36949.4822913274,36628.9822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4275.25,668.5,0.0,285.0,32691.232291327397,3937.75,0.0,3937.75,0.0,0.0,0.0,,0.0
2024-06-11 01:00:00+02:00,369.1460100354738,DE,SEE947816911833,Erdgas,0.5444999933242798,87.9555892944336,,5925.875,,,33825.9822913274,False,6091.75,4747.75,40578.25,39927.75,39927.75,39927.75,39642.75,33825.9822913274,33212.2322913274,32928.7322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4097.25,650.5,0.0,285.0,27002.857291327397,5925.875,0.0,5925.875,0.0,0.0,0.0,,0.0
2024-06-11 02:00:00+02:00,748.6033679089119,DE,SEE948609940009,Steinkohle,0.44749999046325684,85.51506805419922,,4463.6,,,30694.982291327397,False,6483.75,4523.25,37421.0,36796.75,36796.75,36796.75,36511.75,30694.982291327397,29073.232291327397,28919.232291327397,3600.6,6101.7677086726035,5816.7677086726035,285.0,3899.0,624.25,0.0,285.0,24455.632291327398,4463.6,0.0,4463.6,0.0,0.0,0.0,,0.0
2024-06-11 03:00:00+02:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,85.03998565673828,,3509.8500000000004,,,29668.732291327397,False,6404.75,4423.0,36392.75,35770.5,35770.5,35770.5,35485.5,29668.732291327397,26404.482291327397,26228.482291327397,3600.6,6101.7677086726035,5816.7677086726035,285.0,3800.75,622.25,0.0,285.0,22718.632291327398,3509.8500000000004,0.0,3509.8500000000004,0.0,0.0,0.0,,0.0
2024-06-11 04:00:00+02:00,348.3535396170469,DE,SEE987970110314,Erdgas,0.5770000219345093,83.91214752197266,,4992.425,,,29670.732291327397,False,6207.0,4389.75,36395.25,35772.5,35772.5,35772.5,35487.5,29670.732291327397,25529.982291327397,25177.482291327397,3600.6,6101.7677086726035,5816.7677086726035,285.0,3767.0,622.75,0.0,285.0,20185.057291327397,4992.425,0.0,4992.425,0.0,0.0,0.0,,0.0
2024-06-11 05:00:00+02:00,351.70603469125894,DE,SEE905192478234,Erdgas,0.5715000033378601,84.7197036743164,,4789.0,,,30482.982291327397,False,5812.75,4385.0,37210.25,36584.75,36584.75,36584.75,36299.75,30482.982291327397,26691.482291327397,26397.482291327397,3600.6,6101.7677086726035,5816.7677086726035,285.0,3759.5,625.5,0.0,285.0,21608.482291327397,4789.0,0.0,4789.0,0.0,0.0,0.0,,0.0
2024-06-11 06:00:00+02:00,1094.285732921289,DE,SEE985842749525,Braunkohle,0.3499999940395355,85.51065826416016,,4668.5,,,31579.732291327397,False,5544.25,4432.0,38303.0,37681.5,37681.5,37681.5,37396.5,31579.732291327397,28438.232291327397,28169.232291327397,3600.6,6101.7677086726035,5816.7677086726035,285.0,3810.5,621.5,0.0,285.0,23500.732291327397,4668.5,0.0,4668.5,0.0,0.0,0.0,,0.0
2024-06-11 07:00:00+02:00,388.4058096274808,DE,SEE901410470721,Erdgas,0.5174999833106995,93.56002044677734,,3896.525,,,34567.7322913274,False,4987.5,4531.0,41281.75,40669.5,40669.5,40669.5,40384.5,34567.7322913274,33317.4822913274,32977.2322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3918.75,612.25,0.0,285.0,29080.707291327395,3896.525,0.0,3896.525,0.0,0.0,0.0,,0.0
2024-06-11 08:00:00+02:00,436.95651381250156,DE,SEE994418588468,Erdgas,0.46000000834465027,105.25502014160156,,3729.15,,,40589.7322913274,False,5237.25,4800.25,47303.5,46691.5,46691.5,46691.5,46406.5,40589.7322913274,40409.7322913274,39973.2322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4188.25,612.0,0.0,285.0,36244.082291327395,3729.15,0.0,3729.15,0.0,0.0,0.0,,0.0
2024-06-11 09:00:00+02:00,479.42753610825827,DE,SEE908672656115,Erdgas,0.4192500114440918,115.48553466796875,,3062.8999999999996,,,45141.4822913274,False,5653.25,4884.5,51853.5,51243.25,51243.25,51243.25,50958.25,45141.4822913274,45108.9822913274,44814.2322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4274.25,610.25,0.0,285.0,41751.332291327395,3062.8999999999996,0.0,3062.8999999999996,0.0,0.0,0.0,,0.0
2024-06-11 10:00:00+02:00,543.8311717779746,DE,SEE916274994887,Erdgas,0.36959999799728394,130.9992218017578,,3379.2000000000003,,,48582.4822913274,False,5115.5,4774.5,55286.0,54684.25,54684.25,54684.25,54399.25,48582.4822913274,48121.7322913274,47817.2322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4172.75,601.75,0.0,285.0,44438.0322913274,3379.2000000000003,0.0,3379.2000000000003,0.0,0.0,0.0,,0.0
2024-06-11 11:00:00+02:00,503.38090524272326,DE,SEE990778985312,Erdgas,0.3993000090122223,121.2554702758789,,5483.5,,,50517.2322913274,False,3997.0,4595.5,57224.0,56619.0,56619.0,56619.0,56334.0,50517.2322913274,49650.4822913274,49339.2322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3990.5,605.0,0.0,285.0,43855.7322913274,5483.5,0.0,5483.5,0.0,0.0,0.0,,0.0
2024-06-11 12:00:00+02:00,480.2867312371774,DE,SEE911764038249,Erdgas,0.41850000619888306,115.69249725341797,,8094.5,,,51988.7322913274,False,3241.0,4491.0,58695.5,58090.5,58090.5,58090.5,57805.5,51988.7322913274,50589.9822913274,50187.7322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3886.0,605.0,0.0,285.0,42093.2322913274,8094.5,0.0,8094.5,0.0,0.0,0.0,,0.0
2024-06-11 13:00:00+02:00,940.350908659246,DE,SEE988699847857,Steinkohle,0.35624998807907104,107.4189224243164,,12025.25,,,51778.9822913274,False,4117.5,4439.5,58510.5,57880.75,57880.75,57880.75,57595.75,51778.9822913274,49658.7322913274,49365.7322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3809.75,629.75,0.0,285.0,37340.4822913274,12025.25,0.0,12025.25,0.0,0.0,0.0,,0.0
2024-06-11 14:00:00+02:00,436.95651381250156,DE,SEE985908351792,Erdgas,0.46000000834465027,105.25502014160156,,11594.625,,,50668.7322913274,False,4825.25,4349.25,57392.25,56770.5,56770.5,56770.5,56485.5,50668.7322913274,47639.2322913274,47440.9822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3727.5,621.75,0.0,285.0,35846.3572913274,11594.625,0.0,11594.625,0.0,0.0,0.0,,0.0
2024-06-11 15:00:00+02:00,436.95651381250156,DE,SEE985908351792,Erdgas,0.46000000834465027,105.25502014160156,,9259.775,,,49159.2322913274,False,5177.75,4274.5,55837.0,55261.0,55261.0,55261.0,54976.0,49159.2322913274,45446.4822913274,45276.4822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3698.5,576.0,0.0,285.0,36016.707291327395,9259.775,0.0,9259.775,0.0,0.0,0.0,,0.0
2024-06-11 16:00:00+02:00,887.4172241477286,DE,SEE930673793902,Steinkohle,0.3774999976158142,101.37216186523438,,9108.15,,,47426.7322913274,False,5270.5,4292.75,54099.75,53528.5,53528.5,53528.5,53243.5,47426.7322913274,43584.4822913274,43388.9822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3721.5,571.25,0.0,285.0,34280.832291327395,9108.15,0.0,9108.15,0.0,0.0,0.0,,0.0
2024-06-11 17:00:00+02:00,402.0,DE,SEE967844487346,Erdgas,0.5,96.8346176147461,,9055.025,,,45895.7322913274,False,5866.25,4334.75,52579.25,51997.5,51997.5,51997.5,51712.5,45895.7322913274,42328.9822913274,42101.7322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3753.0,581.75,0.0,285.0,33046.707291327395,9055.025,0.0,9055.025,0.0,0.0,0.0,,0.0
2024-06-11 18:00:00+02:00,410.2040736489574,DE,SEE948541471333,Erdgas,0.49000000953674316,98.81083679199219,,9107.375,,,46162.9822913274,False,4999.75,4425.75,52843.75,52264.75,52264.75,52264.75,51979.75,46162.9822913274,42673.4822913274,42464.9822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3846.75,579.0,0.0,285.0,33357.6072913274,9107.375,0.0,9107.375,0.0,0.0,0.0,,0.0
2024-06-11 19:00:00+02:00,446.66667849929274,DE,SEE939242219362,Erdgas,0.44999998807907104,107.59402465820312,,6426.900000000001,,,46638.4822913274,False,5161.75,4553.75,53338.25,52740.25,52740.25,52740.25,52455.25,46638.4822913274,44478.7322913274,44161.9822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3955.75,598.0,0.0,285.0,37735.082291327395,6426.900000000001,0.0,6426.900000000001,0.0,0.0,0.0,,0.0
2024-06-11 20:00:00+02:00,467.4418526897566,DE,SEE920494524915,Erdgas,0.4300000071525574,112.59839630126953,,4841.55,,,46008.9822913274,False,5594.0,4798.25,52725.5,52110.75,52110.75,52110.75,51825.75,46008.9822913274,45214.9822913274,44732.4822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4183.5,614.75,0.0,285.0,39890.93229132739,4841.55,0.0,4841.55,0.0,0.0,0.0,,0.0
2024-06-11 21:00:00+02:00,479.42753610825827,DE,SEE988182827533,Erdgas,0.4192500114440918,115.48553466796875,,3284.3,,,44999.7322913274,False,6121.25,5035.5,51725.5,51101.5,51101.5,51101.5,50816.5,44999.7322913274,44825.7322913274,44295.2322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4411.5,624.0,0.0,285.0,41010.93229132739,3284.3,0.0,3284.3,0.0,0.0,0.0,,0.0
2024-06-11 22:00:00+02:00,467.4418526897566,DE,SEE914414538991,Erdgas,0.4300000071525574,112.59839630126953,,1900.825,,,42551.9822913274,False,6889.25,5144.0,49275.25,48653.75,48653.75,48653.75,48368.75,42551.9822913274,42539.7322913274,41902.9822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4522.5,621.5,0.0,285.0,40002.1572913274,1900.825,0.0,1900.825,0.0,0.0,0.0,,0.0
2024-06-11 23:00:00+02:00,456.81818429349875,DE,SEE975556152230,Erdgas,0.4399999976158142,110.03933715820312,,906.425,,,39775.9822913274,False,7402.25,5100.0,46492.25,45877.75,45877.75,45877.75,45592.75,39775.9822913274,39770.9822913274,39270.7322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4485.5,614.5,0.0,285.0,38364.30729132739,906.425,0.0,906.425,0.0,0.0,0.0,,0.0
2024-06-12 00:00:00+02:00,887.4172241477286,DE,SEE930673793902,Steinkohle,0.3774999976158142,101.37216186523438,,2054.3,,,37469.4822913274,False,7303.0,4961.25,44191.5,43571.25,43571.25,43571.25,43286.25,37469.4822913274,37204.7322913274,36782.4822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4341.0,620.25,0.0,285.0,34728.18229132739,2054.3,0.0,2054.3,0.0,0.0,0.0,,0.0
2024-06-12 01:00:00+02:00,837.4999875202777,DE,SEE945908806647,Steinkohle,0.4000000059604645,95.66998291015625,,2297.366666666667,,,34306.7322913274,False,7128.25,4735.5,41021.5,40408.5,40408.5,40408.5,40123.5,34306.7322913274,33166.2322913274,32906.4822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4122.5,613.0,0.0,285.0,30609.115624660728,2297.366666666667,0.0,2297.366666666667,0.0,0.0,0.0,,0.0
2024-06-12 02:00:00+02:00,372.2222074314406,DE,SEE914857304191,Erdgas,0.5400000214576721,91.53205871582031,,3094.7999999999997,,,31541.482291327397,False,7100.25,4560.0,38284.25,37643.25,37643.25,37643.25,37358.25,31541.482291327397,30856.232291327397,30666.232291327397,3600.6,6101.7677086726035,5816.7677086726035,285.0,3919.0,641.0,0.0,285.0,27571.432291327397,3094.7999999999997,0.0,3094.7999999999997,0.0,0.0,0.0,,0.0
2024-06-12 03:00:00+02:00,765.7142857142858,DE,SEE909002940690,Steinkohle,0.4375,88.00233459472656,,2324.125,,,30559.732291327397,False,6391.5,4491.0,37305.5,36661.5,36661.5,36661.5,36376.5,30559.732291327397,28650.482291327397,28543.482291327397,3600.6,6101.7677086726035,5816.7677086726035,285.0,3847.0,644.0,0.0,285.0,26219.357291327397,2324.125,0.0,2324.125,0.0,0.0,0.0,,0.0
2024-06-12 04:00:00+02:00,351.70603469125894,DE,SEE905192478234,Erdgas,0.5715000033378601,86.48698425292969,,1745.3666666666666,,,29603.982291327397,False,6662.75,4467.75,36349.25,35705.75,35705.75,35705.75,35420.75,29603.982291327397,26709.482291327397,26566.482291327397,3600.6,6101.7677086726035,5816.7677086726035,285.0,3824.25,643.5,0.0,285.0,24821.11562466073,1745.3666666666666,0.0,1745.3666666666666,0.0,0.0,0.0,,0.0
2024-06-12 05:00:00+02:00,351.70603469125894,DE,SEE905192478234,Erdgas,0.5715000033378601,86.48698425292969,,1650.0500000000002,,,29887.232291327397,False,6372.0,4464.75,36630.0,35989.0,35989.0,35989.0,35704.0,29887.232291327397,26610.232291327397,26491.482291327397,3600.6,6101.7677086726035,5816.7677086726035,285.0,3823.75,641.0,0.0,285.0,24841.432291327397,1650.0500000000002,0.0,1650.0500000000002,0.0,0.0,0.0,,0.0
2024-06-12 06:00:00+02:00,372.2222074314406,DE,SEE914857304191,Erdgas,0.5400000214576721,91.53205871582031,,1522.5000000000002,,,31404.482291327397,False,6122.0,4537.5,38154.0,37506.25,37506.25,37506.25,37221.25,31404.482291327397,29205.232291327397,29108.232291327397,3600.6,6101.7677086726035,5816.7677086726035,285.0,3889.75,647.75,0.0,285.0,27585.732291327397,1522.5000000000002,0.0,1522.5000000000002,0.0,0.0,0.0,,0.0
2024-06-12 07:00:00+02:00,842.7672779054134,DE,SEE932928232242,Steinkohle,0.39750000834465027,96.85791778564453,,1091.55,,,34255.4822913274,False,6026.75,4662.25,40998.25,40357.25,40357.25,40357.25,40072.25,34255.4822913274,33758.4822913274,33611.9822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4021.25,641.0,0.0,285.0,32520.432291327397,1091.55,0.0,1091.55,0.0,0.0,0.0,,0.0
2024-06-12 08:00:00+02:00,467.4418526897566,DE,SEE920494524915,Erdgas,0.4300000071525574,114.94723510742188,,756.95,,,40960.2322913274,False,6066.25,4945.75,47699.25,47062.0,47062.0,47062.0,46777.0,40960.2322913274,40939.2322913274,40669.7322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4308.5,637.25,0.0,285.0,39912.7822913274,756.9499999999998,0.0,756.9499999999998,0.0,0.0,0.0,,0.0
2024-06-12 09:00:00+02:00,503.38090524272326,DE,SEE916865356940,Erdgas,0.3993000090122223,123.78489685058594,,1283.65,,,45684.2322913274,False,5911.25,5044.75,52420.5,51786.0,51786.0,51786.0,51501.0,45684.2322913274,45642.7322913274,45265.4822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4410.25,634.5,0.0,285.0,43981.832291327395,1283.65,0.0,1283.65,0.0,0.0,0.0,,0.0
2024-06-12 10:00:00+02:00,793.3884177668142,DE,SEE983645175053,Heizöl schwer,0.3630000054836273,177.05953979492188,,1374.625,,,48654.2322913274,False,5810.0,4934.0,55380.0,54756.0,54756.0,54756.0,54471.0,48654.2322913274,48236.4822913274,47943.7322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4310.0,624.0,0.0,285.0,46569.1072913274,1374.625,0.0,1374.625,0.0,0.0,0.0,,0.0
2024-06-12 11:00:00+02:00,479.42753610825827,DE,SEE908672656115,Erdgas,0.4192500114440918,117.89459991455078,,5591.75,,,49028.7322913274,False,5762.0,4675.0,55761.5,55130.5,55130.5,55130.5,54845.5,49028.7322913274,47603.9822913274,47357.4822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4044.0,631.0,0.0,285.0,41765.7322913274,5591.75,0.0,5591.75,0.0,0.0,0.0,,0.0
2024-06-12 12:00:00+02:00,480.2867312371774,DE,SEE911764038249,Erdgas,0.41850000619888306,118.10588073730469,,6072.575000000001,,,50533.7322913274,False,4908.75,4546.75,57264.75,56635.5,56635.5,56635.5,56350.5,50533.7322913274,48642.2322913274,48454.7322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3917.5,629.25,0.0,285.0,42382.1572913274,6072.575000000001,0.0,6072.575000000001,0.0,0.0,0.0,,0.0
2024-06-12 13:00:00+02:00,467.4418526897566,DE,SEE914414538991,Erdgas,0.4300000071525574,114.94723510742188,,8595.625,,,50814.9822913274,False,4921.5,4469.0,57535.0,56916.75,56916.75,56916.75,56631.75,50814.9822913274,48871.7322913274,48689.4822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3850.75,618.25,0.0,285.0,40093.8572913274,8595.625,0.0,8595.625,0.0,0.0,0.0,,0.0
2024-06-12 14:00:00+02:00,971.0144961088101,DE,SEE952352206145,Steinkohle,0.3449999988079071,111.59716033935547,,8707.45,,,50282.9822913274,False,4705.25,4392.75,57005.5,56384.75,56384.75,56384.75,56099.75,50282.9822913274,47686.2322913274,47492.2322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3772.0,620.75,0.0,285.0,38784.7822913274,8707.45,0.0,8707.45,0.0,0.0,0.0,,0.0
2024-06-12 15:00:00+02:00,940.350908659246,DE,SEE988699847857,Steinkohle,0.35624998807907104,108.07304382324219,,10122.025,,,49961.9822913274,False,4338.5,4388.5,56685.75,56063.75,56063.75,56063.75,55778.75,49961.9822913274,47250.9822913274,47043.4822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3766.5,622.0,0.0,285.0,36921.457291327395,10122.025,0.0,10122.025,0.0,0.0,0.0,,0.0
2024-06-12 16:00:00+02:00,427.6595755527871,DE,SEE948351715917,Erdgas,0.4699999988079071,105.16448974609375,,10618.524999999998,,,48892.4822913274,False,4396.25,4419.25,55623.0,54994.25,54994.25,54994.25,54709.25,48892.4822913274,45972.2322913274,45770.7322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3790.5,628.75,0.0,285.0,35152.2072913274,10618.525,0.0,10618.525,0.0,0.0,0.0,,0.0
2024-06-12 17:00:00+02:00,410.2040736489574,DE,SEE948541471333,Erdgas,0.49000000953674316,100.87206268310547,,10175.449999999999,,,47878.9822913274,False,4541.25,4474.75,54611.75,53980.75,53980.75,53980.75,53695.75,47878.9822913274,44428.7322913274,44186.7322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3843.75,631.0,0.0,285.0,34011.2822913274,10175.449999999999,0.0,10175.449999999999,0.0,0.0,0.0,,0.0
2024-06-12 18:00:00+02:00,446.66667849929274,DE,SEE939242219362,Erdgas,0.44999998807907104,109.83847045898438,,6020.175,,,47184.9822913274,False,4767.25,4586.75,53941.25,53286.75,53286.75,53286.75,53001.75,47184.9822913274,43957.4822913274,43746.2322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,3932.25,654.5,0.0,285.0,37726.05729132739,6020.175,0.0,6020.175,0.0,0.0,0.0,,0.0
2024-06-12 19:00:00+02:00,971.0144961088101,DE,SEE952352206145,Steinkohle,0.3449999988079071,111.59716033935547,,5357.45,,,46167.7322913274,False,5405.5,4735.0,52933.0,52269.5,52269.5,52269.5,51984.5,46167.7322913274,44636.2322913274,44250.7322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4071.5,663.5,0.0,285.0,38893.2822913274,5357.450000000001,0.0,5357.450000000001,0.0,0.0,0.0,,0.0
2024-06-12 20:00:00+02:00,478.57144351313764,DE,SEE974201537415,Erdgas,0.41999998688697815,117.68407440185547,,4573.8,,,45724.7322913274,False,6051.5,4947.25,52483.0,51826.5,51826.5,51826.5,51541.5,45724.7322913274,45174.9822913274,44846.2322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4290.75,656.5,0.0,285.0,40272.43229132739,4573.8,0.0,4573.8,0.0,0.0,0.0,,0.0
2024-06-12 21:00:00+02:00,479.42753610825827,DE,SEE908672656115,Erdgas,0.4192500114440918,117.89459991455078,,2543.0666666666666,,,44831.9822913274,False,6385.5,5133.5,51588.5,50933.75,50933.75,50933.75,50648.75,44831.9822913274,44689.2322913274,44188.2322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4478.75,654.75,0.0,285.0,41645.16562466073,2543.0666666666666,0.0,2543.0666666666666,0.0,0.0,0.0,,0.0
2024-06-12 22:00:00+02:00,478.57144351313764,DE,SEE979779484642,Erdgas,0.41999998688697815,117.68407440185547,,1759.3999999999999,,,43065.4822913274,False,6315.5,5186.75,49821.0,49167.25,49167.25,49167.25,48882.25,43065.4822913274,42928.9822913274,42285.4822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4533.0,653.75,0.0,285.0,40526.082291327395,1759.3999999999999,0.0,1759.3999999999999,0.0,0.0,0.0,,0.0
2024-06-12 23:00:00+02:00,446.66667849929274,DE,SEE939242219362,Erdgas,0.44999998807907104,109.83847045898438,,1926.3500000000001,,,40627.2322913274,False,6275.75,5158.0,47383.75,46729.0,46729.0,46729.0,46444.0,40627.2322913274,40580.2322913274,39882.2322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4503.25,654.75,0.0,285.0,37955.8822913274,1926.35,0.0,1926.35,0.0,0.0,0.0,,0.0
2024-06-13 00:00:00+02:00,887.4172241477286,DE,SEE930673793902,Steinkohle,0.3774999976158142,101.98946380615234,,3552.5,,,38852.2322913274,False,5756.25,5046.25,45595.5,44954.0,44954.0,44954.0,44669.0,38852.2322913274,38801.4822913274,38079.7322913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4404.75,641.5,0.0,285.0,34527.2322913274,3552.5,0.0,3552.5,0.0,0.0,0.0,,0.0
2024-06-13 01:00:00+02:00,842.7672779054134,DE,SEE987633796220,Steinkohle,0.39750000834465027,96.85791778564453,,2705.1499999999996,,,35657.4822913274,False,5471.0,4825.5,42399.75,41759.25,41759.25,41759.25,41474.25,35657.4822913274,35545.9822913274,35121.9822913274,3600.6,6101.7677086726035,5816.7677086726035,285.0,4185.0,640.5,0.0,285.0,32416.832291327395,2705.1499999999996,0.0,2705.1499999999996,0.0,0.0,0.0,,0.0
2024-06-13 02:00:00+02:00,381.76639144754273,DE,SEE944122961347,Erdgas,0.5264999866485596,94.48959350585938,,3773.075,,,33049.2322913274,False,5187.75,4659.75,39796.75,39151.0,39151.0,39151.0,38866.0,33049.2322913274,32987.4822913274,32618.732291327397,3600.6,6101.7677086726035,5816.7677086726035,285.0,4014.0,645.75,0.0,285.0,28845.657291327396,3773.075,0.0,3773.075,0.0,0.0,0.0,,0.0
