timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,IMPORT_ambivalent_zones,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting
2024-05-14 11:00:00+02:00,,,,,,,,,,-10244.95,1300.45,11545.4,0.0,11545.4,0.0,0.0,,-42.95,65103.0,60473.75,0.0,4955.5,0.0,4061.3709468370735,3686.3709468370735,375.0,0.0,375.0,0.0,False
2024-05-14 12:00:00+02:00,,,,,,,,,,-12296.429999999998,954.1,13250.529999999999,0.0,13250.529999999999,0.0,0.0,,-39.66,67010.5,60269.5,0.0,4955.5,0.0,4061.3709468370735,3686.3709468370735,375.0,0.0,375.0,0.0,False
2024-05-14 13:00:00+02:00,,,,,,,,,,-12295.85,1131.5,13427.35,0.0,13427.35,0.0,0.0,,-19.86,66892.75,59433.5,0.0,4371.75,0.0,4061.3709468370735,3686.3709468370735,375.0,0.0,375.0,0.0,False
2024-05-14 14:00:00+02:00,,,,,,,,,AT,-12679.78,0.0,1724.8,0.0,1724.8,0.0,1724.8,,-2.93,65288.5,58089.25,0.0,3357.75,0.0,4061.3709468370735,3686.3709468370735,375.0,0.0,375.0,0.0,False
2024-05-14 15:00:00+02:00,,,,,,,,,DK1,-12206.1,0.0,0.0,0.0,12206.1,0.0,12206.099999999999,,-0.04,63872.25,57743.0,0.0,3414.25,0.0,4061.3709468370735,3686.3709468370735,375.0,0.0,375.0,0.0,False
2024-05-14 16:00:00+02:00,,,,,,,,,,-9452.880000000001,0.0,9452.880000000001,0.0,9452.880000000001,0.0,0.0,,43.74,58887.0,57544.5,0.0,3414.25,0.0,4061.3709468370735,3686.3709468370735,375.0,2110.0,375.0,375.0,False
2024-05-14 17:00:00+02:00,SEE957229968300,Braunkohle,0.42160001397132874,68.59015655517578,,,,,,-3403.9500000000007,4949.35,8353.3,0.0,8353.3,0.0,0.0,,83.9,52345.0,57660.75,0.0,3414.25,0.0,4061.3709468370735,3686.3709468370735,375.0,3686.3709468370735,375.0,375.0,False
2024-05-14 18:00:00+02:00,SEE947677200282,Braunkohle,0.4000000059604645,72.29402160644531,,,,,,-1040.1700000000003,7091.280000000001,8131.45,0.0,8131.45,0.0,0.0,,93.47,45686.75,59065.75,0.0,3414.25,0.0,4061.3709468370735,3686.3709468370735,375.0,3686.3709468370735,375.0,375.0,False
2024-05-14 19:00:00+02:00,SEE991817093418,Braunkohle,0.375,77.1136245727539,,,,,,1576.0800000000002,9183.73,7607.650000000001,1576.0800000000002,7607.650000000001,0.0,0.0,,76.41,37187.75,59439.75,0.0,3414.25,0.0,4061.3709468370735,3686.3709468370735,375.0,3686.3709468370735,375.0,375.0,False
2024-05-14 20:00:00+02:00,SEE923943268279,Braunkohle,0.375,77.1136245727539,,,,,,2667.7000000000003,9832.65,7164.950000000001,2667.7000000000003,7164.950000000001,0.0,0.0,,45.35,32857.25,57941.25,0.0,3414.25,0.0,4061.3709468370735,3686.3709468370735,375.0,3686.3709468370735,375.0,375.0,False
2024-05-14 21:00:00+02:00,SEE988477355802,Steinkohle,0.46399998664855957,78.91273498535156,,,,,,576.9299999999998,7717.23,7140.3,576.9299999999998,7140.3,0.0,0.0,,27.71,34914.75,57270.25,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-14 22:00:00+02:00,SEE991817093418,Braunkohle,0.375,77.1136245727539,,,,,,351.98,8773.23,8421.25,351.98,8421.25,0.0,0.0,,30.56,35283.75,53804.5,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-14 23:00:00+02:00,SEE942982288260,Erdgas,0.5899999737739563,73.34181213378906,,,,,,588.6500000000001,8695.53,8106.880000000001,588.6500000000001,8106.880000000001,0.0,0.0,,32.34,35234.25,49470.5,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-15 00:00:00+02:00,SEE960652233358,Braunkohle,0.4000000059604645,72.29402160644531,,,,,,663.3300000000002,7918.030000000001,7254.7,663.3300000000002,7254.7,0.0,0.0,,39.38,34089.25,45491.25,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-15 01:00:00+02:00,SEE930982693153,Erdgas,0.6000000238418579,72.11945343017578,,,,,,-84.29999999999973,6812.1,6896.4,0.0,6896.4,0.0,0.0,,41.8,33738.5,43817.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-15 02:00:00+02:00,SEE952672318108,Braunkohle,0.4099999964237213,72.1001205444336,,,,,,707.4799999999998,7181.43,6473.95,707.4799999999998,6473.95,0.0,0.0,,37.96,32565.75,42073.25,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-15 03:00:00+02:00,SEE948129095272,Erdgas,0.6039999723434448,72.30852508544922,,,,,,768.2500000000001,7467.2,6698.949999999999,768.2500000000001,6698.949999999999,0.0,0.0,,52.87,31375.25,41722.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-15 04:00:00+02:00,SEE948129095272,Erdgas,0.6039999723434448,72.30852508544922,,,,,,2279.68,8257.58,5977.9,2279.68,5977.9,0.0,0.0,,85.01,30633.5,42670.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-15 05:00:00+02:00,SEE900628853036,Erdgas,0.5770000219345093,75.6921157836914,,,,,,-150.97000000000014,7509.93,7660.9,0.0,7660.9,0.0,0.0,,88.16,30521.25,45290.25,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-15 06:00:00+02:00,SEE999145467468,Braunkohle,0.3831999897956848,77.14261627197266,,,,,,2154.3799999999997,8752.93,6598.549999999999,2154.3799999999997,6598.549999999999,0.0,0.0,,84.45,32061.0,52119.25,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-15 07:00:00+02:00,SEE991817093418,Braunkohle,0.375,78.8294677734375,,,,,,1878.6,7043.9,5165.3,1878.6,5165.3,0.0,0.0,,48.42,35671.0,56783.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-15 08:00:00+02:00,SEE991633857065,Erdgas,0.5625,77.6432876586914,,,,,AT|DK1,1077.6499999999999,0.0,786.1,1077.6499999999999,786.1,0.0,0.0,,7.36,40731.0,59591.5,0.0,4679.25,0.0,4059.3709468370735,3686.3709468370735,373.0,3686.3709468370735,373.0,373.0,False
2024-05-15 09:00:00+02:00,SEE903983424590,Erdgas,0.5920000076293945,73.77423858642578,,,,,DK1,167.80000000000018,0.0,0.0,167.80000000000018,0.0,0.0,0.0,,-0.08,47668.75,60355.25,0.0,4679.25,0.0,4087.1209468370735,3686.3709468370735,400.75,3686.3709468370735,400.75,400.75,False
2024-05-15 10:00:00+02:00,SEE983252937631,Braunkohle,0.4300000071525574,68.74662780761719,,,,,,-5577.83,703.5,6281.33,0.0,6281.33,0.0,0.0,,-9.95,56050.75,59651.5,0.0,4679.25,0.0,4124.3709468370735,3686.3709468370735,438.0,3686.3709468370735,438.0,438.0,False
2024-05-15 11:00:00+02:00,SEE968582186379,Braunkohle,0.43700000643730164,67.64542388916016,,,,,,-8671.65,22.5,8694.15,0.0,8694.15,0.0,0.0,,-11.18,60265.5,61600.75,0.0,4679.25,0.0,4233.8709468370735,3686.3709468370735,547.5,3686.3709468370735,547.5,547.5,False
2024-05-15 12:00:00+02:00,,,,,,,,,,-10530.88,0.0,10530.88,0.0,10530.88,0.0,0.0,,-9.91,61314.25,60173.75,0.0,4679.25,0.0,4233.8709468370735,3686.3709468370735,547.5,2051.5,547.5,547.5,False
2024-05-15 13:00:00+02:00,,,,,,,,,DK1|DK2|SE4,-10117.0,0.0,0.0,0.0,10117.0,0.0,10117.0,,-0.09,61306.5,60252.5,0.0,4679.25,0.0,4233.8709468370735,3686.3709468370735,547.5,2092.75,547.5,547.5,False
2024-05-15 14:00:00+02:00,,,,,,,,,DK1|DK2|SE4,-10286.78,0.0,0.0,0.0,10286.78,0.0,10286.779999999999,,1.73,59542.25,58792.0,0.0,4515.25,0.0,4233.8709468370735,3686.3709468370735,547.5,2414.5,547.5,547.5,False
2024-05-15 15:00:00+02:00,SEE993592183001,Braunkohle,0.4300000071525574,68.74662780761719,,,,,,-7503.83,470.2000000000001,7974.03,0.0,7974.03,0.0,0.0,,30.33,55117.25,58711.75,0.0,4515.25,0.0,4233.8709468370735,3686.3709468370735,547.5,3686.3709468370735,547.5,547.5,False
2024-05-15 16:00:00+02:00,SEE966331411864,Braunkohle,0.4099999964237213,72.1001205444336,,,,,,-6054.349999999999,2139.6000000000004,8193.95,0.0,8193.95,0.0,0.0,,73.66,49747.25,57869.5,0.0,4515.25,0.0,4233.8709468370735,3686.3709468370735,547.5,3686.3709468370735,547.5,547.5,False
2024-05-15 17:00:00+02:00,SEE960652233358,Braunkohle,0.4000000059604645,73.90262603759766,,,,,,-2545.88,5077.0,7622.880000000001,0.0,7622.880000000001,0.0,0.0,,101.24,44156.0,59079.25,0.0,4515.25,0.0,4233.3709468370735,3686.3709468370735,547.0,3686.3709468370735,547.0,547.0,False
2024-05-15 18:00:00+02:00,SEE988477355802,Steinkohle,0.46399998664855957,80.19705963134766,,,,,,1381.3799999999997,6791.93,5410.55,1381.3799999999997,5410.55,0.0,0.0,,110.2,38064.5,60287.0,0.0,4515.25,0.0,4233.3709468370735,3686.3709468370735,547.0,3686.3709468370735,547.0,547.0,False
2024-05-15 19:00:00+02:00,SEE934669010578,Erdgas,0.5400000214576721,80.87842559814453,,,,,,2045.6799999999998,7799.83,5754.15,2045.6799999999998,5754.15,0.0,0.0,,83.8,33142.25,59728.5,0.0,4515.25,0.0,4233.3709468370735,3686.3709468370735,547.0,3686.3709468370735,547.0,547.0,False
2024-05-15 20:00:00+02:00,SEE980331579218,Steinkohle,0.46000000834465027,80.89442443847656,,,,,,2914.6499999999996,8567.95,5653.299999999999,2914.6499999999996,5653.299999999999,0.0,0.0,,63.64,31074.25,57791.0,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-15 21:00:00+02:00,SEE991220769276,Erdgas,0.5400000214576721,80.87842559814453,,,,,,2889.78,9160.23,6270.45,2889.78,6270.45,0.0,0.0,,48.67,32433.0,56879.5,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-15 22:00:00+02:00,SEE923943268279,Braunkohle,0.375,78.8294677734375,,,,,,1389.15,8176.35,6787.2,1389.15,6787.2,0.0,0.0,,51.14,31861.0,52168.0,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-15 23:00:00+02:00,SEE900628853036,Erdgas,0.5770000219345093,75.6921157836914,,,,,,1566.2300000000005,8070.08,6503.85,1566.2300000000005,6503.85,0.0,0.0,,47.76,31046.5,48086.25,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-16 00:00:00+02:00,SEE960652233358,Braunkohle,0.4000000059604645,73.90262603759766,,,,,,3099.1800000000003,7650.0,4550.82,3099.1800000000003,4550.82,0.0,0.0,,39.62,29583.0,45410.0,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-16 01:00:00+02:00,SEE903983424590,Erdgas,0.5920000076293945,73.77423858642578,,,,,,4098.43,7864.53,3766.0999999999995,4098.43,3766.0999999999995,0.0,0.0,,49.49,28789.5,44636.25,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-16 02:00:00+02:00,SEE960652233358,Braunkohle,0.4000000059604645,72.85894775390625,,,,,,4279.299999999999,9162.45,4883.15,4279.299999999999,4883.15,0.0,0.0,,44.44,28992.5,43462.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-16 03:00:00+02:00,SEE948129095272,Erdgas,0.6039999723434448,72.79844665527344,,,,,,5068.830000000001,8939.33,3870.5,5068.830000000001,3870.5,0.0,0.0,,57.5,28520.0,43277.5,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-16 04:00:00+02:00,SEE930982693153,Erdgas,0.6000000238418579,73.28376770019531,,,,,,4974.5599999999995,8666.11,3691.55,4974.5599999999995,3691.55,0.0,0.0,,81.35,28072.25,43924.0,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-16 05:00:00+02:00,SEE991817093418,Braunkohle,0.375,77.71621704101562,,,,,,2249.6299999999997,7315.0,5065.37,2249.6299999999997,5065.37,0.0,0.0,,95.81,28378.0,46300.25,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-16 06:00:00+02:00,SEE923769915258,Erdgas,0.5625,78.16934967041016,,,,,,2285.4799999999996,7145.43,4859.95,2285.4799999999996,4859.95,0.0,0.0,,82.98,30873.5,53105.0,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-16 07:00:00+02:00,SEE923943268279,Braunkohle,0.375,77.71621704101562,,,,,,2526.25,6954.75,4428.5,2526.25,4428.5,0.0,0.0,,53.1,35266.5,57936.0,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-16 08:00:00+02:00,SEE991817093418,Braunkohle,0.375,77.71621704101562,,,,,DK1,2044.8600000000006,0.0,0.0,2044.8600000000006,0.0,0.0,0.0,,11.5,40770.0,60807.0,0.0,5692.5,0.0,4242.3709468370735,3686.3709468370735,556.0,3686.3709468370735,556.0,556.0,False
2024-05-16 09:00:00+02:00,SEE973737205324,Erdgas,0.597000002861023,73.65202331542969,,,,,DK1,659.5100000000002,0.0,0.0,659.5100000000002,0.0,0.0,0.0,,0.08,48155.0,60951.5,0.0,5692.5,0.0,4242.3709468370735,3686.3709468370735,556.0,3686.3709468370735,556.0,556.0,False
2024-05-16 10:00:00+02:00,SEE966331411864,Braunkohle,0.4099999964237213,71.08190155029297,,,,,DK1|DK2|SE4,-4575.960000000001,0.0,0.0,0.0,4575.960000000001,0.0,4575.960000000001,,-0.02,54504.0,61634.25,0.0,5692.5,0.0,4242.3709468370735,3686.3709468370735,556.0,3686.3709468370735,556.0,556.0,False
2024-05-16 11:00:00+02:00,SEE993592183001,Braunkohle,0.4300000071525574,67.77576446533203,,,,,DK1|DK2|SE4,-7927.4800000000005,0.0,0.0,0.0,7927.4800000000005,0.0,7927.4800000000005,,-0.71,59043.0,62349.5,0.0,5692.5,0.0,4242.3709468370735,3686.3709468370735,556.0,3686.3709468370735,556.0,556.0,False
2024-05-16 12:00:00+02:00,SEE993592183001,Braunkohle,0.4300000071525574,67.77576446533203,,,,,DK1|DK2|NO2|PL|SE4,-8410.95,0.0,56.0,0.0,56.0,0.0,56.0,,-0.16,59777.25,62297.25,0.0,5692.5,0.0,4242.3709468370735,3686.3709468370735,556.0,3686.3709468370735,556.0,556.0,False
2024-05-16 13:00:00+02:00,SEE993592183001,Braunkohle,0.4300000071525574,67.77576446533203,,,,,DK1,-8032.879999999999,0.0,0.0,0.0,8032.879999999999,0.0,8032.879999999999,,0.01,58838.25,61664.0,0.0,5692.5,0.0,4242.3709468370735,3686.3709468370735,556.0,3686.3709468370735,556.0,556.0,False
2024-05-16 14:00:00+02:00,SEE907389779292,Braunkohle,0.4230000078678131,68.89735412597656,,,,,DK1|NO2,-6057.450000000001,0.0,0.0,0.0,6057.450000000001,0.0,6057.450000000001,,10.0,55581.75,59965.75,0.0,4522.5,0.0,4240.6209468370735,3686.3709468370735,554.25,3686.3709468370735,554.25,554.25,False
2024-05-16 15:00:00+02:00,SEE966331411864,Braunkohle,0.4099999964237213,71.08190155029297,,,,,,-4712.0,3585.85,8297.85,0.0,8297.85,0.0,0.0,,44.95,51553.75,58969.75,0.0,4511.75,0.0,4104.1209468370735,3686.3709468370735,417.75,3686.3709468370735,417.75,417.75,False
2024-05-16 16:00:00+02:00,SEE959576281422,Erdgas,0.6000000238418579,73.28376770019531,,,,,,1412.6999999999998,7557.93,6145.23,1412.6999999999998,6145.23,0.0,0.0,,74.96,46178.75,59264.25,0.0,4511.75,0.0,4065.3709468370735,3686.3709468370735,379.0,3686.3709468370735,379.0,379.0,False
2024-05-16 17:00:00+02:00,SEE976320012538,Erdgas,0.5849999785423279,75.16283416748047,,,,,,4842.099999999999,10356.25,5514.150000000001,4842.099999999999,5514.150000000001,0.0,0.0,,96.06,41180.75,60063.5,0.0,4511.75,0.0,4061.3709468370735,3686.3709468370735,375.0,3686.3709468370735,375.0,375.0,False
2024-05-16 18:00:00+02:00,SEE980331579218,Steinkohle,0.46000000834465027,80.35987091064453,,,,,,3818.85,6709.0,2890.15,3818.85,2890.15,0.0,0.0,,109.91,36305.0,61113.0,0.0,4511.75,0.0,4061.3709468370735,3686.3709468370735,375.0,3686.3709468370735,375.0,375.0,False
2024-05-16 19:00:00+02:00,SEE955314088254,Braunkohle,0.36000001430511475,80.95439147949219,,,,,,2928.9999999999995,7937.6,5008.6,2928.9999999999995,5008.6,0.0,0.0,,87.89,31003.0,60153.5,0.0,4511.75,0.0,4061.3709468370735,3686.3709468370735,375.0,3686.3709468370735,375.0,375.0,False
2024-05-16 20:00:00+02:00,SEE987007884447,Braunkohle,0.36000001430511475,80.95439147949219,,,,,FR,5910.08,2564.3,0.0,5910.08,0.0,2564.3,0.0,,82.57,27332.0,58136.5,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-16 21:00:00+02:00,SEE961029163353,Steinkohle,0.4595000147819519,80.44731140136719,,,,,FR,6004.629999999999,2642.6,0.0,6004.629999999999,0.0,2642.6,0.0,,69.18,26138.0,56376.5,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-16 22:00:00+02:00,SEE923943268279,Braunkohle,0.375,77.71621704101562,,,,,,6894.73,9930.23,3035.5,6894.73,3035.5,0.0,0.0,,69.52,25841.75,52636.25,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-16 23:00:00+02:00,SEE991817093418,Braunkohle,0.375,77.71621704101562,,,,,,6753.150000000001,10512.4,3759.25,6753.150000000001,3759.25,0.0,0.0,,63.2,25799.5,49159.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 00:00:00+02:00,SEE915883553447,Erdgas,0.597000002861023,73.65202331542969,,,,,,6943.61,9655.78,2712.17,6943.61,2712.17,0.0,0.0,,63.22,24681.75,44475.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 01:00:00+02:00,SEE930982693153,Erdgas,0.6000000238418579,73.28376770019531,,,,,,7340.9,9912.3,2571.3999999999996,7340.9,2571.3999999999996,0.0,0.0,,62.48,25156.25,43494.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 02:00:00+02:00,SEE960652233358,Braunkohle,0.4000000059604645,74.00794982910156,,,,,,7157.53,9464.03,2306.5,7157.53,2306.5,0.0,0.0,,64.39,26270.0,43199.0,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 03:00:00+02:00,SEE938337436349,Braunkohle,0.4099999964237213,72.202880859375,,,,,,7922.51,10182.91,2260.4,7922.51,2260.4,0.0,0.0,,63.24,27487.5,42897.5,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 04:00:00+02:00,SEE938337436349,Braunkohle,0.4099999964237213,72.202880859375,,,,,,7355.2,9707.65,2352.45,7355.2,2352.45,0.0,0.0,,83.73,28179.5,43381.25,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 05:00:00+02:00,SEE915883553447,Erdgas,0.597000002861023,74.9253921508789,,,,,,4742.83,8958.7,4215.87,4742.83,4215.87,0.0,0.0,,99.94,28881.5,45747.5,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 06:00:00+02:00,SEE905192478234,Erdgas,0.5715000033378601,78.26852416992188,,,,,,4281.460000000001,8872.93,4591.469999999999,4281.460000000001,4591.469999999999,0.0,0.0,,94.71,30814.75,52563.5,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 07:00:00+02:00,SEE991817093418,Braunkohle,0.375,78.94181060791016,,,,,,4924.22,8137.4,3213.1800000000003,4924.22,3213.1800000000003,0.0,0.0,,73.9,33360.5,57818.25,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 08:00:00+02:00,SEE991817093418,Braunkohle,0.375,78.94181060791016,,,,,,4402.28,7213.23,2810.9500000000003,4402.28,2810.9500000000003,0.0,0.0,,64.46,38229.0,61265.0,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 09:00:00+02:00,SEE948129095272,Erdgas,0.6039999723434448,74.05705261230469,,,,,,5254.35,7945.98,2691.63,5254.35,2691.63,0.0,0.0,,57.41,44173.25,61321.5,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 10:00:00+02:00,SEE960652233358,Braunkohle,0.4000000059604645,74.00794982910156,,,,,,3207.4700000000003,6118.0,2910.5299999999997,3207.4700000000003,2910.5299999999997,0.0,0.0,,38.11,49539.25,62380.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 11:00:00+02:00,SEE952672318108,Braunkohle,0.4099999964237213,72.202880859375,,,,,,2757.17,5716.049999999999,2958.88,2757.17,2958.88,0.0,0.0,,28.24,51944.25,63461.0,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 12:00:00+02:00,SEE975361659900,Erdgas,0.6119999885559082,73.0889892578125,,,,,,1062.3899999999999,4280.35,3217.96,1062.3899999999999,3217.96,0.0,0.0,,31.6,52101.25,63054.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 13:00:00+02:00,SEE975361659900,Erdgas,0.6119999885559082,73.0889892578125,,,,,,1227.2299999999998,5187.8,3960.57,1227.2299999999998,3960.57,0.0,0.0,,37.5,51191.25,61731.0,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 14:00:00+02:00,SEE975361659900,Erdgas,0.6119999885559082,73.0889892578125,,,,,,2197.68,6635.68,4438.0,2197.68,4438.0,0.0,0.0,,52.09,48786.75,59951.0,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 15:00:00+02:00,SEE948129095272,Erdgas,0.6039999723434448,74.05705261230469,,,,,,2322.0299999999997,5779.85,3457.82,2322.0299999999997,3457.82,0.0,0.0,,70.54,46096.0,58691.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 16:00:00+02:00,SEE924780675428,Erdgas,0.597000002861023,74.9253921508789,,,,,,2576.81,7006.78,4429.97,2576.81,4429.97,0.0,0.0,,69.88,42419.25,57114.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 17:00:00+02:00,SEE900628853036,Erdgas,0.5770000219345093,77.5224609375,,,,,,2390.1299999999997,7541.58,5151.45,2390.1299999999997,5151.45,0.0,0.0,,94.95,39200.25,57101.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 18:00:00+02:00,SEE989591633753,Braunkohle,0.375,78.94181060791016,,,,,,4424.3499999999985,9482.25,5057.9,4424.3499999999985,5057.9,0.0,0.0,,107.94,35323.5,57637.25,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 19:00:00+02:00,SEE970425279599,Steinkohle,0.4625000059604645,80.39358520507812,,,,,,4267.48,8876.35,4608.87,4267.48,4608.87,0.0,0.0,,95.22,30332.25,56625.5,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 20:00:00+02:00,SEE980331579218,Steinkohle,0.46000000834465027,80.83050537109375,,,,,,3713.92,8411.75,4697.83,3713.92,4697.83,0.0,0.0,,89.39,26178.5,53761.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 21:00:00+02:00,SEE988477355802,Steinkohle,0.46399998664855957,80.1336898803711,,,,,,4159.28,8686.08,4526.8,4159.28,4526.8,0.0,0.0,,80.65,25570.0,51527.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 22:00:00+02:00,SEE938669585906,Braunkohle,0.375,78.94181060791016,,,,,,5551.3099999999995,8112.780000000001,2561.47,5551.3099999999995,2561.47,0.0,0.0,,67.55,24316.75,48351.75,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-17 23:00:00+02:00,SEE991817093418,Braunkohle,0.375,78.94181060791016,,,,,BE,5209.299999999999,0.0,1000.0,5209.299999999999,1000.0,0.0,0.0,,63.61,23025.5,44901.5,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
2024-05-18 00:00:00+02:00,SEE900628853036,Erdgas,0.5770000219345093,77.5224609375,,,,,,5192.290000000001,10145.19,4952.9,5192.290000000001,4952.9,0.0,0.0,,63.82,22007.5,43174.25,0.0,0.0,0.0,3686.3709468370735,3686.3709468370735,0.0,3686.3709468370735,0.0,0.0,False
