timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,IMPORT_ambivalent_zones,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting,DEBUG_reservoir_band
2024-01-02 05:00:00+01:00,SEE934669010578,Erdgas,0.5400000214576721,80.24722290039062,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,22.502500534057617,11053.5,39798.25,3956.050048828125,3474.2500000000005,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 06:00:00+01:00,SEE945908806647,Steinkohle,0.4000000059604645,88.04495239257812,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,33.040000915527344,11418.75,42879.75,3956.050048828125,3474.2500000000005,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 07:00:00+01:00,SEE914414538991,Erdgas,0.4300000071525574,100.77558135986328,,,,,CZ,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,46.86750030517578,11624.0,48199.5,3956.050048828125,3474.2500000000005,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 08:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,79.98249816894531,11803.75,53096.75,4557.6005859375,3444.75,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 09:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,66.5199966430664,11908.25,56619.75,4557.6005859375,3441.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 10:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,85.54000091552734,12029.75,58522.5,4557.6005859375,3439.25,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 11:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,84.1066665649414,11970.5,60116.75,4557.6005859375,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 12:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,BE|DK_1|DK_2|NO_2|SE_4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,73.79000091552734,11093.25,61558.5,4557.6005859375,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 13:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,72.45500183105469,10544.75,61906.75,4557.6005859375,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 14:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,65.57749938964844,10007.75,61234.5,4557.6005859375,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 15:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,CH,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,65.42500305175781,10024.25,60322.0,4557.6005859375,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 16:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,69.48500061035156,10114.0,60672.25,4557.6005859375,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 17:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,AT,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,76.50250244140625,10732.25,62037.0,4557.6005859375,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
