timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2025-07-07 22:00:00+02:00,168.500,31.750,49.000,10.000,1.500,40.500,229.250,115.000
2025-07-07 23:00:00+02:00,183.250,31.250,48.750,10.000,2.000,40.750,275.250,121.500
2025-07-08 00:00:00+02:00,212.750,32.500,48.500,10.000,2.000,40.000,286.000,102.000
2025-07-08 01:00:00+02:00,142.000,31.000,47.500,10.000,2.000,40.500,382.500,89.250
2025-07-08 02:00:00+02:00,148.250,31.000,47.750,10.000,2.000,41.000,396.000,71.000
2025-07-08 03:00:00+02:00,119.000,30.750,47.500,9.750,2.000,41.000,343.250,59.750
2025-07-08 04:00:00+02:00,120.250,31.000,47.250,10.000,2.250,41.000,322.250,72.750
2025-07-08 05:00:00+02:00,157.250,30.500,47.250,10.000,15.500,40.500,291.250,86.500
2025-07-08 06:00:00+02:00,130.750,32.000,49.750,10.250,68.750,41.250,295.000,86.750
2025-07-08 07:00:00+02:00,177.000,33.750,54.500,11.250,155.500,41.250,214.000,120.500
2025-07-08 08:00:00+02:00,194.500,39.500,58.000,11.500,273.500,41.500,131.000,116.250
2025-07-08 09:00:00+02:00,150.750,40.000,58.750,11.500,359.000,41.250,134.250,124.000
2025-07-08 10:00:00+02:00,124.000,36.000,56.750,11.250,406.750,41.250,124.500,118.750
2025-07-08 11:00:00+02:00,120.250,56.500,89.500,17.750,430.250,41.250,98.000,105.750
2025-07-08 12:00:00+02:00,121.250,69.500,110.750,21.750,498.500,44.500,85.250,93.250
2025-07-08 13:00:00+02:00,118.750,47.750,75.250,15.250,577.000,41.000,137.500,78.000
2025-07-08 14:00:00+02:00,120.000,56.750,89.500,17.750,573.250,44.000,215.000,76.750
2025-07-08 15:00:00+02:00,120.250,65.500,104.250,20.500,551.000,45.500,283.250,80.500
2025-07-08 16:00:00+02:00,123.750,72.250,114.750,22.750,470.500,46.500,456.750,57.500
2025-07-08 17:00:00+02:00,130.750,67.000,106.750,20.750,377.250,46.000,255.000,55.000
2025-07-08 18:00:00+02:00,195.750,67.250,93.500,18.500,256.000,43.500,189.000,48.750
2025-07-08 19:00:00+02:00,190.000,46.250,75.250,15.000,138.000,43.000,143.750,59.000
2025-07-08 20:00:00+02:00,216.250,38.500,59.750,12.000,54.250,41.250,98.750,76.000
2025-07-08 21:00:00+02:00,170.250,31.500,51.250,10.500,11.500,40.750,103.000,81.250
2025-07-08 22:00:00+02:00,154.500,30.000,48.500,10.000,1.500,41.250,163.500,73.750
2025-07-08 23:00:00+02:00,163.750,33.000,51.500,10.250,2.000,41.000,168.750,63.500
2025-07-09 00:00:00+02:00,183.500,31.750,49.750,10.000,2.000,41.750,111.750,64.500
2025-07-09 01:00:00+02:00,238.000,33.250,50.500,10.000,2.000,41.000,51.000,80.000
2025-07-09 02:00:00+02:00,240.500,33.250,50.500,10.000,2.000,41.250,58.000,77.000
2025-07-09 03:00:00+02:00,234.750,32.250,50.500,10.000,2.000,41.500,76.000,75.250
2025-07-09 04:00:00+02:00,212.500,26.750,41.500,8.500,2.000,43.500,155.500,69.500
2025-07-09 05:00:00+02:00,257.250,25.500,39.500,8.000,13.000,44.250,104.500,68.500
2025-07-09 06:00:00+02:00,203.750,28.000,43.250,9.000,52.750,42.750,99.500,92.250
2025-07-09 07:00:00+02:00,255.250,30.500,47.500,9.750,126.500,41.500,107.000,111.500
2025-07-09 08:00:00+02:00,253.500,29.500,45.000,9.000,215.750,43.750,124.500,129.000
2025-07-09 09:00:00+02:00,240.750,47.000,47.750,9.750,346.500,44.250,138.750,145.250
2025-07-09 10:00:00+02:00,147.250,36.750,48.500,9.750,370.250,44.250,179.500,171.750
2025-07-09 11:00:00+02:00,83.250,45.250,51.750,10.500,385.750,44.000,229.750,175.750
2025-07-09 12:00:00+02:00,76.250,51.750,57.750,11.250,385.000,45.250,196.000,166.250
2025-07-09 13:00:00+02:00,93.750,31.750,51.000,10.000,368.250,43.500,114.250,140.000
2025-07-09 14:00:00+02:00,119.250,45.750,55.500,11.250,378.750,49.000,102.250,101.750
2025-07-09 15:00:00+02:00,157.500,32.250,48.500,10.000,434.750,43.250,135.500,75.250
2025-07-09 16:00:00+02:00,96.250,35.500,55.750,11.000,419.750,40.250,132.500,75.000
2025-07-09 17:00:00+02:00,76.250,37.500,59.250,11.750,374.000,41.500,146.500,68.500
2025-07-09 18:00:00+02:00,82.000,47.250,90.750,14.750,260.000,42.250,137.000,68.250
2025-07-09 19:00:00+02:00,103.500,36.500,89.000,12.000,123.250,41.500,94.750,112.500
2025-07-09 20:00:00+02:00,239.250,32.000,86.500,10.750,48.500,42.250,179.250,119.250
2025-07-09 21:00:00+02:00,255.000,30.000,82.250,10.000,8.250,43.250,173.000,101.750
2025-07-09 22:00:00+02:00,253.250,29.000,73.250,10.000,1.500,43.000,164.000,86.250
2025-07-09 23:00:00+02:00,171.750,30.500,70.250,9.750,2.000,42.250,166.750,70.000
2025-07-10 00:00:00+02:00,128.500,36.750,73.000,10.250,2.000,42.250,217.000,70.000
2025-07-10 01:00:00+02:00,98.500,30.000,70.000,10.000,2.000,41.500,206.500,66.750
2025-07-10 02:00:00+02:00,90.250,34.000,71.250,10.000,2.000,42.250,161.000,56.750
2025-07-10 03:00:00+02:00,92.250,30.750,70.250,10.000,2.000,42.500,154.250,50.250
2025-07-10 04:00:00+02:00,89.750,33.500,69.500,10.000,2.000,42.500,147.500,53.500
2025-07-10 05:00:00+02:00,89.250,30.250,67.750,9.750,15.250,42.250,181.500,55.000
2025-07-10 06:00:00+02:00,88.250,30.000,67.750,9.500,68.500,41.750,197.000,55.000
2025-07-10 07:00:00+02:00,87.250,29.750,68.250,9.000,149.000,42.250,201.750,43.500
2025-07-10 08:00:00+02:00,88.000,28.750,63.750,9.000,295.000,41.500,176.500,41.500
2025-07-10 09:00:00+02:00,80.000,39.000,67.500,9.500,493.750,40.000,152.000,32.000
2025-07-10 10:00:00+02:00,77.500,30.000,68.250,9.000,660.250,34.250,148.500,23.500
2025-07-10 11:00:00+02:00,74.750,29.500,67.250,9.000,743.000,33.250,137.250,23.250
2025-07-10 12:00:00+02:00,74.250,29.750,74.000,9.000,773.000,33.000,106.000,25.750
2025-07-10 13:00:00+02:00,74.000,32.000,70.750,9.000,777.250,35.000,121.250,26.500
2025-07-10 14:00:00+02:00,73.750,29.750,69.500,9.000,760.250,39.000,127.250,37.250
2025-07-10 15:00:00+02:00,74.500,29.500,68.500,9.250,721.500,40.000,110.750,36.000
2025-07-10 16:00:00+02:00,74.500,33.750,76.250,11.000,665.750,40.750,92.250,33.750
2025-07-10 17:00:00+02:00,80.000,33.250,74.250,10.250,499.000,37.750,85.500,26.500
2025-07-10 18:00:00+02:00,83.250,33.000,74.500,10.000,317.500,42.750,65.750,23.250
2025-07-10 19:00:00+02:00,124.500,33.000,77.750,11.000,155.500,41.250,63.750,18.750
2025-07-10 20:00:00+02:00,223.250,30.750,73.500,10.250,54.000,41.750,103.750,17.750
2025-07-10 21:00:00+02:00,248.250,28.750,68.750,9.500,10.250,42.500,144.000,15.500
2025-07-10 22:00:00+02:00,181.750,28.000,68.000,9.000,1.000,43.000,228.750,21.000
2025-07-10 23:00:00+02:00,133.750,27.750,66.000,9.000,1.000,41.250,254.250,36.250
2025-07-11 00:00:00+02:00,127.000,29.250,66.000,9.000,1.000,41.000,265.750,50.750
2025-07-11 01:00:00+02:00,127.750,30.000,67.250,9.250,1.000,40.500,290.000,63.000
2025-07-11 02:00:00+02:00,126.000,29.750,65.000,9.000,1.000,40.750,370.000,78.250
2025-07-11 03:00:00+02:00,149.250,30.000,65.250,9.250,1.000,40.500,478.000,98.750
2025-07-11 04:00:00+02:00,126.250,29.250,63.500,9.000,1.250,40.000,566.000,102.750
2025-07-11 05:00:00+02:00,124.500,29.500,62.750,9.000,19.750,41.250,520.250,103.000
2025-07-11 06:00:00+02:00,127.500,31.250,67.250,10.000,79.000,42.000,596.500,76.750
2025-07-11 07:00:00+02:00,152.250,31.250,68.250,9.750,209.000,41.250,634.750,74.500
2025-07-11 08:00:00+02:00,103.000,31.500,65.750,9.750,362.250,41.250,508.750,107.500
2025-07-11 09:00:00+02:00,86.000,40.500,65.750,12.500,488.500,41.500,525.250,158.500
2025-07-11 10:00:00+02:00,78.000,40.000,63.000,13.000,579.500,41.500,532.500,192.250
2025-07-11 11:00:00+02:00,75.000,39.250,61.500,12.250,667.500,41.750,517.500,205.250
2025-07-11 12:00:00+02:00,75.000,38.000,59.750,12.000,693.750,42.000,472.250,179.000
2025-07-11 13:00:00+02:00,75.000,38.000,59.250,12.000,578.250,41.000,479.250,162.000
2025-07-11 14:00:00+02:00,75.000,37.250,58.750,12.000,429.000,41.750,320.250,171.250
2025-07-11 15:00:00+02:00,74.500,37.750,59.000,12.000,363.000,42.000,144.750,174.500
2025-07-11 16:00:00+02:00,74.750,38.000,59.000,12.000,247.500,41.750,103.250,145.500
2025-07-11 17:00:00+02:00,76.500,40.500,61.750,12.250,148.750,42.000,145.250,108.500
2025-07-11 18:00:00+02:00,82.500,52.750,65.750,13.250,92.000,41.500,135.750,84.500
2025-07-11 19:00:00+02:00,86.250,58.750,67.250,19.250,32.250,42.000,328.000,85.750
2025-07-11 20:00:00+02:00,190.500,62.250,70.500,14.000,8.500,43.250,611.750,69.750
2025-07-11 21:00:00+02:00,250.750,60.250,69.750,13.750,1.250,41.250,727.750,109.500
2025-07-11 22:00:00+02:00,222.500,39.750,62.000,12.000,1.250,41.750,538.000,56.250
2025-07-11 23:00:00+02:00,94.750,62.500,68.000,38.500,1.000,46.000,207.750,49.500
2025-07-12 00:00:00+02:00,95.250,62.000,69.500,33.750,1.000,45.250,380.000,79.000
2025-07-12 01:00:00+02:00,86.750,40.000,62.750,13.000,1.000,41.500,400.750,117.750
2025-07-12 02:00:00+02:00,86.250,40.000,63.000,13.000,1.000,42.250,362.750,125.500
2025-07-12 03:00:00+02:00,88.750,40.250,63.000,12.750,1.000,41.750,450.250,139.250
2025-07-12 04:00:00+02:00,78.750,40.000,63.000,13.000,1.250,42.250,489.750,153.750
2025-07-12 05:00:00+02:00,75.000,40.000,63.250,13.000,8.750,41.250,359.250,164.000
2025-07-12 06:00:00+02:00,75.250,40.000,62.500,12.750,43.250,41.500,420.000,141.250
2025-07-12 07:00:00+02:00,75.000,40.000,63.000,13.000,133.500,41.750,567.250,162.750
2025-07-12 08:00:00+02:00,76.000,39.750,62.000,12.000,181.500,42.000,456.000,208.000
2025-07-12 09:00:00+02:00,74.000,39.000,61.250,12.000,160.750,42.500,607.000,221.750
2025-07-12 10:00:00+02:00,74.500,39.250,61.750,12.000,201.000,42.500,582.250,197.000
2025-07-12 11:00:00+02:00,74.750,38.750,61.000,12.000,225.750,42.750,322.500,164.000
2025-07-12 12:00:00+02:00,74.500,28.500,43.750,8.750,205.000,41.750,108.500,129.000
2025-07-12 13:00:00+02:00,75.000,27.000,42.000,8.500,237.250,42.000,76.250,129.000
2025-07-12 14:00:00+02:00,74.250,27.000,42.000,9.000,367.750,41.500,67.750,137.000
2025-07-12 15:00:00+02:00,74.000,27.000,41.750,8.750,398.250,42.000,190.250,169.000
2025-07-12 16:00:00+02:00,75.000,35.250,55.250,11.000,320.750,42.750,666.000,173.750
2025-07-12 17:00:00+02:00,74.500,38.250,60.000,12.000,326.750,42.750,642.750,152.000
2025-07-12 18:00:00+02:00,80.250,39.500,61.750,12.000,197.500,43.250,674.500,162.750
2025-07-12 19:00:00+02:00,85.000,39.250,62.000,12.000,89.000,43.000,696.250,140.000
2025-07-12 20:00:00+02:00,86.000,39.500,62.000,12.000,31.250,43.500,869.250,158.000
2025-07-12 21:00:00+02:00,80.750,40.750,64.250,12.750,5.250,42.250,908.750,173.250
2025-07-12 22:00:00+02:00,79.750,40.250,62.750,12.500,1.250,42.750,902.250,154.000
2025-07-12 23:00:00+02:00,79.250,40.000,62.750,13.000,1.000,43.000,669.500,144.250
2025-07-13 00:00:00+02:00,79.000,39.000,61.250,12.250,1.000,42.000,653.250,131.000
2025-07-13 01:00:00+02:00,80.250,39.250,61.500,12.000,1.000,43.000,624.500,134.750
2025-07-13 02:00:00+02:00,79.500,41.000,64.250,13.000,1.000,43.000,652.750,144.250
2025-07-13 03:00:00+02:00,80.250,41.000,64.000,13.000,1.000,42.750,632.500,163.250
2025-07-13 04:00:00+02:00,79.750,38.000,59.500,12.000,1.000,43.000,560.500,164.000
2025-07-13 05:00:00+02:00,79.750,38.000,59.500,12.000,4.500,43.000,408.250,174.250
2025-07-13 06:00:00+02:00,83.250,38.500,60.500,12.000,27.500,43.000,384.750,154.500
2025-07-13 07:00:00+02:00,84.500,38.500,60.250,12.000,88.000,43.000,545.500,143.000
2025-07-13 08:00:00+02:00,81.500,38.500,60.000,12.000,143.000,42.750,568.750,155.750
2025-07-13 09:00:00+02:00,75.750,39.000,61.500,12.250,233.750,43.000,539.500,169.250
2025-07-13 10:00:00+02:00,75.750,40.000,62.500,12.500,327.000,43.000,661.250,186.250
2025-07-13 11:00:00+02:00,75.000,40.250,63.000,12.750,328.000,42.750,553.000,231.750
2025-07-13 12:00:00+02:00,75.000,41.000,64.000,13.000,372.750,43.000,208.250,232.750
2025-07-13 13:00:00+02:00,74.750,41.000,64.000,13.000,485.250,43.000,201.750,212.750
2025-07-13 14:00:00+02:00,75.000,41.000,64.500,13.000,620.750,43.000,208.250,233.500
2025-07-13 15:00:00+02:00,75.250,40.500,63.250,12.750,627.500,43.000,414.750,218.750
2025-07-13 16:00:00+02:00,75.000,39.000,61.500,12.000,532.250,43.500,521.750,216.750
2025-07-13 17:00:00+02:00,76.500,38.500,60.250,12.000,380.750,43.250,495.250,174.000
2025-07-13 18:00:00+02:00,98.500,39.750,61.750,12.250,280.750,43.250,483.250,130.000
2025-07-13 19:00:00+02:00,127.000,37.750,61.500,12.250,139.500,42.500,525.500,105.000
2025-07-13 20:00:00+02:00,127.500,37.000,60.000,12.000,51.250,43.000,592.000,80.250
2025-07-13 21:00:00+02:00,128.000,35.750,58.500,12.000,7.000,42.000,686.750,94.250
2025-07-13 22:00:00+02:00,127.000,36.000,58.500,12.000,1.000,42.000,663.250,99.000
2025-07-13 23:00:00+02:00,111.750,36.500,59.500,12.000,1.000,41.500,596.000,110.500
2025-07-14 00:00:00+02:00,85.250,36.750,60.250,12.000,1.000,44.000,488.750,75.750
2025-07-14 01:00:00+02:00,89.500,37.000,60.250,12.000,1.000,44.000,423.250,70.000
2025-07-14 02:00:00+02:00,135.250,38.500,60.500,12.000,1.000,44.500,348.500,79.250
2025-07-14 03:00:00+02:00,127.250,39.000,60.750,12.000,1.000,44.750,211.500,68.500
2025-07-14 04:00:00+02:00,127.500,38.750,60.500,12.000,1.250,44.500,109.250,34.750
2025-07-14 05:00:00+02:00,125.000,37.250,60.750,12.000,9.250,45.000,100.750,27.250
2025-07-14 06:00:00+02:00,135.500,37.250,60.750,12.000,52.500,44.500,173.500,21.500
2025-07-14 07:00:00+02:00,142.500,37.250,60.750,12.000,115.000,44.000,172.250,15.750
2025-07-14 08:00:00+02:00,100.750,41.250,67.000,13.500,177.750,43.750,98.000,12.500
2025-07-14 09:00:00+02:00,77.500,44.750,70.250,14.000,288.250,44.000,130.250,13.000
2025-07-14 10:00:00+02:00,75.250,49.500,77.750,15.500,374.500,44.750,93.750,13.250
2025-07-14 11:00:00+02:00,74.750,44.250,69.750,13.750,525.750,43.250,47.750,14.000
2025-07-14 12:00:00+02:00,75.500,38.250,60.750,12.000,517.750,41.750,67.250,17.250
2025-07-14 13:00:00+02:00,75.000,38.250,60.750,12.000,554.500,41.500,36.250,18.000
2025-07-14 14:00:00+02:00,75.000,37.500,59.500,12.000,542.500,41.500,16.500,18.000
2025-07-14 15:00:00+02:00,74.750,36.500,56.000,11.500,493.500,40.250,12.500,10.750
2025-07-14 16:00:00+02:00,74.750,46.750,66.500,13.250,423.500,42.250,5.750,11.500
2025-07-14 17:00:00+02:00,79.500,52.250,72.250,14.250,388.750,40.250,6.000,10.750
2025-07-14 18:00:00+02:00,89.000,42.000,66.750,13.250,233.500,40.500,6.000,12.750
2025-07-14 19:00:00+02:00,186.250,41.750,68.250,13.750,107.000,41.000,6.000,15.000
2025-07-14 20:00:00+02:00,208.500,38.250,63.000,12.750,50.000,42.000,6.000,13.500
2025-07-14 21:00:00+02:00,207.000,36.000,58.750,12.000,9.000,42.000,6.000,7.500
2025-07-14 22:00:00+02:00,195.750,36.250,59.250,12.000,1.000,42.500,6.000,8.000
2025-07-14 23:00:00+02:00,98.500,35.750,58.000,12.000,1.000,43.000,6.000,7.500
2025-07-15 00:00:00+02:00,89.000,36.250,59.250,12.000,1.000,42.000,6.250,7.000
2025-07-15 01:00:00+02:00,88.500,38.750,61.000,12.500,1.000,45.250,6.000,8.000
2025-07-15 02:00:00+02:00,88.500,36.000,58.750,12.000,1.000,42.000,6.000,7.250
2025-07-15 03:00:00+02:00,88.250,38.000,59.500,12.000,1.000,42.250,5.500,7.000
2025-07-15 04:00:00+02:00,88.250,38.250,59.500,12.000,1.250,41.750,6.000,7.000
2025-07-15 05:00:00+02:00,94.250,37.500,59.500,12.000,17.500,42.000,5.000,7.500
2025-07-15 06:00:00+02:00,93.250,40.000,62.500,12.250,72.750,42.250,10.250,7.500
2025-07-15 07:00:00+02:00,93.250,40.250,64.000,13.000,141.500,42.000,11.750,9.250
2025-07-15 08:00:00+02:00,94.500,53.250,70.750,13.750,244.750,43.000,8.500,7.500
2025-07-15 09:00:00+02:00,93.750,45.750,73.000,14.500,366.500,42.500,5.250,7.250
2025-07-15 10:00:00+02:00,94.000,44.500,70.750,14.000,463.500,42.500,5.250,8.750
2025-07-15 11:00:00+02:00,95.750,41.750,66.500,13.500,432.000,41.750,6.250,13.750
2025-07-15 12:00:00+02:00,98.250,36.500,58.500,11.750,447.250,41.750,58.000,29.500
2025-07-15 13:00:00+02:00,112.500,35.750,56.500,11.000,361.000,41.000,69.000,132.250
2025-07-15 14:00:00+02:00,185.500,36.000,56.750,11.000,220.250,41.000,205.500,155.500
2025-07-15 15:00:00+02:00,122.000,36.500,63.750,11.500,300.500,41.000,374.000,118.500
2025-07-15 16:00:00+02:00,94.250,35.500,55.750,11.250,231.750,40.000,479.250,61.500
2025-07-15 17:00:00+02:00,115.000,35.250,56.000,11.000,166.500,41.500,450.000,88.250
2025-07-15 18:00:00+02:00,174.250,30.500,50.000,10.000,133.500,40.750,474.250,150.500
2025-07-15 19:00:00+02:00,226.750,26.000,42.500,8.750,68.750,40.250,569.000,183.750
2025-07-15 20:00:00+02:00,299.250,36.250,59.250,12.000,22.750,43.500,629.750,179.500
2025-07-15 21:00:00+02:00,320.000,35.750,58.250,11.750,4.250,43.750,532.250,163.250
2025-07-15 22:00:00+02:00,303.250,35.500,58.250,12.000,2.000,43.250,554.250,155.250
2025-07-15 23:00:00+02:00,229.750,35.250,57.750,11.750,1.000,43.750,535.000,151.000
2025-07-16 00:00:00+02:00,191.000,37.750,59.750,12.000,1.000,41.500,573.750,169.500
2025-07-16 01:00:00+02:00,175.250,38.750,61.250,12.000,1.000,39.000,580.500,169.500
2025-07-16 02:00:00+02:00,173.500,39.750,63.000,12.500,1.000,39.500,569.750,149.250
2025-07-16 03:00:00+02:00,171.000,41.750,66.000,13.000,1.000,41.000,564.750,136.500
2025-07-16 04:00:00+02:00,165.750,39.500,62.000,12.000,2.000,40.000,540.000,128.750
2025-07-16 05:00:00+02:00,165.750,39.250,62.250,12.500,10.000,41.250,439.750,135.000
2025-07-16 06:00:00+02:00,167.500,36.250,59.250,12.000,41.250,41.500,450.500,117.000
2025-07-16 07:00:00+02:00,168.500,35.250,58.250,12.000,110.000,40.500,427.000,87.750
2025-07-16 08:00:00+02:00,172.250,35.750,58.500,11.750,211.500,40.500,342.500,77.750
2025-07-16 09:00:00+02:00,193.500,34.500,56.500,11.000,286.000,40.750,277.750,77.500
2025-07-16 10:00:00+02:00,256.250,35.250,57.500,11.750,411.500,41.500,208.250,79.000
2025-07-16 11:00:00+02:00,178.750,38.250,62.500,12.500,466.000,42.000,157.000,72.000
2025-07-16 12:00:00+02:00,211.750,36.000,58.500,12.000,540.250,41.750,140.500,68.000
2025-07-16 13:00:00+02:00,242.000,35.750,57.750,11.750,604.500,41.250,114.750,64.250
2025-07-16 14:00:00+02:00,197.750,35.250,57.750,11.750,675.500,41.750,93.000,62.750
2025-07-16 15:00:00+02:00,194.500,35.750,58.500,12.000,660.250,41.250,106.250,76.750
2025-07-16 16:00:00+02:00,222.500,35.750,58.750,12.000,504.000,41.250,81.250,77.250
2025-07-16 17:00:00+02:00,301.000,48.500,61.000,12.250,311.500,41.500,90.000,64.250
2025-07-16 18:00:00+02:00,248.250,39.750,58.500,11.750,161.500,42.000,85.750,47.000
2025-07-16 19:00:00+02:00,275.500,36.000,58.750,12.000,91.000,41.750,139.000,28.250
2025-07-16 20:00:00+02:00,309.250,39.750,63.000,12.500,40.250,41.750,105.500,26.750
2025-07-16 21:00:00+02:00,316.000,52.500,65.500,13.000,5.250,42.750,112.500,30.250
2025-07-16 22:00:00+02:00,313.750,36.500,59.250,12.000,1.750,42.750,86.750,44.750
2025-07-16 23:00:00+02:00,308.250,49.000,60.500,12.250,1.000,42.500,93.000,60.500
2025-07-17 00:00:00+02:00,313.750,40.750,59.750,12.250,1.000,40.500,123.250,89.000
2025-07-17 01:00:00+02:00,264.250,39.250,60.750,12.000,1.000,41.250,232.500,99.750
2025-07-17 02:00:00+02:00,249.250,39.250,58.750,11.750,1.000,40.250,351.250,111.000
2025-07-17 03:00:00+02:00,203.500,36.000,56.000,11.000,1.000,39.750,342.750,113.500
2025-07-17 04:00:00+02:00,220.750,36.250,56.750,11.250,2.000,39.000,315.750,119.500
2025-07-17 05:00:00+02:00,219.500,37.250,58.500,11.750,9.500,40.250,281.500,118.750
2025-07-17 06:00:00+02:00,260.500,37.750,60.250,12.000,49.250,40.750,237.250,91.500
2025-07-17 07:00:00+02:00,283.500,38.750,60.000,12.000,98.000,39.000,203.750,71.750
2025-07-17 08:00:00+02:00,263.500,39.000,56.000,11.000,166.000,38.750,183.000,64.250
2025-07-17 09:00:00+02:00,282.000,38.500,54.250,11.000,254.500,39.500,169.250,80.000
2025-07-17 10:00:00+02:00,201.000,34.500,54.000,11.000,369.750,40.000,119.000,82.250
2025-07-17 11:00:00+02:00,182.500,34.500,53.750,11.000,547.250,41.250,95.250,84.000
2025-07-17 12:00:00+02:00,186.500,34.750,54.750,11.000,593.750,41.500,119.000,87.750
2025-07-17 13:00:00+02:00,206.500,34.500,54.500,11.000,607.500,40.750,198.000,88.000
2025-07-17 14:00:00+02:00,248.000,34.750,54.750,11.000,656.250,40.000,233.500,69.750
2025-07-17 15:00:00+02:00,339.000,34.500,54.750,11.000,709.500,39.250,170.750,54.000
2025-07-17 16:00:00+02:00,365.500,39.000,62.250,12.250,678.000,37.750,95.250,39.500
2025-07-17 17:00:00+02:00,349.750,39.000,61.750,12.000,561.250,39.250,31.250,30.500
2025-07-17 18:00:00+02:00,310.250,38.250,62.000,12.250,377.250,42.500,21.250,19.000
2025-07-17 19:00:00+02:00,325.500,39.750,64.750,13.000,179.000,45.500,16.000,14.750
2025-07-17 20:00:00+02:00,336.250,38.000,62.000,12.500,63.000,39.750,10.250,11.500
2025-07-17 21:00:00+02:00,338.000,34.250,55.750,11.000,8.250,40.750,5.750,10.000
2025-07-17 22:00:00+02:00,339.500,35.000,57.250,11.500,1.500,46.000,5.500,8.250
2025-07-17 23:00:00+02:00,327.000,36.500,59.000,12.250,1.000,44.000,5.000,9.750
2025-07-18 00:00:00+02:00,325.000,35.250,56.000,11.250,1.000,39.500,26.750,14.000
2025-07-18 01:00:00+02:00,300.250,34.750,56.500,11.250,1.000,40.500,25.000,19.250
2025-07-18 02:00:00+02:00,334.750,36.500,57.250,11.500,1.000,40.500,28.750,24.000
2025-07-18 03:00:00+02:00,307.750,35.000,57.750,11.750,1.000,40.750,39.750,32.250
2025-07-18 04:00:00+02:00,322.250,35.000,56.750,11.250,1.750,40.750,91.750,32.500
2025-07-18 05:00:00+02:00,334.250,36.000,59.000,12.000,13.500,40.750,113.250,28.250
2025-07-18 06:00:00+02:00,298.750,41.250,67.500,13.500,61.750,41.500,152.250,24.750
2025-07-18 07:00:00+02:00,321.000,51.750,85.500,16.750,160.250,41.250,161.500,15.250
2025-07-18 08:00:00+02:00,315.250,36.750,58.500,11.500,269.000,38.750,130.000,13.000
2025-07-18 09:00:00+02:00,331.250,55.250,64.250,12.750,383.250,38.500,56.750,10.000
2025-07-18 10:00:00+02:00,332.000,39.000,60.250,12.000,525.000,40.000,19.000,9.000
2025-07-18 11:00:00+02:00,300.250,34.500,56.750,11.250,698.250,38.250,6.750,10.250
2025-07-18 12:00:00+02:00,298.000,35.750,58.500,12.000,762.500,38.750,5.250,11.750
2025-07-18 13:00:00+02:00,295.500,34.750,57.000,11.500,809.750,38.750,7.000,13.000
2025-07-18 14:00:00+02:00,220.250,35.750,58.250,11.750,748.500,40.000,8.250,16.250
2025-07-18 15:00:00+02:00,129.750,36.000,57.500,11.750,715.500,39.000,5.500,14.500
2025-07-18 16:00:00+02:00,86.750,40.000,63.750,12.750,629.750,39.750,5.250,14.750
2025-07-18 17:00:00+02:00,87.500,41.750,65.250,13.250,498.750,39.750,7.250,13.000
2025-07-18 18:00:00+02:00,94.750,46.000,65.250,13.250,299.750,40.000,8.250,9.500
2025-07-18 19:00:00+02:00,97.250,39.250,63.750,12.750,138.750,44.250,9.000,7.750
2025-07-18 20:00:00+02:00,97.500,36.500,59.750,12.000,45.500,39.500,6.000,7.500
2025-07-18 21:00:00+02:00,101.250,42.250,58.250,11.500,5.750,41.250,6.000,8.000
2025-07-18 22:00:00+02:00,100.500,40.000,57.750,11.500,1.500,40.750,5.750,8.000
2025-07-18 23:00:00+02:00,100.750,36.250,58.750,12.000,1.000,43.000,6.000,8.250
2025-07-19 00:00:00+02:00,101.000,34.750,57.000,11.500,1.000,39.750,6.000,8.750
2025-07-19 01:00:00+02:00,100.500,40.750,60.500,12.250,1.000,40.500,6.000,8.000
2025-07-19 02:00:00+02:00,100.750,48.750,64.250,12.750,1.000,40.500,6.000,8.000
2025-07-19 03:00:00+02:00,92.500,50.500,62.250,12.500,1.000,40.500,6.000,8.000
2025-07-19 04:00:00+02:00,89.500,43.750,58.750,11.750,1.750,40.000,6.000,8.000
2025-07-19 05:00:00+02:00,90.000,37.250,57.500,12.000,9.250,40.000,6.000,8.000
2025-07-19 06:00:00+02:00,89.750,41.500,65.750,13.000,57.250,40.250,6.000,8.000
2025-07-19 07:00:00+02:00,91.000,52.000,83.000,16.500,161.000,42.000,6.250,8.000
2025-07-19 08:00:00+02:00,89.500,38.750,61.750,12.500,336.500,48.750,4.000,9.000
2025-07-19 09:00:00+02:00,91.250,35.000,55.750,11.000,530.500,38.750,5.750,8.500
2025-07-19 10:00:00+02:00,155.000,35.000,56.000,11.000,645.000,39.750,5.750,8.000
2025-07-19 11:00:00+02:00,203.000,35.000,56.000,11.000,713.250,39.250,5.750,9.250
2025-07-19 12:00:00+02:00,227.250,34.250,55.000,11.000,713.250,38.500,6.000,11.250
2025-07-19 13:00:00+02:00,227.000,33.750,54.000,11.000,734.000,39.750,6.750,11.250
2025-07-19 14:00:00+02:00,226.000,33.750,53.500,11.000,788.750,39.250,9.000,17.250
2025-07-19 15:00:00+02:00,182.750,33.000,52.500,11.000,753.000,39.250,7.750,24.250
2025-07-19 16:00:00+02:00,142.750,32.250,51.000,10.000,657.750,39.250,18.000,23.500
2025-07-19 17:00:00+02:00,87.500,32.000,50.500,10.000,513.000,39.500,27.500,34.250
