timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW,flag_psp_scarcity_cap,flag_reservoir_enhanced
2024-01-18 03:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,170.4514617919922,77.56999969482422,8659.900390625,DK1|DK2,,43988.350000000006,False,False,,,,,,9160.0,4792.0,51191.5,51191.5,51191.5,47589.925,47589.925,43988.350000000006,43884.850000000006,38272.175,3601.575,3601.575,3601.575,0.0,4050.25,741.75,0.0,0.0,29612.274609375003,8659.900390625,22.0,1921.0,22.0,837.1999999999999,0.0,77.56999969482422,0.0,0,0
2024-01-18 04:00:00+01:00,427.6595755527871,DE,SEE948351715917,Erdgas,0.4699999988079071,85.55804443359375,81.0,7355.14990234375,DK1|DK2,,45397.600000000006,False,False,,,,,,9676.0,4820.5,52600.75,52600.75,52600.75,48999.175,48999.175,45397.600000000006,45272.600000000006,39061.425,3601.575,3601.575,3601.575,0.0,4076.25,744.25,0.0,0.0,31706.275097656253,7355.14990234375,0.0,1940.7000007629395,0.0,0.0,0.0,,0.0,0,0
2024-01-18 05:00:00+01:00,875.8170098413893,DE,SEE954971534470,Steinkohle,0.3824999928474426,90.38643646240234,91.44000244140625,6287.56982421875,DK2|SE4,,48819.100000000006,False,False,,,,,,9220.75,4877.25,56022.25,56022.25,56022.25,52420.675,52420.675,48819.100000000006,48660.100000000006,42966.675,3601.575,3601.575,3601.575,0.0,4137.5,739.75,0.0,0.0,36679.10517578125,6287.56982421875,0.0,585.6999816894531,0.0,0.0,0.0,,0.0,0,0
2024-01-18 06:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,170.4514617919922,111.55000305175781,6267.0,DK1|DK2|SE4,,55382.100000000006,False,False,,,,,,8606.5,5052.0,62585.25,62585.25,62585.25,58983.675,58983.675,55382.100000000006,54364.850000000006,49009.675,3601.575,3601.575,3601.575,0.0,4314.0,738.0,0.0,0.0,42742.675,6267.0,165.39999389648438,2500.0,165.39999389648438,977.1999999999999,0.0,111.55000305175781,0.0,0,0
2024-01-18 07:00:00+01:00,587.5475103125534,DE,SEE952058615067,Erdgas,0.34209999442100525,117.54539489746094,125.88999938964844,7523.43017578125,DK1|DK2|SE4,,61242.100000000006,False,False,,,,,,8603.75,5266.25,68445.25,68445.25,68445.25,64843.675,64843.675,61242.100000000006,57869.850000000006,52412.175,3601.575,3601.575,3601.575,0.0,4508.5,757.75,0.0,0.0,44888.74482421875,7523.43017578125,736.9000244140625,2499.0,736.9000244140625,0.0,0.0,,0.0,0,0
2024-01-18 08:00:00+01:00,589.4428313220844,DE,SEE949799257847,Erdgas,0.3409999907016754,117.92457580566406,122.16999816894531,8077.080078125,DK1|DK2|SE4,,64478.600000000006,False,False,,,,,,10283.0,5403.75,71681.75,71681.75,71681.75,68080.175,68080.175,64478.600000000006,60149.850000000006,53015.925,3601.575,3601.575,3601.575,0.0,4636.75,767.0,0.0,0.0,44938.844921875,8077.080078125,477.79998779296875,2354.0,477.79998779296875,0.0,0.0,,0.0,0,0
2024-01-18 09:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.84912109375,110.9000015258789,7165.2998046875,DK1|DK2|SE4,,64739.100000000006,False,False,,,,,,11290.5,5370.5,71942.25,71942.25,71942.25,68340.675,68340.675,64739.100000000006,61012.350000000006,52839.925,3601.575,3601.575,3601.575,0.0,4600.75,769.75,0.0,0.0,45674.6251953125,7165.2998046875,264.6000061035156,1487.0,264.6000061035156,0.0,0.0,,0.0,0,0
2024-01-18 10:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.84912109375,107.94999694824219,5650.89990234375,DK1|DK2|SE4,,64774.100000000006,False,False,,,,,,12669.25,5348.25,71977.25,71977.25,71977.25,68375.675,68375.675,64774.100000000006,61084.600000000006,51376.675,3601.575,3601.575,3601.575,0.0,4573.5,774.75,0.0,0.0,45725.77509765625,5650.89990234375,161.60000610351562,1052.0,161.60000610351562,0.0,0.0,,0.0,0,0
2024-01-18 11:00:00+01:00,578.2508414054383,DE,SEE958518628752,Erdgas,0.3476000130176544,115.68550109863281,93.55000305175781,7567.4501953125,DK1|DK2|SE4,,65163.600000000006,False,False,,,,,,13398.25,5233.0,72366.75,72366.75,72366.75,68765.175,68765.175,65163.600000000006,62909.350000000006,52415.925,3601.575,3601.575,3601.575,0.0,4461.5,771.5,0.0,0.0,44848.4748046875,7567.4501953125,0.0,2190.7000007629395,0.0,0.0,0.0,,0.0,0,0
2024-01-18 12:00:00+01:00,503.38090524272326,DE,SEE934927915690,Erdgas,0.3993000090122223,100.70693969726562,87.62000274658203,9689.4296875,DK1|DK2|SE4,,65222.600000000006,False,False,,,,,,13854.0,5129.25,72425.75,72425.75,72425.75,68824.175,68824.175,65222.600000000006,63977.850000000006,53314.925,3601.575,3601.575,3601.575,0.0,4346.75,782.5,0.0,0.0,43625.4953125,9689.4296875,0.0,1927.5,0.0,0.0,0.0,,0.0,0,0
2024-01-18 13:00:00+01:00,499.37887755051423,DE,SEE952372080091,Erdgas,0.4025000035762787,99.90628814697266,86.43000030517578,10521.0,DK1|DK2|SE4,,64029.600000000006,False,False,,,,,,13646.25,5060.25,71232.75,71232.75,71232.75,67631.175,67631.175,64029.600000000006,63410.350000000006,53176.675,3601.575,3601.575,3601.575,0.0,4290.25,770.0,0.0,0.0,42655.675,10521.0,0.0,2656.8999938964844,0.0,0.0,0.0,,0.0,0,0
2024-01-18 14:00:00+01:00,497.8944833885086,DE,SEE997719859992,Erdgas,0.40369999408721924,99.60931396484375,94.25,9739.2001953125,DK1|DK2|SE4,,62729.600000000006,False,False,,,,,,13073.25,5051.5,69932.75,69932.75,69932.75,66331.175,66331.175,62729.600000000006,61977.600000000006,52216.925,3601.575,3601.575,3601.575,0.0,4289.0,762.5,0.0,0.0,42477.7248046875,9739.2001953125,0.0,2072.300003051758,0.0,0.0,0.0,,0.0,0,0
2024-01-18 15:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,170.4514617919922,99.5199966430664,9016.080078125,DK1|DK2|SE4,,62209.600000000006,False,False,,,,,,12377.0,5116.5,69412.75,69412.75,69412.75,65811.175,65811.175,62209.600000000006,61209.350000000006,52047.425,3601.575,3601.575,3601.575,0.0,4350.5,766.0,0.0,0.0,43031.344921875,9016.080078125,0.0,2638.199996948242,0.0,1041.9999969482421,0.0,99.5199966430664,0.0,0,0
2024-01-18 16:00:00+01:00,593.9716201577833,DE,SEE964242179781,Erdgas,0.3384000062942505,118.83061218261719,104.68000030517578,6104.43017578125,DK1|DK2|SE4,,62679.100000000006,False,False,,,,,,13640.25,5321.0,69882.25,69882.25,69882.25,66280.675,66280.675,62679.100000000006,61602.600000000006,51213.175,3601.575,3601.575,3601.575,0.0,4541.25,779.75,0.0,0.0,45108.74482421875,6104.43017578125,50.599998474121094,2370.0,50.599998474121094,0.0,0.0,,0.0,0,0
2024-01-18 17:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.84912109375,103.26000213623047,3544.179931640625,DK1|DK2|SE4,,65453.850000000006,False,False,,,,,,16575.25,5417.5,72657.0,72657.0,72657.0,69055.425,69055.425,65453.850000000006,62641.850000000006,49306.925,3601.575,3601.575,3601.575,0.0,4642.75,774.75,0.0,0.0,45762.74506835938,3544.179931640625,374.70001220703125,1817.0,374.70001220703125,0.0,0.0,,0.0,0,0
2024-01-18 18:00:00+01:00,543.8311717779746,DE,SEE916274994887,Erdgas,0.36959999799728394,108.7994613647461,94.52999877929688,3440.25,DK1|DK2|SE4,,65851.85,False,False,,,,,,18906.75,5422.25,73055.0,73055.0,73055.0,69453.425,69453.425,65851.85,63479.100000000006,47856.425,3601.575,3601.575,3601.575,0.0,4659.0,763.25,0.0,0.0,44416.175,3440.25,0.0,2307.3999938964844,0.0,0.0,0.0,,0.0,0,0
2024-01-18 19:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,170.4514617919922,86.97000122070312,1684.300048828125,DK1|DK2|SE4,,64613.350000000006,False,False,,,,,,20341.75,5368.5,71816.5,71816.5,71816.5,68214.925,68214.925,64613.350000000006,62567.600000000006,45460.675,3601.575,3601.575,3601.575,0.0,4617.25,751.25,0.0,0.0,43776.37495117188,1684.300048828125,0.0,3090.0,0.0,1310.2,0.0,86.97000122070312,0.0,0,0
2024-01-18 20:00:00+01:00,495.19585918795536,DE,SEE973525857209,Erdgas,0.4059000015258789,99.06942749023438,83.12000274658203,433.7200012207031,,,61854.600000000006,False,False,,,,,,21589.25,5231.0,69057.75,69057.75,69057.75,65456.175,65456.175,61854.600000000006,60791.600000000006,42433.425,3601.575,3601.575,3601.575,0.0,4478.0,753.0,0.0,0.0,41999.7049987793,433.7200012207031,4251.780059814453,4685.5,4251.780059814453,0.0,0.0,,0.0,0,0
2024-01-18 21:00:00+01:00,478.57144351313764,DE,SEE974201537415,Erdgas,0.41999998688697815,95.74352264404297,80.93000030517578,-719.6199951171875,,,58696.600000000006,False,False,,,,,,22676.5,5107.75,65899.75,65899.75,65899.75,62298.175,62298.175,58696.600000000006,58322.600000000006,38978.925,3601.575,3601.575,3601.575,0.0,4349.5,758.25,0.0,0.0,38978.925,0.0,5420.819915771484,4701.199989318848,5420.819915771484,0.0,0.0,,0.0,0,0
2024-01-18 22:00:00+01:00,446.66667849929274,DE,SEE992213654456,Erdgas,0.44999998807907104,89.3606185913086,73.61000061035156,490.7200012207031,AT|BE|CZ|FR|NL,,55594.850000000006,False,False,,,,,,22535.25,5017.25,62798.0,62798.0,62798.0,59196.425,59196.425,55594.850000000006,55437.100000000006,36414.675,3601.575,3601.575,3601.575,0.0,4259.0,758.25,0.0,0.0,35923.9549987793,490.7200012207031,3185.850086212158,277.5500030517578,3185.850086212158,0.0,0.0,,0.0,0,0
2024-01-18 23:00:00+01:00,822.0858919754669,DE,SEE987197130805,Steinkohle,0.4074999988079071,84.84125518798828,70.58000183105469,817.4299926757812,,,52300.350000000006,False,False,,,,,,24219.25,4929.25,59503.5,59503.5,59503.5,55901.925,55901.925,52300.350000000006,52144.850000000006,31482.675000000003,3601.575,3601.575,3601.575,0.0,4172.75,756.5,0.0,0.0,30665.24500732422,817.4299926757812,3874.299879550934,4691.730010986328,3874.299879550934,0.0,0.0,,0.0,0,0
2024-01-19 00:00:00+01:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,76.8284683227539,66.94999694824219,858.1699829101562,,,49477.100000000006,False,False,,,,,,26069.75,4771.5,56680.25,56680.25,56680.25,53078.675,53078.675,49477.100000000006,49438.100000000006,26946.675000000003,3601.575,3601.575,3601.575,0.0,4104.25,667.25,0.0,0.0,26088.505017089847,858.1699829101562,4571.929962158203,5430.099990844727,4571.929962158203,0.0,0.0,,0.0,0,0
2024-01-19 01:00:00+01:00,740.3315151171875,DE,SEE958847865460,Steinkohle,0.45249998569488525,76.69650268554688,65.62999725341797,-776.8900146484375,,,47940.100000000006,False,True,21171.1,3637.9,-13298.0,11511.0,7873.1,27511.75,4730.25,55143.25,55143.25,55143.25,51541.675,51541.675,47940.100000000006,47878.600000000006,23943.925000000003,3601.575,3601.575,3601.575,0.0,4081.0,649.25,0.0,0.0,23943.925000000003,0.0,4926.269981384277,4149.3800048828125,4926.269981384277,0.0,0.0,,0.0,0,0
2024-01-19 02:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,170.47698974609375,62.7599983215332,-1297.530029296875,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,,47297.350000000006,False,False,,,,,,28625.25,4709.25,54500.5,54500.5,54500.5,50898.925,50898.925,47297.350000000006,47268.850000000006,22220.925000000003,3601.575,3601.575,3601.575,0.0,4069.5,639.75,0.0,0.0,22220.925000000003,0.0,4096.0999755859375,2920.3499755859375,4096.0999755859375,1914.7499755859376,0.0,62.7599983215332,0.0,0,0
2024-01-19 03:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,170.47698974609375,63.31999969482422,-2442.39990234375,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,,47628.100000000006,False,False,,,,,,29403.0,4715.0,54831.25,54831.25,54831.25,51229.675,51229.675,47628.100000000006,47485.350000000006,21653.925000000003,3601.575,3601.575,3601.575,0.0,4075.5,639.5,0.0,0.0,21653.925000000003,0.0,3663.699966430664,1448.9000244140625,3663.699966430664,933.4,0.0,63.31999969482422,0.0,0,0
2024-01-19 04:00:00+01:00,372.2222074314406,DE,SEE914857304191,Erdgas,0.5400000214576721,75.6980209350586,67.47000122070312,-1949.3499755859375,,,48672.850000000006,False,False,,,,,,29967.75,4732.5,55876.0,55876.0,55876.0,52274.425,52274.425,48672.850000000006,48625.600000000006,22223.425000000003,3601.575,3601.575,3601.575,0.0,4095.75,636.75,0.0,0.0,22223.425000000003,0.0,4098.949951171875,2149.599998474121,4098.949951171875,0.0,0.0,,0.0,0,0
2024-01-19 05:00:00+01:00,744.444464165488,DE,SEE913516809497,Steinkohle,0.44999998807907104,77.12259674072266,77.94000244140625,-1806.8299560546875,,,51604.350000000006,False,False,,,,,,30681.0,4785.0,58807.5,58807.5,58807.5,55205.925,55205.925,51604.350000000006,51551.350000000006,24435.425000000003,3601.575,3601.575,3601.575,0.0,4146.5,638.5,0.0,0.0,24435.425000000003,0.0,4247.330032348633,2440.499984741211,4247.330032348633,0.0,0.0,,0.0,0,0
2024-01-19 06:00:00+01:00,827.1604913924639,DE,SEE929161243203,Steinkohle,0.4050000011920929,85.6917724609375,87.16999816894531,-2135.39990234375,,,58485.350000000006,False,False,,,,,,30633.25,4954.0,65688.5,65688.5,65688.5,62086.925,62086.925,58485.350000000006,58030.600000000006,30896.675000000003,3601.575,3601.575,3601.575,0.0,4300.75,653.25,0.0,0.0,30896.675000000003,0.0,6232.000091552734,4096.599990844727,6232.000091552734,0.0,0.0,,0.0,0,0
2024-01-19 07:00:00+01:00,440.3066872495283,DE,SEE915432109163,Erdgas,0.45649999380111694,89.54420471191406,104.2699966430664,-3513.760009765625,AT|BE|CZ|DK2|FR|NL|SE4,,64302.350000000006,False,False,,,,,,30625.0,5180.5,71505.5,71505.5,71505.5,67903.925,67903.925,64302.350000000006,62226.850000000006,35015.425,3601.575,3601.575,3601.575,0.0,4526.25,654.25,0.0,0.0,35015.425,0.0,4947.10009765625,329.6999969482422,4947.10009765625,0.0,0.0,,0.0,0,0
2024-01-19 08:00:00+01:00,875.8170098413893,DE,SEE954971534470,Steinkohle,0.3824999928474426,90.73246765136719,103.05999755859375,-3574.949951171875,,,66864.6,False,False,,,,,,31073.5,5314.75,74067.75,74067.75,74067.75,70466.175,70466.175,66864.6,63237.350000000006,35562.425,3601.575,3601.575,3601.575,0.0,4662.0,652.75,0.0,0.0,35562.425,0.0,5143.950012207031,1569.0,5143.950012207031,0.0,0.0,,0.0,0,0
2024-01-19 09:00:00+01:00,436.95651381250156,DE,SEE985908351792,Erdgas,0.46000000834465027,88.8628921508789,95.1500015258789,-5610.85009765625,DK1,,67211.85,False,False,,,,,,31573.0,5328.0,74415.0,74415.0,74415.0,70813.425,70813.425,67211.85,62495.600000000006,34049.175,3601.575,3601.575,3601.575,0.0,4669.0,659.0,0.0,0.0,34049.175,0.0,5610.85009765625,177.0,0.0,0.0,5610.85009765625,,0.0,0,0
2024-01-19 10:00:00+01:00,436.95651381250156,DE,SEE925192446583,Erdgas,0.46000000834465027,88.8628921508789,86.36000061035156,-4782.52001953125,DK1,,67716.6,False,False,,,,,,32749.75,5256.0,74919.75,74919.75,74919.75,71318.175,71318.175,67716.6,64299.850000000006,34912.425,3601.575,3601.575,3601.575,0.0,4596.0,660.0,0.0,0.0,34912.425,0.0,4782.52001953125,145.0,0.0,0.0,4782.52001953125,,0.0,0,0
2024-01-19 11:00:00+01:00,440.3066872495283,DE,SEE915432109163,Erdgas,0.45649999380111694,89.54420471191406,76.83000183105469,-3249.60009765625,DK1,,67517.85,False,False,,,,,,34432.0,5151.25,74721.0,74721.0,74721.0,71119.425,71119.425,67517.85,65943.1,35011.675,3601.575,3601.575,3601.575,0.0,4485.0,666.25,0.0,0.0,35011.675,0.0,3249.60009765625,906.0,0.0,0.0,3249.60009765625,,0.0,0,0
2024-01-19 12:00:00+01:00,436.95651381250156,DE,SEE985908351792,Erdgas,0.46000000834465027,88.8628921508789,73.3499984741211,-228.50999450683594,DK1,,66544.85,False,False,,,,,,35730.25,5026.5,73748.0,73748.0,73748.0,70146.425,70146.425,66544.85,66229.6,34071.425,3601.575,3601.575,3601.575,0.0,4369.75,656.75,0.0,0.0,34071.425,0.0,228.50999450683594,1309.0,0.0,0.0,228.50999450683594,,0.0,0,0
2024-01-19 13:00:00+01:00,837.4999875202777,DE,SEE944503176377,Steinkohle,0.4000000059604645,86.7629165649414,75.20999908447266,-1703.3299560546875,DK1,,64806.350000000006,False,False,,,,,,35955.75,4766.75,72009.5,72009.5,72009.5,68407.925,68407.925,64806.350000000006,64432.850000000006,32055.425000000003,3601.575,3601.575,3601.575,0.0,4308.5,458.25,0.0,0.0,32055.425000000003,0.0,216.0,0.0,216.0,0.0,216.0,,0.0,0,0
2024-01-19 14:00:00+01:00,827.1604913924639,DE,SEE929161243203,Steinkohle,0.4050000011920929,85.6917724609375,77.44999694824219,-2675.6298828125,DK1,,62897.100000000006,False,False,,,,,,34908.5,4717.5,70100.25,70100.25,70100.25,66498.675,66498.675,62897.100000000006,62426.350000000006,31077.925000000003,3601.575,3601.575,3601.575,0.0,4325.5,392.0,0.0,0.0,31077.925000000003,0.0,2675.6298828125,185.0,0.0,0.0,2675.6298828125,,0.0,0,0
2024-01-19 15:00:00+01:00,837.4999875202777,DE,SEE989328541450,Steinkohle,0.4000000059604645,86.7629165649414,84.69000244140625,-2731.780029296875,DK1,,62728.850000000006,False,False,,,,,,33368.0,4766.5,69932.0,69932.0,69932.0,66330.425,66330.425,62728.850000000006,61955.100000000006,32147.675000000003,3601.575,3601.575,3601.575,0.0,4376.0,390.5,0.0,0.0,32147.675000000003,0.0,2731.780029296875,821.0,0.0,0.0,13.800000000000011,,0.0,0,0
2024-01-19 16:00:00+01:00,837.4999875202777,DE,SEE944503176377,Steinkohle,0.4000000059604645,86.7629165649414,93.5999984741211,-3261.739990234375,DK1,,63247.600000000006,False,False,,,,,,33808.25,4943.75,70450.75,70450.75,70450.75,66849.175,66849.175,63247.600000000006,62265.600000000006,32011.925000000003,3601.575,3601.575,3601.575,0.0,4546.0,397.75,0.0,0.0,32011.925000000003,0.0,3261.739990234375,1229.0,0.0,0.0,380.8,,0.0,0,0
2024-01-19 17:00:00+01:00,837.4999875202777,DE,SEE945908806647,Steinkohle,0.4000000059604645,86.7629165649414,91.69999694824219,-4805.7998046875,,,65672.6,False,False,,,,,,35829.75,5025.75,72875.75,72875.75,72875.75,69274.175,69274.175,65672.6,63631.850000000006,31288.675000000003,3601.575,3601.575,3601.575,0.0,4627.5,398.25,0.0,0.0,31288.675000000003,0.0,6151.899963378906,1346.0999755859375,6151.899963378906,0.0,0.0,,0.0,0,0
2024-01-19 18:00:00+01:00,402.0,DE,SEE909886576275,Erdgas,0.5,81.75386047363281,82.2300033569336,-6997.64990234375,,,65555.85,False,False,,,,,,37538.0,5048.25,72759.0,72759.0,72759.0,69157.425,69157.425,65555.85,63608.600000000006,29454.675000000003,3601.575,3601.575,3601.575,0.0,4647.25,401.0,0.0,0.0,29454.675000000003,0.0,7815.150100708008,817.5,7815.150100708008,0.0,0.0,,0.0,0,0
2024-01-19 19:00:00+01:00,761.3636404891645,DE,SEE965782597448,Steinkohle,0.4399999976158142,78.87538146972656,74.0,-7341.7001953125,DK1,,63886.850000000006,False,False,,,,,,38391.5,4964.0,71090.0,71090.0,71090.0,67488.425,67488.425,63886.850000000006,62562.600000000006,27640.175000000003,3601.575,3601.575,3601.575,0.0,4569.25,394.75,0.0,0.0,27640.175000000003,0.0,100.0,0.0,100.0,0.0,100.0,,0.0,0,0
2024-01-19 20:00:00+01:00,740.3315151171875,DE,SEE958847865460,Steinkohle,0.45249998569488525,76.69650268554688,71.12000274658203,-6310.9501953125,DK1|NL,,59884.100000000006,False,False,,,,,,38701.75,4834.75,67087.25,67087.25,67087.25,63485.675,63485.675,59884.100000000006,59149.350000000006,23910.675000000003,3601.575,3601.575,3601.575,0.0,4448.25,386.5,0.0,0.0,23910.675000000003,0.0,253.14999389648438,347.0,253.14999389648438,0.0,253.14999389648438,,0.0,0,0
2024-01-19 21:00:00+01:00,729.0532953714238,DE,SEE961029163353,Steinkohle,0.4595000147819519,75.52811431884766,68.63999938964844,-7292.72998046875,DK1|NL,,56239.850000000006,False,False,,,,,,38041.0,4740.25,63443.0,63443.0,63443.0,59841.425,59841.425,56239.850000000006,55873.850000000006,21270.175000000003,3601.575,3601.575,3601.575,0.0,4358.75,381.5,0.0,0.0,21270.175000000003,0.0,545.4500122070312,0.0,545.4500122070312,0.0,545.4500122070312,,0.0,0,0
2024-01-19 22:00:00+01:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,75.44601440429688,64.75,-6425.8798828125,DK1|NL,,53643.600000000006,False,False,,,,,,36665.75,4645.0,60846.75,60846.75,60846.75,57245.175,57245.175,53643.600000000006,53384.100000000006,20266.175000000003,3601.575,3601.575,3601.575,0.0,4261.25,383.75,0.0,0.0,20266.175000000003,0.0,817.8500061035156,0.0,817.8500061035156,0.0,817.8500061035156,,0.0,0,0
2024-01-19 23:00:00+01:00,1063.8888466137444,DE,SEE955314088254,Braunkohle,0.36000001430511475,74.219970703125,66.0,-7023.0,DK1|NL,,50745.350000000006,False,False,,,,,,36171.75,4561.25,57948.5,57948.5,57948.5,54346.925,54346.925,50745.350000000006,50536.600000000006,17863.175000000003,3601.575,3601.575,3601.575,0.0,4177.25,384.0,0.0,0.0,17863.175000000003,0.0,828.2999877929688,0.0,828.2999877929688,0.0,828.2999877929688,,0.0,0,0
2024-01-20 00:00:00+01:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,71.25117492675781,63.45000076293945,-7820.8701171875,DK1,,47922.100000000006,False,False,,,,,,36093.25,4502.0,55125.25,55125.25,55125.25,51523.675,51523.675,47922.100000000006,47622.600000000006,15006.175000000003,3601.575,3601.575,3601.575,0.0,4117.0,385.0,0.0,0.0,15006.175000000003,0.0,774.0,0.0,774.0,0.0,774.0,,0.0,0,0
2024-01-20 01:00:00+01:00,346.55173410983804,DE,SEE984335626152,Erdgas,0.5799999833106995,70.47746276855469,63.540000915527344,-8615.5703125,DK1|NL,,45857.850000000006,False,False,,,-12076.0,11463.0,,35392.5,4457.0,53061.0,53061.0,53061.0,49459.425,49459.425,45857.850000000006,45472.100000000006,13631.675000000003,3601.575,3601.575,3601.575,0.0,4068.5,388.5,0.0,0.0,13631.675000000003,0.0,1365.8500061035156,0.0,1365.8500061035156,0.0,1365.8500061035156,,0.0,0,0
2024-01-20 02:00:00+01:00,346.55173410983804,DE,SEE984335626152,Erdgas,0.5799999833106995,70.47746276855469,61.81999969482422,-8622.5302734375,DK1|NL,,45594.100000000006,False,False,,,,,,35263.5,4448.0,52797.25,52797.25,52797.25,49195.675,49195.675,45594.100000000006,45499.350000000006,13713.675000000003,3601.575,3601.575,3601.575,0.0,4062.75,385.25,0.0,0.0,13713.675000000003,0.0,1173.0,0.0,1173.0,0.0,1173.0,,0.0,0,0
2024-01-20 03:00:00+01:00,343.5897561925408,DE,SEE950895373805,Erdgas,0.5849999785423279,69.87509155273438,61.849998474121094,-8723.580078125,DK1|NL,,45010.100000000006,False,False,,,,,,34822.25,4452.25,52213.25,52213.25,52213.25,48611.675,48611.675,45010.100000000006,44850.600000000006,13513.925000000003,3601.575,3601.575,3601.575,0.0,4066.25,386.0,0.0,0.0,13513.925000000003,0.0,1256.75,0.0,1256.75,0.0,1256.75,,0.0,0,0
2024-01-20 04:00:00+01:00,346.55173410983804,DE,SEE984335626152,Erdgas,0.5799999833106995,70.47746276855469,61.75,-9350.4296875,DK1|DK2|NL,,45393.850000000006,False,False,,,,,,35199.5,4459.75,52597.0,52597.0,52597.0,48995.425,48995.425,45393.850000000006,45315.100000000006,13676.175000000003,3601.575,3601.575,3601.575,0.0,4077.5,382.25,0.0,0.0,13676.175000000003,0.0,1369.8999633789062,291.0,1369.8999633789062,0.0,1369.8999633789062,,0.0,0,0
2024-01-20 05:00:00+01:00,348.3535396170469,DE,SEE987970110314,Erdgas,0.5770000219345093,70.84390258789062,62.59000015258789,-9745.6298828125,DK1|NL,,45434.600000000006,False,False,,,,,,34712.75,4501.25,52637.75,52637.75,52637.75,49036.175,49036.175,45434.600000000006,45149.850000000006,13939.175000000003,3601.575,3601.575,3601.575,0.0,4119.0,382.25,0.0,0.0,13939.175000000003,0.0,817.2000122070312,433.0,817.2000122070312,0.0,817.2000122070312,,0.0,0,0
2024-01-20 06:00:00+01:00,348.3535396170469,DE,SEE900628853036,Erdgas,0.5770000219345093,70.84390258789062,66.9000015258789,-10122.8701171875,DK1|NL,,46184.350000000006,False,False,,,,,,34942.5,4572.25,53387.5,53387.5,53387.5,49785.925,49785.925,46184.350000000006,45893.100000000006,14493.925000000003,3601.575,3601.575,3601.575,0.0,4190.5,381.75,0.0,0.0,14493.925000000003,0.0,741.8499755859375,355.0,741.8499755859375,0.0,741.8499755859375,,0.0,0,0
2024-01-20 07:00:00+01:00,1021.3333333333334,DE,SEE923943268279,Braunkohle,0.375,71.25117492675781,74.81999969482422,-9177.1796875,DK1|DK2|NL|NO2|SE4,,48448.850000000006,False,False,,,,,,35145.0,4733.0,55652.0,55652.0,55652.0,52050.425,52050.425,48448.850000000006,48095.350000000006,16500.675000000003,3601.575,3601.575,3601.575,0.0,4348.0,385.0,0.0,0.0,16500.675000000003,0.0,1300.150001525879,585.0,1300.150001525879,0.0,1300.150001525879,,0.0,0,0
2024-01-20 08:00:00+01:00,799.9999999999999,IMPORT,DK1(Heizöl schwer),Heizöl schwer,,170.47698974609375,77.9000015258789,-8619.669921875,DK1|NL,,52330.850000000006,False,False,,,,,,35896.0,4917.0,59534.0,59534.0,59534.0,55932.425,55932.425,52330.850000000006,51529.600000000006,19134.925000000003,3601.575,3601.575,3601.575,0.0,4529.25,387.75,0.0,0.0,19134.925000000003,0.0,632.4500122070312,1006.0,632.4500122070312,923.0,632.4500122070312,77.9000015258789,0.0,0,0
