timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2021-07-03 16:15:00+02:00,2021-07-03 16:15:00+02:00,2021-07-03 14:15:00+00:00,51199.0
2021-07-03 16:30:00+02:00,2021-07-03 16:30:00+02:00,2021-07-03 14:30:00+00:00,51087.0
2021-07-03 16:45:00+02:00,2021-07-03 16:45:00+02:00,2021-07-03 14:45:00+00:00,51216.0
2021-07-03 17:00:00+02:00,2021-07-03 17:00:00+02:00,2021-07-03 15:00:00+00:00,51504.0
2021-07-03 17:15:00+02:00,2021-07-03 17:15:00+02:00,2021-07-03 15:15:00+00:00,51944.0
2021-07-03 17:30:00+02:00,2021-07-03 17:30:00+02:00,2021-07-03 15:30:00+00:00,51977.0
2021-07-03 17:45:00+02:00,2021-07-03 17:45:00+02:00,2021-07-03 15:45:00+00:00,52214.0
2021-07-03 18:00:00+02:00,2021-07-03 18:00:00+02:00,2021-07-03 16:00:00+00:00,52189.0
2021-07-03 18:15:00+02:00,2021-07-03 18:15:00+02:00,2021-07-03 16:15:00+00:00,52045.0
2021-07-03 18:30:00+02:00,2021-07-03 18:30:00+02:00,2021-07-03 16:30:00+00:00,52166.0
2021-07-03 18:45:00+02:00,2021-07-03 18:45:00+02:00,2021-07-03 16:45:00+00:00,51956.0
2021-07-03 19:00:00+02:00,2021-07-03 19:00:00+02:00,2021-07-03 17:00:00+00:00,51623.0
2021-07-03 19:15:00+02:00,2021-07-03 19:15:00+02:00,2021-07-03 17:15:00+00:00,51099.0
2021-07-03 19:30:00+02:00,2021-07-03 19:30:00+02:00,2021-07-03 17:30:00+00:00,50942.0
2021-07-03 19:45:00+02:00,2021-07-03 19:45:00+02:00,2021-07-03 17:45:00+00:00,50490.0
2021-07-03 20:00:00+02:00,2021-07-03 20:00:00+02:00,2021-07-03 18:00:00+00:00,49843.0
2021-07-03 20:15:00+02:00,2021-07-03 20:15:00+02:00,2021-07-03 18:15:00+00:00,49326.0
2021-07-03 20:30:00+02:00,2021-07-03 20:30:00+02:00,2021-07-03 18:30:00+00:00,48922.0
2021-07-03 20:45:00+02:00,2021-07-03 20:45:00+02:00,2021-07-03 18:45:00+00:00,48330.0
2021-07-03 21:00:00+02:00,2021-07-03 21:00:00+02:00,2021-07-03 19:00:00+00:00,47918.0
2021-07-03 21:15:00+02:00,2021-07-03 21:15:00+02:00,2021-07-03 19:15:00+00:00,47481.0
2021-07-03 21:30:00+02:00,2021-07-03 21:30:00+02:00,2021-07-03 19:30:00+00:00,47350.0
2021-07-03 21:45:00+02:00,2021-07-03 21:45:00+02:00,2021-07-03 19:45:00+00:00,47408.0
2021-07-03 22:00:00+02:00,2021-07-03 22:00:00+02:00,2021-07-03 20:00:00+00:00,47293.0
2021-07-03 22:15:00+02:00,2021-07-03 22:15:00+02:00,2021-07-03 20:15:00+00:00,46948.0
2021-07-03 22:30:00+02:00,2021-07-03 22:30:00+02:00,2021-07-03 20:30:00+00:00,46370.0
2021-07-03 22:45:00+02:00,2021-07-03 22:45:00+02:00,2021-07-03 20:45:00+00:00,45762.0
2021-07-03 23:00:00+02:00,2021-07-03 23:00:00+02:00,2021-07-03 21:00:00+00:00,44944.0
2021-07-03 23:15:00+02:00,2021-07-03 23:15:00+02:00,2021-07-03 21:15:00+00:00,44281.0
2021-07-03 23:30:00+02:00,2021-07-03 23:30:00+02:00,2021-07-03 21:30:00+00:00,43659.0
2021-07-03 23:45:00+02:00,2021-07-03 23:45:00+02:00,2021-07-03 21:45:00+00:00,43011.0
2021-07-04 00:00:00+02:00,2021-07-04 00:00:00+02:00,2021-07-03 22:00:00+00:00,42274.0
2021-07-04 00:15:00+02:00,2021-07-04 00:15:00+02:00,2021-07-03 22:15:00+00:00,41489.0
2021-07-04 00:30:00+02:00,2021-07-04 00:30:00+02:00,2021-07-03 22:30:00+00:00,40906.0
2021-07-04 00:45:00+02:00,2021-07-04 00:45:00+02:00,2021-07-03 22:45:00+00:00,40412.0
2021-07-04 01:00:00+02:00,2021-07-04 01:00:00+02:00,2021-07-03 23:00:00+00:00,39745.0
2021-07-04 01:15:00+02:00,2021-07-04 01:15:00+02:00,2021-07-03 23:15:00+00:00,39405.0
2021-07-04 01:30:00+02:00,2021-07-04 01:30:00+02:00,2021-07-03 23:30:00+00:00,39126.0
2021-07-04 01:45:00+02:00,2021-07-04 01:45:00+02:00,2021-07-03 23:45:00+00:00,38646.0
2021-07-04 02:00:00+02:00,2021-07-04 02:00:00+02:00,2021-07-04 00:00:00+00:00,38225.0
2021-07-04 02:15:00+02:00,2021-07-04 02:15:00+02:00,2021-07-04 00:15:00+00:00,38054.0
2021-07-04 02:30:00+02:00,2021-07-04 02:30:00+02:00,2021-07-04 00:30:00+00:00,37960.0
2021-07-04 02:45:00+02:00,2021-07-04 02:45:00+02:00,2021-07-04 00:45:00+00:00,37595.0
2021-07-04 03:00:00+02:00,2021-07-04 03:00:00+02:00,2021-07-04 01:00:00+00:00,37465.0
2021-07-04 03:15:00+02:00,2021-07-04 03:15:00+02:00,2021-07-04 01:15:00+00:00,37503.0
2021-07-04 03:30:00+02:00,2021-07-04 03:30:00+02:00,2021-07-04 01:30:00+00:00,37385.0
2021-07-04 03:45:00+02:00,2021-07-04 03:45:00+02:00,2021-07-04 01:45:00+00:00,37308.0
2021-07-04 04:00:00+02:00,2021-07-04 04:00:00+02:00,2021-07-04 02:00:00+00:00,37588.0
2021-07-04 04:15:00+02:00,2021-07-04 04:15:00+02:00,2021-07-04 02:15:00+00:00,37575.0
2021-07-04 04:30:00+02:00,2021-07-04 04:30:00+02:00,2021-07-04 02:30:00+00:00,37451.0
2021-07-04 04:45:00+02:00,2021-07-04 04:45:00+02:00,2021-07-04 02:45:00+00:00,37472.0
2021-07-04 05:00:00+02:00,2021-07-04 05:00:00+02:00,2021-07-04 03:00:00+00:00,37540.0
2021-07-04 05:15:00+02:00,2021-07-04 05:15:00+02:00,2021-07-04 03:15:00+00:00,37413.0
2021-07-04 05:30:00+02:00,2021-07-04 05:30:00+02:00,2021-07-04 03:30:00+00:00,37151.0
2021-07-04 05:45:00+02:00,2021-07-04 05:45:00+02:00,2021-07-04 03:45:00+00:00,37178.0
2021-07-04 06:00:00+02:00,2021-07-04 06:00:00+02:00,2021-07-04 04:00:00+00:00,37930.0
2021-07-04 06:15:00+02:00,2021-07-04 06:15:00+02:00,2021-07-04 04:15:00+00:00,37959.0
2021-07-04 06:30:00+02:00,2021-07-04 06:30:00+02:00,2021-07-04 04:30:00+00:00,38166.0
2021-07-04 06:45:00+02:00,2021-07-04 06:45:00+02:00,2021-07-04 04:45:00+00:00,38836.0
2021-07-04 07:00:00+02:00,2021-07-04 07:00:00+02:00,2021-07-04 05:00:00+00:00,39660.0
2021-07-04 07:15:00+02:00,2021-07-04 07:15:00+02:00,2021-07-04 05:15:00+00:00,40463.0
2021-07-04 07:30:00+02:00,2021-07-04 07:30:00+02:00,2021-07-04 05:30:00+00:00,41070.0
2021-07-04 07:45:00+02:00,2021-07-04 07:45:00+02:00,2021-07-04 05:45:00+00:00,41706.0
2021-07-04 08:00:00+02:00,2021-07-04 08:00:00+02:00,2021-07-04 06:00:00+00:00,42851.0
2021-07-04 08:15:00+02:00,2021-07-04 08:15:00+02:00,2021-07-04 06:15:00+00:00,43692.0
2021-07-04 08:30:00+02:00,2021-07-04 08:30:00+02:00,2021-07-04 06:30:00+00:00,44736.0
2021-07-04 08:45:00+02:00,2021-07-04 08:45:00+02:00,2021-07-04 06:45:00+00:00,45518.0
2021-07-04 09:00:00+02:00,2021-07-04 09:00:00+02:00,2021-07-04 07:00:00+00:00,46428.0
2021-07-04 09:15:00+02:00,2021-07-04 09:15:00+02:00,2021-07-04 07:15:00+00:00,47315.0
2021-07-04 09:30:00+02:00,2021-07-04 09:30:00+02:00,2021-07-04 07:30:00+00:00,47842.0
2021-07-04 09:45:00+02:00,2021-07-04 09:45:00+02:00,2021-07-04 07:45:00+00:00,48365.0
2021-07-04 10:00:00+02:00,2021-07-04 10:00:00+02:00,2021-07-04 08:00:00+00:00,49286.0
2021-07-04 10:15:00+02:00,2021-07-04 10:15:00+02:00,2021-07-04 08:15:00+00:00,49808.0
2021-07-04 10:30:00+02:00,2021-07-04 10:30:00+02:00,2021-07-04 08:30:00+00:00,50174.0
2021-07-04 10:45:00+02:00,2021-07-04 10:45:00+02:00,2021-07-04 08:45:00+00:00,50538.0
2021-07-04 11:00:00+02:00,2021-07-04 11:00:00+02:00,2021-07-04 09:00:00+00:00,51092.0
2021-07-04 11:15:00+02:00,2021-07-04 11:15:00+02:00,2021-07-04 09:15:00+00:00,51575.0
2021-07-04 11:30:00+02:00,2021-07-04 11:30:00+02:00,2021-07-04 09:30:00+00:00,52488.0
2021-07-04 11:45:00+02:00,2021-07-04 11:45:00+02:00,2021-07-04 09:45:00+00:00,52064.0
2021-07-04 12:00:00+02:00,2021-07-04 12:00:00+02:00,2021-07-04 10:00:00+00:00,51726.0
2021-07-04 12:15:00+02:00,2021-07-04 12:15:00+02:00,2021-07-04 10:15:00+00:00,51286.0
2021-07-04 12:30:00+02:00,2021-07-04 12:30:00+02:00,2021-07-04 10:30:00+00:00,50973.0
2021-07-04 12:45:00+02:00,2021-07-04 12:45:00+02:00,2021-07-04 10:45:00+00:00,50698.0
2021-07-04 13:00:00+02:00,2021-07-04 13:00:00+02:00,2021-07-04 11:00:00+00:00,49972.0
2021-07-04 13:15:00+02:00,2021-07-04 13:15:00+02:00,2021-07-04 11:15:00+00:00,50068.0
2021-07-04 13:30:00+02:00,2021-07-04 13:30:00+02:00,2021-07-04 11:30:00+00:00,49985.0
2021-07-04 13:45:00+02:00,2021-07-04 13:45:00+02:00,2021-07-04 11:45:00+00:00,49391.0
2021-07-04 14:00:00+02:00,2021-07-04 14:00:00+02:00,2021-07-04 12:00:00+00:00,49178.0
2021-07-04 14:15:00+02:00,2021-07-04 14:15:00+02:00,2021-07-04 12:15:00+00:00,48728.0
2021-07-04 14:30:00+02:00,2021-07-04 14:30:00+02:00,2021-07-04 12:30:00+00:00,48632.0
2021-07-04 14:45:00+02:00,2021-07-04 14:45:00+02:00,2021-07-04 12:45:00+00:00,48405.0
2021-07-04 15:00:00+02:00,2021-07-04 15:00:00+02:00,2021-07-04 13:00:00+00:00,48171.0
2021-07-04 15:15:00+02:00,2021-07-04 15:15:00+02:00,2021-07-04 13:15:00+00:00,47895.0
2021-07-04 15:30:00+02:00,2021-07-04 15:30:00+02:00,2021-07-04 13:30:00+00:00,48008.0
2021-07-04 15:45:00+02:00,2021-07-04 15:45:00+02:00,2021-07-04 13:45:00+00:00,48213.0
2021-07-04 16:00:00+02:00,2021-07-04 16:00:00+02:00,2021-07-04 14:00:00+00:00,47952.0
2021-07-04 16:15:00+02:00,2021-07-04 16:15:00+02:00,2021-07-04 14:15:00+00:00,47818.0
2021-07-04 16:30:00+02:00,2021-07-04 16:30:00+02:00,2021-07-04 14:30:00+00:00,48088.0
2021-07-04 16:45:00+02:00,2021-07-04 16:45:00+02:00,2021-07-04 14:45:00+00:00,48407.0
2021-07-04 17:00:00+02:00,2021-07-04 17:00:00+02:00,2021-07-04 15:00:00+00:00,48824.0
2021-07-04 17:15:00+02:00,2021-07-04 17:15:00+02:00,2021-07-04 15:15:00+00:00,48960.0
2021-07-04 17:30:00+02:00,2021-07-04 17:30:00+02:00,2021-07-04 15:30:00+00:00,49429.0
2021-07-04 17:45:00+02:00,2021-07-04 17:45:00+02:00,2021-07-04 15:45:00+00:00,50169.0
2021-07-04 18:00:00+02:00,2021-07-04 18:00:00+02:00,2021-07-04 16:00:00+00:00,50585.0
2021-07-04 18:15:00+02:00,2021-07-04 18:15:00+02:00,2021-07-04 16:15:00+00:00,50949.0
2021-07-04 18:30:00+02:00,2021-07-04 18:30:00+02:00,2021-07-04 16:30:00+00:00,51042.0
2021-07-04 18:45:00+02:00,2021-07-04 18:45:00+02:00,2021-07-04 16:45:00+00:00,51064.0
2021-07-04 19:00:00+02:00,2021-07-04 19:00:00+02:00,2021-07-04 17:00:00+00:00,50816.0
2021-07-04 19:15:00+02:00,2021-07-04 19:15:00+02:00,2021-07-04 17:15:00+00:00,50525.0
2021-07-04 19:30:00+02:00,2021-07-04 19:30:00+02:00,2021-07-04 17:30:00+00:00,50484.0
2021-07-04 19:45:00+02:00,2021-07-04 19:45:00+02:00,2021-07-04 17:45:00+00:00,50217.0
2021-07-04 20:00:00+02:00,2021-07-04 20:00:00+02:00,2021-07-04 18:00:00+00:00,49958.0
2021-07-04 20:15:00+02:00,2021-07-04 20:15:00+02:00,2021-07-04 18:15:00+00:00,49689.0
2021-07-04 20:30:00+02:00,2021-07-04 20:30:00+02:00,2021-07-04 18:30:00+00:00,49074.0
2021-07-04 20:45:00+02:00,2021-07-04 20:45:00+02:00,2021-07-04 18:45:00+00:00,48569.0
2021-07-04 21:00:00+02:00,2021-07-04 21:00:00+02:00,2021-07-04 19:00:00+00:00,48201.0
2021-07-04 21:15:00+02:00,2021-07-04 21:15:00+02:00,2021-07-04 19:15:00+00:00,48106.0
2021-07-04 21:30:00+02:00,2021-07-04 21:30:00+02:00,2021-07-04 19:30:00+00:00,48276.0
2021-07-04 21:45:00+02:00,2021-07-04 21:45:00+02:00,2021-07-04 19:45:00+00:00,48650.0
2021-07-04 22:00:00+02:00,2021-07-04 22:00:00+02:00,2021-07-04 20:00:00+00:00,49247.0
2021-07-04 22:15:00+02:00,2021-07-04 22:15:00+02:00,2021-07-04 20:15:00+00:00,49183.0
2021-07-04 22:30:00+02:00,2021-07-04 22:30:00+02:00,2021-07-04 20:30:00+00:00,48941.0
2021-07-04 22:45:00+02:00,2021-07-04 22:45:00+02:00,2021-07-04 20:45:00+00:00,47964.0
2021-07-04 23:00:00+02:00,2021-07-04 23:00:00+02:00,2021-07-04 21:00:00+00:00,46658.0
2021-07-04 23:15:00+02:00,2021-07-04 23:15:00+02:00,2021-07-04 21:15:00+00:00,46012.0
2021-07-04 23:30:00+02:00,2021-07-04 23:30:00+02:00,2021-07-04 21:30:00+00:00,45411.0
2021-07-04 23:45:00+02:00,2021-07-04 23:45:00+02:00,2021-07-04 21:45:00+00:00,44971.0
2021-07-05 00:00:00+02:00,2021-07-05 00:00:00+02:00,2021-07-04 22:00:00+00:00,44154.0
2021-07-05 00:15:00+02:00,2021-07-05 00:15:00+02:00,2021-07-04 22:15:00+00:00,43787.0
2021-07-05 00:30:00+02:00,2021-07-05 00:30:00+02:00,2021-07-04 22:30:00+00:00,43488.0
2021-07-05 00:45:00+02:00,2021-07-05 00:45:00+02:00,2021-07-04 22:45:00+00:00,43205.0
2021-07-05 01:00:00+02:00,2021-07-05 01:00:00+02:00,2021-07-04 23:00:00+00:00,42442.0
2021-07-05 01:15:00+02:00,2021-07-05 01:15:00+02:00,2021-07-04 23:15:00+00:00,42412.0
2021-07-05 01:30:00+02:00,2021-07-05 01:30:00+02:00,2021-07-04 23:30:00+00:00,42262.0
2021-07-05 01:45:00+02:00,2021-07-05 01:45:00+02:00,2021-07-04 23:45:00+00:00,41765.0
2021-07-05 02:00:00+02:00,2021-07-05 02:00:00+02:00,2021-07-05 00:00:00+00:00,41416.0
2021-07-05 02:15:00+02:00,2021-07-05 02:15:00+02:00,2021-07-05 00:15:00+00:00,41437.0
2021-07-05 02:30:00+02:00,2021-07-05 02:30:00+02:00,2021-07-05 00:30:00+00:00,41256.0
2021-07-05 02:45:00+02:00,2021-07-05 02:45:00+02:00,2021-07-05 00:45:00+00:00,41126.0
2021-07-05 03:00:00+02:00,2021-07-05 03:00:00+02:00,2021-07-05 01:00:00+00:00,41259.0
2021-07-05 03:15:00+02:00,2021-07-05 03:15:00+02:00,2021-07-05 01:15:00+00:00,41329.0
2021-07-05 03:30:00+02:00,2021-07-05 03:30:00+02:00,2021-07-05 01:30:00+00:00,41456.0
2021-07-05 03:45:00+02:00,2021-07-05 03:45:00+02:00,2021-07-05 01:45:00+00:00,41724.0
2021-07-05 04:00:00+02:00,2021-07-05 04:00:00+02:00,2021-07-05 02:00:00+00:00,42147.0
2021-07-05 04:15:00+02:00,2021-07-05 04:15:00+02:00,2021-07-05 02:15:00+00:00,42480.0
2021-07-05 04:30:00+02:00,2021-07-05 04:30:00+02:00,2021-07-05 02:30:00+00:00,42954.0
2021-07-05 04:45:00+02:00,2021-07-05 04:45:00+02:00,2021-07-05 02:45:00+00:00,43511.0
2021-07-05 05:00:00+02:00,2021-07-05 05:00:00+02:00,2021-07-05 03:00:00+00:00,44625.0
2021-07-05 05:15:00+02:00,2021-07-05 05:15:00+02:00,2021-07-05 03:15:00+00:00,44866.0
2021-07-05 05:30:00+02:00,2021-07-05 05:30:00+02:00,2021-07-05 03:30:00+00:00,46359.0
2021-07-05 05:45:00+02:00,2021-07-05 05:45:00+02:00,2021-07-05 03:45:00+00:00,47886.0
2021-07-05 06:00:00+02:00,2021-07-05 06:00:00+02:00,2021-07-05 04:00:00+00:00,51360.0
2021-07-05 06:15:00+02:00,2021-07-05 06:15:00+02:00,2021-07-05 04:15:00+00:00,53718.0
2021-07-05 06:30:00+02:00,2021-07-05 06:30:00+02:00,2021-07-05 04:30:00+00:00,55198.0
2021-07-05 06:45:00+02:00,2021-07-05 06:45:00+02:00,2021-07-05 04:45:00+00:00,56604.0
2021-07-05 07:00:00+02:00,2021-07-05 07:00:00+02:00,2021-07-05 05:00:00+00:00,58624.0
2021-07-05 07:15:00+02:00,2021-07-05 07:15:00+02:00,2021-07-05 05:15:00+00:00,60032.0
2021-07-05 07:30:00+02:00,2021-07-05 07:30:00+02:00,2021-07-05 05:30:00+00:00,61061.0
2021-07-05 07:45:00+02:00,2021-07-05 07:45:00+02:00,2021-07-05 05:45:00+00:00,61782.0
2021-07-05 08:00:00+02:00,2021-07-05 08:00:00+02:00,2021-07-05 06:00:00+00:00,62882.0
2021-07-05 08:15:00+02:00,2021-07-05 08:15:00+02:00,2021-07-05 06:15:00+00:00,63617.0
2021-07-05 08:30:00+02:00,2021-07-05 08:30:00+02:00,2021-07-05 06:30:00+00:00,64129.0
2021-07-05 08:45:00+02:00,2021-07-05 08:45:00+02:00,2021-07-05 06:45:00+00:00,64265.0
2021-07-05 09:00:00+02:00,2021-07-05 09:00:00+02:00,2021-07-05 07:00:00+00:00,64662.0
2021-07-05 09:15:00+02:00,2021-07-05 09:15:00+02:00,2021-07-05 07:15:00+00:00,65241.0
2021-07-05 09:30:00+02:00,2021-07-05 09:30:00+02:00,2021-07-05 07:30:00+00:00,65779.0
2021-07-05 09:45:00+02:00,2021-07-05 09:45:00+02:00,2021-07-05 07:45:00+00:00,66154.0
2021-07-05 10:00:00+02:00,2021-07-05 10:00:00+02:00,2021-07-05 08:00:00+00:00,66551.0
2021-07-05 10:15:00+02:00,2021-07-05 10:15:00+02:00,2021-07-05 08:15:00+00:00,66575.0
2021-07-05 10:30:00+02:00,2021-07-05 10:30:00+02:00,2021-07-05 08:30:00+00:00,66879.0
2021-07-05 10:45:00+02:00,2021-07-05 10:45:00+02:00,2021-07-05 08:45:00+00:00,66967.0
2021-07-05 11:00:00+02:00,2021-07-05 11:00:00+02:00,2021-07-05 09:00:00+00:00,67171.0
2021-07-05 11:15:00+02:00,2021-07-05 11:15:00+02:00,2021-07-05 09:15:00+00:00,67343.0
2021-07-05 11:30:00+02:00,2021-07-05 11:30:00+02:00,2021-07-05 09:30:00+00:00,67826.0
2021-07-05 11:45:00+02:00,2021-07-05 11:45:00+02:00,2021-07-05 09:45:00+00:00,67879.0
2021-07-05 12:00:00+02:00,2021-07-05 12:00:00+02:00,2021-07-05 10:00:00+00:00,67861.0
2021-07-05 12:15:00+02:00,2021-07-05 12:15:00+02:00,2021-07-05 10:15:00+00:00,68101.0
2021-07-05 12:30:00+02:00,2021-07-05 12:30:00+02:00,2021-07-05 10:30:00+00:00,68375.0
2021-07-05 12:45:00+02:00,2021-07-05 12:45:00+02:00,2021-07-05 10:45:00+00:00,68540.0
2021-07-05 13:00:00+02:00,2021-07-05 13:00:00+02:00,2021-07-05 11:00:00+00:00,68151.0
2021-07-05 13:15:00+02:00,2021-07-05 13:15:00+02:00,2021-07-05 11:15:00+00:00,68361.0
2021-07-05 13:30:00+02:00,2021-07-05 13:30:00+02:00,2021-07-05 11:30:00+00:00,67709.0
2021-07-05 13:45:00+02:00,2021-07-05 13:45:00+02:00,2021-07-05 11:45:00+00:00,67379.0
2021-07-05 14:00:00+02:00,2021-07-05 14:00:00+02:00,2021-07-05 12:00:00+00:00,67914.0
2021-07-05 14:15:00+02:00,2021-07-05 14:15:00+02:00,2021-07-05 12:15:00+00:00,67705.0
2021-07-05 14:30:00+02:00,2021-07-05 14:30:00+02:00,2021-07-05 12:30:00+00:00,66976.0
2021-07-05 14:45:00+02:00,2021-07-05 14:45:00+02:00,2021-07-05 12:45:00+00:00,66048.0
2021-07-05 15:00:00+02:00,2021-07-05 15:00:00+02:00,2021-07-05 13:00:00+00:00,65828.0
2021-07-05 15:15:00+02:00,2021-07-05 15:15:00+02:00,2021-07-05 13:15:00+00:00,65141.0
2021-07-05 15:30:00+02:00,2021-07-05 15:30:00+02:00,2021-07-05 13:30:00+00:00,64576.0
2021-07-05 15:45:00+02:00,2021-07-05 15:45:00+02:00,2021-07-05 13:45:00+00:00,64158.0
2021-07-05 16:00:00+02:00,2021-07-05 16:00:00+02:00,2021-07-05 14:00:00+00:00,64341.0
2021-07-05 16:15:00+02:00,2021-07-05 16:15:00+02:00,2021-07-05 14:15:00+00:00,64060.0
2021-07-05 16:30:00+02:00,2021-07-05 16:30:00+02:00,2021-07-05 14:30:00+00:00,63961.0
2021-07-05 16:45:00+02:00,2021-07-05 16:45:00+02:00,2021-07-05 14:45:00+00:00,62957.0
2021-07-05 17:00:00+02:00,2021-07-05 17:00:00+02:00,2021-07-05 15:00:00+00:00,62935.0
2021-07-05 17:15:00+02:00,2021-07-05 17:15:00+02:00,2021-07-05 15:15:00+00:00,63371.0
2021-07-05 17:30:00+02:00,2021-07-05 17:30:00+02:00,2021-07-05 15:30:00+00:00,63184.0
2021-07-05 17:45:00+02:00,2021-07-05 17:45:00+02:00,2021-07-05 15:45:00+00:00,63015.0
2021-07-05 18:00:00+02:00,2021-07-05 18:00:00+02:00,2021-07-05 16:00:00+00:00,62927.0
2021-07-05 18:15:00+02:00,2021-07-05 18:15:00+02:00,2021-07-05 16:15:00+00:00,62930.0
2021-07-05 18:30:00+02:00,2021-07-05 18:30:00+02:00,2021-07-05 16:30:00+00:00,62873.0
2021-07-05 18:45:00+02:00,2021-07-05 18:45:00+02:00,2021-07-05 16:45:00+00:00,62882.0
2021-07-05 19:00:00+02:00,2021-07-05 19:00:00+02:00,2021-07-05 17:00:00+00:00,62690.0
2021-07-05 19:15:00+02:00,2021-07-05 19:15:00+02:00,2021-07-05 17:15:00+00:00,62278.0
2021-07-05 19:30:00+02:00,2021-07-05 19:30:00+02:00,2021-07-05 17:30:00+00:00,61732.0
2021-07-05 19:45:00+02:00,2021-07-05 19:45:00+02:00,2021-07-05 17:45:00+00:00,61397.0
2021-07-05 20:00:00+02:00,2021-07-05 20:00:00+02:00,2021-07-05 18:00:00+00:00,60507.0
2021-07-05 20:15:00+02:00,2021-07-05 20:15:00+02:00,2021-07-05 18:15:00+00:00,59845.0
2021-07-05 20:30:00+02:00,2021-07-05 20:30:00+02:00,2021-07-05 18:30:00+00:00,59248.0
2021-07-05 20:45:00+02:00,2021-07-05 20:45:00+02:00,2021-07-05 18:45:00+00:00,58544.0
2021-07-05 21:00:00+02:00,2021-07-05 21:00:00+02:00,2021-07-05 19:00:00+00:00,57837.0
2021-07-05 21:15:00+02:00,2021-07-05 21:15:00+02:00,2021-07-05 19:15:00+00:00,57283.0
2021-07-05 21:30:00+02:00,2021-07-05 21:30:00+02:00,2021-07-05 19:30:00+00:00,56796.0
2021-07-05 21:45:00+02:00,2021-07-05 21:45:00+02:00,2021-07-05 19:45:00+00:00,56681.0
2021-07-05 22:00:00+02:00,2021-07-05 22:00:00+02:00,2021-07-05 20:00:00+00:00,56421.0
2021-07-05 22:15:00+02:00,2021-07-05 22:15:00+02:00,2021-07-05 20:15:00+00:00,55766.0
2021-07-05 22:30:00+02:00,2021-07-05 22:30:00+02:00,2021-07-05 20:30:00+00:00,54892.0
2021-07-05 22:45:00+02:00,2021-07-05 22:45:00+02:00,2021-07-05 20:45:00+00:00,54261.0
2021-07-05 23:00:00+02:00,2021-07-05 23:00:00+02:00,2021-07-05 21:00:00+00:00,53091.0
2021-07-05 23:15:00+02:00,2021-07-05 23:15:00+02:00,2021-07-05 21:15:00+00:00,52115.0
2021-07-05 23:30:00+02:00,2021-07-05 23:30:00+02:00,2021-07-05 21:30:00+00:00,51180.0
2021-07-05 23:45:00+02:00,2021-07-05 23:45:00+02:00,2021-07-05 21:45:00+00:00,50761.0
2021-07-06 00:00:00+02:00,2021-07-06 00:00:00+02:00,2021-07-05 22:00:00+00:00,48906.0
2021-07-06 00:15:00+02:00,2021-07-06 00:15:00+02:00,2021-07-05 22:15:00+00:00,48429.0
2021-07-06 00:30:00+02:00,2021-07-06 00:30:00+02:00,2021-07-05 22:30:00+00:00,48306.0
2021-07-06 00:45:00+02:00,2021-07-06 00:45:00+02:00,2021-07-05 22:45:00+00:00,47754.0
2021-07-06 01:00:00+02:00,2021-07-06 01:00:00+02:00,2021-07-05 23:00:00+00:00,46866.0
2021-07-06 01:15:00+02:00,2021-07-06 01:15:00+02:00,2021-07-05 23:15:00+00:00,46571.0
2021-07-06 01:30:00+02:00,2021-07-06 01:30:00+02:00,2021-07-05 23:30:00+00:00,46375.0
2021-07-06 01:45:00+02:00,2021-07-06 01:45:00+02:00,2021-07-05 23:45:00+00:00,46298.0
2021-07-06 02:00:00+02:00,2021-07-06 02:00:00+02:00,2021-07-06 00:00:00+00:00,45735.0
2021-07-06 02:15:00+02:00,2021-07-06 02:15:00+02:00,2021-07-06 00:15:00+00:00,45490.0
2021-07-06 02:30:00+02:00,2021-07-06 02:30:00+02:00,2021-07-06 00:30:00+00:00,45427.0
2021-07-06 02:45:00+02:00,2021-07-06 02:45:00+02:00,2021-07-06 00:45:00+00:00,45953.0
2021-07-06 03:00:00+02:00,2021-07-06 03:00:00+02:00,2021-07-06 01:00:00+00:00,45717.0
2021-07-06 03:15:00+02:00,2021-07-06 03:15:00+02:00,2021-07-06 01:15:00+00:00,45853.0
2021-07-06 03:30:00+02:00,2021-07-06 03:30:00+02:00,2021-07-06 01:30:00+00:00,45954.0
2021-07-06 03:45:00+02:00,2021-07-06 03:45:00+02:00,2021-07-06 01:45:00+00:00,46341.0
2021-07-06 04:00:00+02:00,2021-07-06 04:00:00+02:00,2021-07-06 02:00:00+00:00,46760.0
2021-07-06 04:15:00+02:00,2021-07-06 04:15:00+02:00,2021-07-06 02:15:00+00:00,46895.0
2021-07-06 04:30:00+02:00,2021-07-06 04:30:00+02:00,2021-07-06 02:30:00+00:00,47095.0
2021-07-06 04:45:00+02:00,2021-07-06 04:45:00+02:00,2021-07-06 02:45:00+00:00,47860.0
2021-07-06 05:00:00+02:00,2021-07-06 05:00:00+02:00,2021-07-06 03:00:00+00:00,49061.0
2021-07-06 05:15:00+02:00,2021-07-06 05:15:00+02:00,2021-07-06 03:15:00+00:00,49423.0
2021-07-06 05:30:00+02:00,2021-07-06 05:30:00+02:00,2021-07-06 03:30:00+00:00,50564.0
2021-07-06 05:45:00+02:00,2021-07-06 05:45:00+02:00,2021-07-06 03:45:00+00:00,51936.0
2021-07-06 06:00:00+02:00,2021-07-06 06:00:00+02:00,2021-07-06 04:00:00+00:00,55170.0
2021-07-06 06:15:00+02:00,2021-07-06 06:15:00+02:00,2021-07-06 04:15:00+00:00,56921.0
