timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW
2024-07-27 13:00:00+02:00,883.5639263210624,,,,,66.26985549926758,35.02,10396.89,DK1|DK2,,10056.729053162926,False,30965.25,4488.0,17515.5,16720.5,16720.5,16720.5,15992.5,10056.729053162926,9997.479053162926,9924.979053162926,3488.85,6663.770946837074,5935.770946837074,728.0,3693.0,795.0,0.0,728.0,0.0,10396.89,0.0,0.0,0.0,0.0,0.0,,5767.0
2024-07-27 14:00:00+02:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,66.8049087524414,67.72,9961.35,DK1|DK2,,11211.229053162926,False,28775.5,4517.0,18703.75,17875.0,17875.0,17875.0,17147.0,11211.229053162926,11123.229053162926,11002.979053162926,3488.85,6663.770946837074,5935.770946837074,728.0,3688.25,828.75,0.0,728.0,1041.6290531629256,9961.35,0.0,0.0,0.0,0.0,0.0,,5767.0
2024-07-27 15:00:00+02:00,890.6976596028695,DE,SEE983252937631,Braunkohle,0.4300000071525574,66.8049087524414,94.73,12014.99,,,15454.979053162926,False,24385.25,4546.5,22947.25,22118.75,22118.75,22118.75,21390.75,15454.979053162926,15117.229053162926,14891.729053162926,3488.85,6663.770946837074,5935.770946837074,728.0,3718.0,828.5,0.0,728.0,2876.739053162926,12014.99,1682.31,13697.3,1682.31,0.0,0.0,,5767.0
2024-07-27 16:00:00+02:00,934.1463496116285,DE,SEE966331411864,Braunkohle,0.4099999964237213,70.06368255615234,104.97,12155.029999999999,DK1|DK2,,20136.979053162926,False,19022.0,4641.25,27626.75,26800.75,26800.75,26800.75,26072.75,20136.979053162926,19387.479053162926,18888.729053162926,3488.85,6663.770946837074,5935.770946837074,728.0,3815.25,826.0,0.0,728.0,6733.699053162927,12155.029999999999,0.0,0.0,0.0,0.0,0.0,,4551.0
2024-07-27 17:00:00+02:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,76.60295867919922,116.69,13292.550000000001,DK2,,25638.479053162926,False,14299.25,4805.75,33127.0,32302.25,32302.25,32302.25,31574.25,25638.479053162926,24615.229053162926,24170.229053162926,3488.85,6663.770946837074,5935.770946837074,728.0,3981.0,824.75,0.0,728.0,10877.679053162925,13292.550000000001,0.0,0.0,0.0,0.0,0.0,,4318.75
2024-07-27 18:00:00+02:00,340.67798124514513,DE,SEE942982288260,Erdgas,0.5899999737739563,77.92571258544922,123.1,11289.84,DK2,,30883.479053162926,False,9674.75,5040.5,38374.0,37547.25,37547.25,37547.25,36819.25,30883.479053162926,26782.979053162926,26206.479053162926,3488.85,6663.770946837074,5935.770946837074,728.0,4213.75,826.75,0.0,728.0,14916.639053162926,11289.84,0.0,0.0,0.0,0.0,0.0,,0.0
2024-07-27 19:00:00+02:00,346.25322599226587,DE,SEE975193004329,Erdgas,0.5805000066757202,79.20098114013672,121.82,11476.15,DK1|DK2,,32546.229053162926,False,6809.75,5212.25,40034.0,39210.0,39210.0,39210.0,38482.0,32546.229053162926,27453.729053162926,27006.979053162926,3488.85,6663.770946837074,5935.770946837074,728.0,4388.25,824.0,0.0,728.0,15530.829053162926,11476.15,0.0,0.0,0.0,0.0,0.0,,0.0
2024-07-27 20:00:00+02:00,348.3535396170469,DE,SEE987970110314,Erdgas,0.5770000219345093,79.68140411376953,108.1,11715.15,DK1|DK2,,31753.829053162925,False,5245.0,5227.25,39795.0,38959.75,38959.75,38959.75,38231.75,31753.829053162925,27848.579053162925,27546.329053162925,4023.55,7205.920946837074,6477.920946837074,728.0,4392.0,835.25,0.0,728.0,15831.179053162925,11715.15,0.0,0.0,0.0,0.0,0.0,,0.0
2024-07-27 21:00:00+02:00,339.52702265137566,DE,SEE979958390276,Erdgas,0.5920000076293945,77.6624526977539,97.94,11179.57,DK1|DK2,,30704.079053162925,False,5141.25,5192.5,38742.5,37910.0,37910.0,37910.0,37182.0,30704.079053162925,26290.329053162925,25955.829053162925,4023.55,7205.920946837074,6477.920946837074,728.0,4360.0,832.5,0.0,728.0,14776.259053162925,11179.57,0.0,0.0,0.0,0.0,0.0,,0.0
2024-07-27 22:00:00+02:00,334.99998668829653,DE,SEE959576281422,Erdgas,0.6000000238418579,76.626953125,109.99,10530.470000000001,DK1|DK2,,28320.579053162925,False,5763.75,5081.25,36351.5,35526.5,35526.5,35526.5,34798.5,28320.579053162925,24048.079053162925,23765.579053162925,4023.55,7205.920946837074,6477.920946837074,728.0,4256.25,825.0,0.0,728.0,13235.109053162923,10530.470000000001,0.0,0.0,0.0,0.0,0.0,,0.0
2024-07-27 23:00:00+02:00,1021.3333333333334,DE,SEE989591633753,Braunkohle,0.375,76.60295867919922,95.11,10152.070000000002,DK1|DK2,,25190.079053162925,False,6709.5,4924.5,33223.25,32396.0,32396.0,32396.0,31668.0,25190.079053162925,22394.079053162925,22111.079053162925,4023.55,7205.920946837074,6477.920946837074,728.0,4097.25,827.25,0.0,728.0,11959.009053162923,10152.070000000002,0.0,0.0,0.0,0.0,0.0,,0.0
2024-07-28 00:00:00+02:00,957.4999857321384,DE,SEE960652233358,Braunkohle,0.4000000059604645,71.81527709960938,88.21,10803.15,DK1|DK2,,21412.579053162925,False,7626.5,4826.75,29449.25,28618.5,28618.5,28618.5,27890.5,21412.579053162925,20286.829053162925,19857.579053162925,4023.55,7205.920946837074,6477.920946837074,728.0,3996.0,830.75,0.0,728.0,9054.429053162925,10803.15,0.0,0.0,0.0,0.0,0.0,,0.0
2024-07-28 01:00:00+02:00,934.1463496116285,DE,SEE952672318108,Braunkohle,0.4099999964237213,70.06368255615234,81.53,9736.46,DK1|DK2|NL,,19487.579053162925,False,8344.25,4793.0,27524.25,26693.5,26693.5,26693.5,25965.5,19487.579053162925,18602.829053162925,18047.079053162925,4023.55,7205.920946837074,6477.920946837074,728.0,3962.25,830.75,0.0,728.0,8310.619053162925,9736.46,1448.5,0.0,1448.5,0.0,0.0,,0.0
2024-07-28 02:00:00+02:00,934.1463496116285,DE,SEE966331411864,Braunkohle,0.4099999964237213,70.06368255615234,78.54,9354.76,CZ|DK1|DK2,,17209.829053162925,False,9509.5,4727.25,25251.25,24415.75,24415.75,24415.75,23687.75,17209.829053162925,16803.079053162925,16483.329053162925,4023.55,7205.920946837074,6477.920946837074,728.0,3891.75,835.5,0.0,728.0,7128.569053162924,9354.76,528.6,0.0,528.6,0.0,0.0,,0.0
2024-07-28 03:00:00+02:00,911.9047903757796,DE,SEE998199911088,Braunkohle,0.41999998688697815,68.39550018310547,79.26,9332.510000000002,DK1|DK2,,15748.579053162926,False,10761.5,4680.0,23787.25,22954.5,22954.5,22954.5,22226.5,15748.579053162926,15430.829053162926,15095.579053162926,4023.55,7205.920946837074,6477.920946837074,728.0,3847.25,832.75,0.0,728.0,5763.069053162924,9332.510000000002,0.0,0.0,0.0,0.0,0.0,,0.0
2024-07-28 04:00:00+02:00,911.9047903757796,DE,SEE998199911088,Braunkohle,0.41999998688697815,68.39550018310547,75.53,9133.109999999999,DK1|DK2|NL,,15031.579053162926,False,11807.75,4676.75,23058.75,22237.5,22237.5,22237.5,21509.5,15031.579053162926,14873.079053162926,14585.079053162926,4023.55,7205.920946837074,6477.920946837074,728.0,3855.5,821.25,0.0,728.0,5451.969053162928,9133.109999999999,2209.65,0.0,2209.65,0.0,0.0,,0.0
2024-07-28 05:00:00+02:00,911.9047903757796,DE,SEE998199911088,Braunkohle,0.41999998688697815,68.39550018310547,72.61,7882.220000000001,DK1|DK2,,13993.829053162926,False,12885.5,4746.5,22040.25,21199.75,21199.75,21199.75,20471.75,13993.829053162926,13634.079053162926,13401.829053162926,4023.55,7205.920946837074,6477.920946837074,728.0,3906.0,840.5,0.0,728.0,5519.609053162925,7882.220000000001,0.0,0.0,0.0,0.0,0.0,,0.0
2024-07-28 06:00:00+02:00,0.0,IMPORT,FR(Nuclear),Nuclear,,25.49,25.49,8878.470000000001,AT|BE|CZ|DK1|DK2|FR|NL,,12803.079053162926,False,14638.25,4784.25,20841.75,20009.0,20009.0,20009.0,19281.0,12803.079053162926,12635.079053162926,12446.829053162926,4023.55,7205.920946837074,6477.920946837074,728.0,3951.5,832.75,0.0,728.0,3568.359053162925,8878.470000000001,2971.61,4925.5,2971.61,8878.470000000001,0.0,25.49,5915.0
2024-07-28 07:00:00+02:00,890.6976596028695,DE,SEE983252937631,Braunkohle,0.4300000071525574,66.8049087524414,4.92,9418.730000000001,BE|CZ|DK1|DK2|NL|SE4,,12593.079053162926,False,16878.25,4802.75,20632.25,19799.0,19799.0,19799.0,19071.0,12593.079053162926,12458.829053162926,12264.079053162926,4023.55,7205.920946837074,6477.920946837074,728.0,3969.5,833.25,365.0,728.0,2845.349053162925,9418.730000000001,1700.5,877.2,1700.5,6280.8,0.0,,5915.0
2024-07-28 08:00:00+02:00,0.0,IMPORT,CZ(EE),EE,,0.0,0.0,9312.2,AT|BE|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,,12571.979053162926,False,20301.75,4710.75,20051.75,19235.75,19235.75,19235.75,18507.75,12571.979053162926,12274.479053162926,12089.229053162926,3488.85,6663.770946837074,5935.770946837074,728.0,3894.75,816.0,365.0,728.0,2777.0290531629253,9312.2,2132.7799999999997,5253.099999999999,2132.7799999999997,9312.2,0.0,0.0,5915.0
2024-07-28 09:00:00+02:00,0.0,,,,,-12.1725,-2.43,7573.3099999999995,DK1|DK2|NO2|SE4,,8167.479053162926,False,27391.0,4613.0,15649.0,14831.25,14831.25,14831.25,14103.25,8167.479053162926,7741.979053162926,7534.979053162926,3488.85,6663.770946837074,5935.770946837074,728.0,3795.25,817.75,365.0,728.0,0.0,7573.3099999999995,0.0,0.0,0.0,0.0,0.0,,5915.0
2024-07-28 10:00:00+02:00,0.0,,,,,-24.345,-16.63,3811.2799999999997,,,937.479053162926,False,36466.5,4525.5,8419.25,7601.25,7601.25,7601.25,6873.25,937.479053162926,719.979053162926,516.729053162926,3488.85,6663.770946837074,5935.770946837074,728.0,3707.5,818.0,365.0,728.0,0.0,3811.2799999999997,4391.09,8202.369999999999,4391.09,0.0,0.0,,5915.0
2024-07-28 11:00:00+02:00,0.0,,,,,-36.5175,-39.91,1599.6100000000001,,,0.0,False,42454.75,4476.5,3389.75,2580.0,2580.0,2580.0,1852.0,0.0,0.0,0.0,3488.85,6663.770946837074,5935.770946837074,728.0,3666.75,809.75,365.0,728.0,0.0,1599.6100000000001,6064.11,7663.72,6064.11,0.0,0.0,,5915.0
2024-07-28 12:00:00+02:00,0.0,DE,EE_price_setting,EE,,-48.69,-48.69,-2186.7700000000004,DK1|DK2|NO2|SE4,,0.0,False,46470.75,4407.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3488.85,6663.770946837074,5935.770946837074,728.0,3601.0,806.75,365.0,0.0,0.0,0.0,2186.7700000000004,0.0,0.0,0.0,2186.7700000000004,,5080.75
2024-07-28 13:00:00+02:00,0.0,DE,EE_price_setting,EE,,-33.53,-33.53,-1580.42,DK1|DK2|NL|NO2|SE4,,0.0,False,46067.25,4398.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3488.85,6663.770946837074,5935.770946837074,728.0,3590.75,808.0,365.0,0.0,0.0,0.0,1580.42,1080.1,0.0,0.0,1580.42,,3948.5000000000005
2024-07-28 14:00:00+02:00,0.0,DE,EE_price_setting,EE,,-13.77,-13.77,-1431.32,,,0.0,False,44112.75,4416.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3488.85,6663.770946837074,5935.770946837074,728.0,3607.75,808.5,365.0,0.0,0.0,0.0,8138.300000000001,6706.9800000000005,8138.300000000001,0.0,0.0,,3756.75
2024-07-28 15:00:00+02:00,0.0,DE,EE_price_setting,EE,,-1.99,-1.99,-1212.9499999999998,DK1|NL,,0.0,False,44411.0,4424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3488.85,6663.770946837074,5935.770946837074,728.0,3616.75,807.25,365.0,0.0,0.0,0.0,1212.9499999999998,809.4,0.0,0.0,1212.9499999999998,,3748.9999999999995
2024-07-28 16:00:00+02:00,296.8992198676232,,,,,20.9416362508138,40.87,-796.72,,,0.0,False,42474.5,4496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3488.85,6663.770946837074,5935.770946837074,728.0,3691.5,804.5,365.0,0.0,0.0,0.0,7645.629999999999,6848.91,7645.629999999999,0.0,0.0,,3739.4999999999995
2024-07-28 17:00:00+02:00,593.7984397352463,,,,,43.873272501627596,92.48,2191.32,,,0.0,False,36390.25,4597.75,6489.25,5684.75,5684.75,5684.75,4956.75,0.0,0.0,0.0,3488.85,6663.770946837074,5935.770946837074,728.0,3793.25,804.5,365.0,728.0,0.0,2191.32,5262.76,7454.08,5262.76,0.0,0.0,,3691.5000000000005
2024-07-28 18:00:00+02:00,890.6976596028695,DE,SEE993592183001,Braunkohle,0.4300000071525574,66.8049087524414,111.85,6067.240000000001,,,8707.479053162926,False,29544.75,4765.5,16178.75,15371.25,15371.25,15371.25,14643.25,8707.479053162926,8292.479053162926,8127.229053162926,3488.85,6663.770946837074,5935.770946837074,728.0,3958.0,807.5,365.0,728.0,2059.9890531629253,6067.240000000001,4249.5599999999995,10316.800000000001,4249.5599999999995,0.0,0.0,,3673.7499999999995
2024-07-28 19:00:00+02:00,957.4999857321384,DE,SEE947677200282,Braunkohle,0.4000000059604645,71.81527709960938,115.66,8795.220000000001,,,19498.979053162926,False,19229.25,5008.0,26988.5,26162.75,26162.75,26162.75,25434.75,19498.979053162926,18355.729053162926,18121.979053162926,3488.85,6663.770946837074,5935.770946837074,728.0,4182.25,825.75,365.0,728.0,9326.759053162925,8795.220000000001,1990.05,10785.27,1990.05,0.0,0.0,,3673.7499999999995
2024-07-28 20:00:00+02:00,1021.3333333333334,DE,SEE989591633753,Braunkohle,0.375,76.60295867919922,104.95,8572.150000000001,,,25599.329053162925,False,11900.75,5262.0,33700.0,32805.25,32805.25,32805.25,32077.25,25599.329053162925,21352.579053162925,20764.829053162925,4023.55,7205.920946837074,6477.920946837074,728.0,4367.25,894.75,365.0,728.0,12192.679053162923,8572.150000000001,2094.75,10666.9,2094.75,0.0,0.0,,3673.7499999999995
2024-07-28 21:00:00+02:00,336.683415471928,DE,SEE973737205324,Erdgas,0.597000002861023,77.01200866699219,84.46,8210.380000000001,,,27335.329053162925,False,10366.75,5283.0,35439.25,34541.25,34541.25,34541.25,33813.25,27335.329053162925,22402.579053162925,21723.829053162925,4023.55,7205.920946837074,6477.920946837074,728.0,4385.0,898.0,0.0,728.0,13513.449053162924,8210.380000000001,2563.2799999999997,10773.66,2563.2799999999997,0.0,0.0,,0.0
2024-07-28 22:00:00+02:00,1021.3333333333334,DE,SEE989591633753,Braunkohle,0.375,76.60295867919922,79.59,9582.470000000001,,,26324.329053162925,False,10729.75,5190.25,34428.0,33530.25,33530.25,33530.25,32802.25,26324.329053162925,22565.829053162925,21780.079053162925,4023.55,7205.920946837074,6477.920946837074,728.0,4292.5,897.75,0.0,728.0,12197.609053162923,9582.470000000001,2256.4799999999996,11838.95,2256.4799999999996,0.0,0.0,,0.0
2024-07-28 23:00:00+02:00,1021.3333333333334,DE,SEE938669585906,Braunkohle,0.375,76.60295867919922,76.03,9939.180000000002,,,23111.579053162925,False,11297.25,4977.25,31225.5,30317.5,30317.5,30317.5,29589.5,23111.579053162925,22024.329053162925,21690.579053162925,4023.55,7205.920946837074,6477.920946837074,728.0,4069.25,908.0,0.0,728.0,11751.399053162922,9939.180000000002,2402.87,12342.05,2402.87,0.0,0.0,,0.0
2024-07-29 00:00:00+02:00,957.4999857321384,DE,SEE960652233358,Braunkohle,0.4000000059604645,71.81527709960938,72.25,9730.3,,,19247.829053162925,False,10895.0,4769.25,27365.25,26453.75,26453.75,26453.75,25725.75,19247.829053162925,18935.579053162925,18726.579053162925,4023.55,7205.920946837074,6477.920946837074,728.0,3857.75,911.5,0.0,728.0,8996.279053162925,9730.3,2384.0,12114.3,2384.0,0.0,0.0,,0.0
2024-07-29 01:00:00+02:00,934.1463496116285,DE,SEE952672318108,Braunkohle,0.4099999964237213,70.06368255615234,76.29,9890.89,,,18525.329053162925,False,10152.0,4693.0,26649.0,25731.25,25731.25,25731.25,25003.25,18525.329053162925,18194.579053162925,17895.329053162925,4023.55,7205.920946837074,6477.920946837074,728.0,3775.25,917.75,0.0,728.0,8004.439053162925,9890.89,2443.21,12334.1,2443.21,0.0,0.0,,0.0
2024-07-29 02:00:00+02:00,934.1463496116285,DE,SEE938337436349,Braunkohle,0.4099999964237213,69.48451232910156,80.0,10447.720000000001,,,18345.079053162925,False,9484.75,4668.25,26466.0,25551.0,25551.0,25551.0,24823.0,18345.079053162925,18122.079053162925,17965.329053162925,4023.55,7205.920946837074,6477.920946837074,728.0,3753.25,915.0,0.0,728.0,7517.609053162923,10447.720000000001,2464.6800000000003,12912.400000000001,2464.6800000000003,0.0,0.0,,0.0
2024-07-29 03:00:00+02:00,934.1463496116285,DE,SEE938337436349,Braunkohle,0.4099999964237213,69.48451232910156,101.3,11089.32,,,18715.329053162925,False,9078.0,4658.0,26836.75,25921.25,25921.25,25921.25,25193.25,18715.329053162925,18469.579053162925,18350.829053162925,4023.55,7205.920946837074,6477.920946837074,728.0,3742.5,915.5,0.0,728.0,7261.509053162925,11089.32,1887.25,12976.57,1887.25,0.0,0.0,,0.0
2024-07-29 04:00:00+02:00,934.1463496116285,DE,SEE952672318108,Braunkohle,0.4099999964237213,69.48451232910156,135.0,11944.99,,,20235.829053162925,False,8864.0,4717.25,28362.25,27441.75,27441.75,27441.75,26713.75,20235.829053162925,20054.329053162925,19955.829053162925,4023.55,7205.920946837074,6477.920946837074,728.0,3796.75,920.5,0.0,728.0,8010.839053162925,11944.99,1509.3,13454.29,1509.3,0.0,0.0,,0.0
2024-07-29 05:00:00+02:00,957.4999857321384,DE,SEE960652233358,Braunkohle,0.4000000059604645,71.22162628173828,121.66,12573.88,,,22862.579053162925,False,9012.0,4839.75,30982.25,30068.5,30068.5,30068.5,29340.5,22862.579053162925,21529.829053162925,21324.329053162925,4023.55,7205.920946837074,6477.920946837074,728.0,3926.0,913.75,0.0,728.0,8750.449053162925,12573.88,1195.1000000000001,13768.98,1195.1000000000001,0.0,0.0,,0.0
2024-07-29 06:00:00+02:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,75.96973419189453,98.46,12771.539999999999,DK1|DK2,,27017.829053162925,False,10637.0,5081.5,35117.25,34223.75,34223.75,34223.75,33495.75,27017.829053162925,22830.829053162925,22479.829053162925,4023.55,7205.920946837074,6477.920946837074,728.0,4188.0,893.5,0.0,728.0,9708.289053162925,12771.539999999999,0.0,0.0,0.0,0.0,0.0,,0.0
2024-07-29 07:00:00+02:00,1021.3333333333334,DE,SEE938669585906,Braunkohle,0.375,75.96973419189453,63.66,12776.65,DK1|DK2,,27561.329053162925,False,15875.75,5157.0,35664.5,34767.25,34767.25,34767.25,34039.25,27561.329053162925,23299.579053162925,23038.829053162925,4023.55,7205.920946837074,6477.920946837074,728.0,4259.75,897.25,0.0,728.0,10262.179053162925,12776.65,0.0,0.0,0.0,0.0,0.0,,0.0
2024-07-29 08:00:00+02:00,934.1463496116285,DE,SEE938337436349,Braunkohle,0.4099999964237213,69.48451232910156,10.58,11340.01,AT|DK1|DK2,,22654.479053162926,False,24379.75,5027.0,30204.25,29318.25,29318.25,29318.25,28590.25,22654.479053162926,19109.729053162926,18781.229053162926,3488.85,6663.770946837074,5935.770946837074,728.0,4141.0,886.0,372.0,728.0,7441.219053162926,11340.01,0.0,216.16,0.0,0.0,0.0,,6818.75
2024-07-29 09:00:00+02:00,890.6976596028695,DE,SEE993592183001,Braunkohle,0.4300000071525574,66.25267791748047,-0.16,8934.33,AT|DK1|DK2|SE4,,12730.979053162926,False,34323.25,4811.75,20291.0,19394.75,19394.75,19394.75,18666.75,12730.979053162926,11354.979053162926,11002.229053162926,3488.85,6663.770946837074,5935.770946837074,728.0,3915.5,896.25,372.0,728.0,2067.899053162926,8934.33,523.68,0.0,523.68,0.0,0.0,,6818.75
2024-07-29 10:00:00+02:00,,,,,,,-0.19,6991.72,BE|DK1|DK2|NL|PL|SE4,,4216.729053162926,False,42863.5,4599.5,11770.5,10880.5,10880.5,10880.5,10152.5,4216.729053162926,4083.979053162926,3838.479053162926,3488.85,6663.770946837074,5935.770946837074,728.0,3709.5,890.0,410.24999999999994,728.0,0.0,6991.72,0.0,3915.2,0.0,3131.5,0.0,,6818.75
2024-07-29 11:00:00+02:00,,,,,,,-1.7,4879.209999999999,DK1|DK2|NO2|PL|SE4,,0.0,False,47718.0,4498.25,6772.75,5897.0,5897.0,5897.0,5169.0,0.0,0.0,0.0,3488.85,6663.770946837074,5935.770946837074,728.0,3622.5,875.75,552.5,728.0,0.0,4879.209999999999,0.0,415.4,0.0,0.0,0.0,,6818.75
2024-07-29 12:00:00+02:00,,,,,,,-0.98,2401.92,DK1|DK2|NL|SE4,,0.0,False,51295.0,4494.5,2796.25,1898.25,1898.25,1898.25,1170.25,0.0,0.0,0.0,3488.85,6663.770946837074,5935.770946837074,728.0,3596.5,898.0,573.0000000000001,728.0,0.0,2401.92,0.0,3160.2,0.0,0.0,0.0,,6818.75
2024-07-29 13:00:00+02:00,,,,,,,-0.07,1537.38,DK1|DK2|PL|SE4,,0.0,False,51931.75,4460.5,1787.25,912.75,912.75,912.75,184.75,0.0,0.0,0.0,3488.85,6663.770946837074,5935.770946837074,728.0,3586.0,874.5,573.0000000000001,728.0,0.0,1537.38,16.0,0.0,16.0,0.0,0.0,,6818.75
2024-07-29 14:00:00+02:00,,,,,,,13.74,161.76999999999998,DK1|DK2,,0.0,False,50410.0,4468.0,1931.5,1053.0,1053.0,1053.0,325.0,0.0,0.0,0.0,3488.85,6663.770946837074,5935.770946837074,728.0,3589.5,878.5,573.0000000000001,728.0,0.0,161.76999999999998,0.0,0.0,0.0,0.0,0.0,,5307.0
2024-07-29 15:00:00+02:00,,,,,,,64.48,1489.4500000000003,DK1|DK2,,0.0,False,46179.75,4505.5,5489.75,4611.5,4611.5,4611.5,3883.5,0.0,0.0,0.0,3488.85,6663.770946837074,5935.770946837074,728.0,3627.25,878.25,573.0000000000001,728.0,0.0,1489.4500000000003,0.0,0.0,0.0,0.0,0.0,,4592.75
2024-07-29 16:00:00+02:00,,,,,,,96.91,3880.33,DK1|DK2,,3979.979053162926,False,39932.0,4618.75,11518.5,10643.75,10643.75,10643.75,9915.75,3979.979053162926,3891.229053162926,3610.479053162926,3488.85,6663.770946837074,5935.770946837074,728.0,3744.0,874.75,573.0000000000001,728.0,0.0,3880.33,0.0,0.0,0.0,0.0,0.0,,4432.5
2024-07-29 17:00:00+02:00,934.1463496116285,DE,SEE966331411864,Braunkohle,0.4099999964237213,69.48451232910156,123.24,6129.750000000001,DK2,,13827.729053162926,False,30654.5,4763.75,21372.5,20491.5,20491.5,20491.5,19763.5,13827.729053162926,13549.729053162926,13214.479053162926,3488.85,6663.770946837074,5935.770946837074,728.0,3882.75,881.0,573.0000000000001,728.0,7084.729053162925,6129.750000000001,0.0,0.0,0.0,0.0,0.0,,4432.5
2024-07-29 18:00:00+02:00,340.67798124514513,DE,SEE942982288260,Erdgas,0.5899999737739563,80.08737182617188,178.07,7647.339999999999,DK2,,25596.229053162926,False,19330.75,4985.0,33142.25,32260.0,32260.0,32260.0,31532.0,25596.229053162926,24118.729053162926,23777.229053162926,3488.85,6663.770946837074,5935.770946837074,728.0,4102.75,882.25,571.25,728.0,16129.889053162926,7647.339999999999,0.0,0.0,0.0,0.0,0.0,,4420.75
2024-07-29 19:00:00+02:00,729.0532953714238,DE,SEE961029163353,Steinkohle,0.4595000147819519,81.97504425048828,132.72,9126.27,DK1|DK2,,35178.479053162926,False,9888.5,5218.0,42724.0,41842.25,41842.25,41842.25,41114.25,35178.479053162926,31081.729053162926,30547.229053162926,3488.85,6663.770946837074,5935.770946837074,728.0,4336.25,881.75,571.25,728.0,21420.959053162926,9126.27,0.0,0.0,0.0,0.0,0.0,,4315.0
2024-07-29 20:00:00+02:00,740.3315151171875,DE,SEE958847865460,Steinkohle,0.45249998569488525,83.2431640625,107.8,8924.09,CZ|DK1|DK2,,37725.329053162925,False,5610.75,5270.5,45812.5,44931.25,44931.25,44931.25,44203.25,37725.329053162925,32069.079053162925,31378.079053162925,4023.55,7205.920946837074,6477.920946837074,728.0,4389.25,881.25,0.0,728.0,22453.989053162924,8924.09,1421.4,0.0,1421.4,0.0,0.0,,0.0
2024-07-29 21:00:00+02:00,957.5,IMPORT,PL(Braunkohle),Braunkohle,,90.2,90.2,8773.05,AT|BE|CZ|DK1|DK2|FR|NL|PL,,36660.829053162925,False,5064.75,5230.5,44750.75,43866.75,43866.75,43866.75,43138.75,36660.829053162925,31922.829053162925,31344.079053162925,4023.55,7205.920946837074,6477.920946837074,728.0,4346.5,884.0,0.0,728.0,22571.029053162925,8773.05,1426.4,3417.95,1426.4,8773.05,0.0,90.2,0.0
2024-07-29 22:00:00+02:00,348.3535396170469,DE,SEE900628853036,Erdgas,0.5770000219345093,81.89176940917969,78.01,7141.739999999999,DK1|DK2,,32598.329053162925,False,6101.75,5081.5,40690.75,39804.25,39804.25,39804.25,39076.25,32598.329053162925,28673.829053162925,28119.579053162925,4023.55,7205.920946837074,6477.920946837074,728.0,4195.0,886.5,0.0,728.0,20977.839053162927,7141.739999999999,0.0,0.0,0.0,0.0,0.0,,0.0
2024-07-29 23:00:00+02:00,724.3243149896015,DE,SEE970425279599,Steinkohle,0.4625000059604645,81.44331359863281,75.77,6730.13,DK1|DK2,,27849.579053162925,False,7036.75,4902.25,35947.25,35055.5,35055.5,35055.5,34327.5,27849.579053162925,26001.829053162925,25719.079053162925,4023.55,7205.920946837074,6477.920946837074,728.0,4010.5,891.75,0.0,728.0,18988.949053162924,6730.13,0.0,0.0,0.0,0.0,0.0,,0.0
2024-07-30 00:00:00+02:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,81.18002319335938,79.27,7385.83,DK1|DK2,,25220.329053162925,False,7313.75,4685.25,33280.75,32426.25,32426.25,32426.25,31698.25,25220.329053162925,24919.329053162925,24690.329053162925,4023.55,7205.920946837074,6477.920946837074,728.0,3830.75,854.5,0.0,728.0,17304.499053162923,7385.83,0.0,0.0,0.0,0.0,0.0,,0.0
2024-07-30 01:00:00+02:00,340.67798124514513,DE,SEE942982288260,Erdgas,0.5899999737739563,80.08737182617188,83.73,6965.53,DK1|DK2,,23692.579053162925,False,7420.75,4578.5,31740.75,30898.5,30898.5,30898.5,30170.5,23692.579053162925,23508.579053162925,23409.829053162925,4023.55,7205.920946837074,6477.920946837074,728.0,3736.25,842.25,0.0,728.0,16444.299053162926,6965.53,0.0,0.0,0.0,0.0,0.0,,0.0
