timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW
2024-02-06 20:00:00+01:00,770.0534494274527,DE,SEE990523934756,Heizöl schwer,0.37400001287460327,163.62831115722656,61.7125,7848.920000000001,,AT|CH|DK_2|PL|SE_4,54804.05868160313,False,6756.0,5232.5,61908.5,61160.5,61160.5,61160.5,60846.5,54804.05868160313,54461.30868160313,54373.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4484.5,748.0,0.0,314.0,46524.63868160313,3951.7,0.0,3951.7,0.0,0.0,0.0,,0.0
2024-02-06 21:00:00+01:00,479.42753610825827,DE,SEE988182827533,Erdgas,0.4192500114440918,97.11448669433594,57.13,8678.11,,AT|CH|PL,50301.80868160313,False,7303.75,5097.0,57405.0,56658.25,56658.25,56658.25,56344.25,50301.80868160313,49318.80868160313,49267.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4350.25,746.75,0.0,314.0,40589.44868160313,5065.150000000001,0.0,5065.150000000001,0.0,0.0,0.0,,0.0
2024-02-06 22:00:00+01:00,887.4172241477286,DE,SEE930673793902,Steinkohle,0.3774999976158142,88.0969009399414,52.135,10161.849999999999,,AT|BE|CH|NL,46516.55868160313,False,8114.25,5012.75,53637.0,52873.0,52873.0,52873.0,52559.0,46516.55868160313,45079.80868160313,45035.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4248.75,764.0,0.0,314.0,34873.70868160313,6388.2,0.0,6388.2,0.0,0.0,0.0,,0.0
2024-02-06 23:00:00+01:00,388.4058096274808,DE,SEE901410470721,Erdgas,0.5174999833106995,78.67681121826172,48.71,12437.4,,AT|NL,43209.05868160313,False,8580.25,4905.25,50336.75,49565.5,49565.5,49565.5,49251.5,43209.05868160313,41561.55868160313,41518.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4134.0,771.25,0.0,314.0,29081.408681603127,9898.05,0.0,9898.05,0.0,0.0,0.0,,0.0
2024-02-07 00:00:00+01:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,73.90351104736328,42.13,13114.3,,AT,39913.55868160313,False,8391.75,4810.5,47041.5,46270.0,46270.0,46270.0,45956.0,39913.55868160313,36555.55868160313,36507.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4039.0,771.5,0.0,314.0,23392.75868160313,11246.3,0.0,11246.3,0.0,0.0,0.0,,0.0
2024-02-07 01:00:00+01:00,729.0532953714238,DE,SEE961029163353,Steinkohle,0.4595000147819519,72.3755874633789,33.0875,13767.099999999999,,AT,37880.30868160313,False,8152.25,4748.0,45016.75,44236.75,44236.75,44236.75,43922.75,37880.30868160313,33365.30868160313,33347.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3968.0,780.0,0.0,314.0,19580.45868160313,11680.35,0.0,11680.35,0.0,0.0,0.0,,0.0
2024-02-07 02:00:00+01:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,71.67366790771484,25.725,13971.449999999999,,AT,35872.55868160313,False,8214.25,4732.0,43007.75,42229.0,42229.0,42229.0,41915.0,35872.55868160313,31266.05868160313,31252.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3953.25,778.75,0.0,314.0,17280.60868160313,12100.699999999999,0.0,12100.699999999999,0.0,0.0,0.0,,4027.7500000000005
2024-02-07 03:00:00+01:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,71.67366790771484,26.3025,12416.080000000002,,AT|CH,34824.55868160313,False,8220.25,4734.75,41953.5,41181.0,41181.0,41181.0,40867.0,34824.55868160313,30160.55868160313,30146.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3962.25,772.5,0.0,314.0,17730.478681603126,9996.099999999999,0.0,9996.099999999999,0.0,0.0,0.0,,4030.75
2024-02-07 04:00:00+01:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,72.29691314697266,29.675000000000004,11299.89,,AT|BE|CH,34594.05868160313,False,8234.5,4740.5,41718.75,40950.5,40950.5,40950.5,40636.5,34594.05868160313,30074.80868160313,30056.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3972.25,768.25,0.0,314.0,18756.66868160313,9164.15,0.0,9164.15,0.0,0.0,0.0,,4030.75
2024-02-07 05:00:00+01:00,744.444464165488,DE,SEE913516809497,Steinkohle,0.44999998807907104,73.90351104736328,38.1675,10195.4,,AT|BE|CH,36217.30868160313,False,8146.25,4777.25,43342.0,42573.75,42573.75,42573.75,42259.75,36217.30868160313,33122.80868160313,33070.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4009.0,768.25,0.0,314.0,22875.158681603127,7920.7,0.0,7920.7,0.0,0.0,0.0,,4030.75
2024-02-07 06:00:00+01:00,775.4629428481845,DE,SEE943427876363,Steinkohle,0.4320000112056732,76.98282623291016,50.545,9107.28,,AT|BE|CH|NO_2|SE_4,39317.55868160313,False,8704.75,4854.0,46442.5,45674.0,45674.0,45674.0,45360.0,39317.55868160313,37257.30868160313,37172.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4085.5,768.5,0.0,314.0,28064.77868160313,6094.799999999999,0.0,6094.799999999999,0.0,0.0,0.0,,4030.75
2024-02-07 07:00:00+01:00,446.66667849929274,DE,SEE939242219362,Erdgas,0.44999998807907104,89.54499816894531,65.25999999999999,9129.31,,AT|BE|CH|DK_1|DK_2|NO_2,46773.80868160313,False,8731.5,5050.75,53891.25,53130.25,53130.25,53130.25,52816.25,46773.80868160313,46235.05868160313,46132.30868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4289.75,761.0,0.0,314.0,37002.99868160313,4941.9,0.0,4941.9,0.0,0.0,0.0,,4030.75
2024-02-07 08:00:00+01:00,793.3884177668142,DE,SEE950675787617,Heizöl schwer,0.3630000054836273,169.66758728027344,79.3375,5755.82,,AT|CH|CZ|DK_2|NO_2|PL,53397.55868160313,False,8287.0,5224.25,60515.25,59754.0,59754.0,59754.0,59440.0,53397.55868160313,53028.55868160313,52908.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4463.0,761.25,0.0,314.0,47152.73868160313,2627.0,0.0,2627.0,0.0,0.0,0.0,,4030.75
2024-02-07 09:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,267.77972412109375,84.45750000000001,5135.95,,AT|BE|CH|CZ|PL,56498.80868160313,False,7198.0,5263.5,63552.25,62855.25,62855.25,62855.25,62541.25,56498.80868160313,56417.55868160313,56265.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4566.5,697.0,0.0,314.0,51129.10868160313,3432.7,0.0,3432.7,0.0,0.0,0.0,,3974.0000000000005
2024-02-07 10:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,267.77972412109375,83.26,5368.1,CH,,56983.55868160313,False,6119.75,5252.5,64038.75,63340.0,63340.0,63340.0,63026.0,56983.55868160313,56975.80868160313,56796.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4553.75,698.75,0.0,314.0,51428.70868160313,315.75,0.0,315.75,0.0,0.0,0.0,,0.0
2024-02-07 11:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,267.77972412109375,79.93,4991.240000000001,,AT|CH|DK_2,58317.05868160313,False,5080.75,5138.0,65378.75,64673.5,64673.5,64673.5,64359.5,58317.05868160313,58225.55868160313,58052.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4432.75,705.25,0.0,314.0,53060.81868160313,3504.3,0.0,3504.3,0.0,0.0,0.0,,0.0
2024-02-07 12:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,267.77972412109375,78.9475,3283.68,,AT|CH|DK_2|PL,59438.55868160313,False,4692.75,4997.75,66474.5,65795.0,65795.0,65795.0,65481.0,59438.55868160313,59173.30868160313,59029.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4318.25,679.5,0.0,314.0,55745.87868160313,2494.45,0.0,2494.45,0.0,0.0,0.0,,0.0
2024-02-07 13:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,267.77972412109375,77.905,4182.74,,AT|BE|CH|CZ|DK_1|DK_2|PL,59162.80868160313,False,4228.75,4948.25,66220.25,65519.25,65519.25,65519.25,65205.25,59162.80868160313,58764.55868160313,58475.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4247.25,701.0,0.0,314.0,54292.81868160313,1868.7,0.0,1868.7,0.0,0.0,0.0,,0.0
2024-02-07 14:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,267.77972412109375,78.485,1921.6333333333332,,AT|BE|CH|DK_1|DK_2|PL,58409.55868160313,False,3557.5,4939.25,65469.5,64766.0,64766.0,64766.0,64452.0,58409.55868160313,58174.05868160313,57901.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4235.75,703.5,0.0,314.0,55980.1753482698,1687.2,0.0,1687.2,0.0,0.0,0.0,,0.0
2024-02-07 15:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,267.77972412109375,84.375,3073.475,,BE|CH|CZ|PL,57229.55868160313,False,3457.75,5006.75,64301.75,63586.0,63586.0,63586.0,63272.0,57229.55868160313,57128.30868160313,56904.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4291.0,715.75,0.0,314.0,53830.58368160313,2292.5,0.0,2292.5,0.0,0.0,0.0,,0.0
2024-02-07 16:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,267.77972412109375,90.2975,2944.05,,AT|CH|CZ|DK_2|PL,56568.55868160313,False,3380.5,5116.5,63641.0,62925.0,62925.0,62925.0,62611.0,56568.55868160313,56459.30868160313,56275.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4400.5,716.0,0.0,314.0,53331.508681603125,1472.2,0.0,1472.2,0.0,0.0,0.0,,0.0
2024-02-07 17:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,267.77972412109375,104.375,3171.0,,BE|CH|CZ|DK_2|PL,55841.80868160313,False,3619.0,5279.0,62909.5,62198.25,62198.25,62198.25,61884.25,55841.80868160313,55832.05868160313,55458.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4567.75,711.25,0.0,314.0,52287.05868160313,2242.8,0.0,2242.8,0.0,0.0,0.0,,0.0
2024-02-07 18:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,267.77972412109375,122.175,3174.05,,AT|CZ|PL,57839.80868160313,False,4052.75,5442.5,64910.25,64196.25,64196.25,64196.25,63882.25,57839.80868160313,57838.80868160313,57446.30868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4728.5,714.0,0.0,314.0,54272.258681603125,1860.3,0.0,1860.3,0.0,0.0,0.0,,0.0
2024-02-07 19:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,267.77972412109375,126.62,3140.2,,BE|PL,57640.30868160313,False,4680.75,5490.75,64719.25,63996.75,63996.75,63996.75,63682.75,57640.30868160313,57639.80868160313,57175.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4768.25,722.5,0.0,314.0,54034.85868160313,2546.95,0.0,2546.95,0.0,0.0,0.0,,0.0
2024-02-07 20:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,267.77972412109375,116.93,2255.2,,BE|CZ|PL,55593.55868160313,False,5546.25,5442.0,62666.0,61950.0,61950.0,61950.0,61636.0,55593.55868160313,55592.05868160313,55305.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4726.0,716.0,0.0,314.0,53049.85868160313,2147.5,0.0,2147.5,0.0,0.0,0.0,,0.0
2024-02-07 21:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,267.77972412109375,98.0725,2878.0,,BE|CZ|NO_2|PL,51837.30868160313,False,6213.0,5255.25,58904.25,58193.75,58193.75,58193.75,57879.75,51837.30868160313,51578.05868160313,51354.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4544.75,710.5,0.0,314.0,48476.80868160313,2185.0,0.0,2185.0,0.0,0.0,0.0,,0.0
2024-02-07 22:00:00+01:00,543.8311717779746,DE,SEE916274994887,Erdgas,0.36959999799728394,109.02394104003906,87.8175,2604.2000000000003,,BE|DK_2|PL,47798.30868160313,False,6776.25,5094.75,54866.75,54154.75,54154.75,54154.75,53840.75,47798.30868160313,47177.55868160313,46971.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4382.75,712.0,0.0,314.0,44367.35868160313,1818.8500000000001,0.0,1818.8500000000001,0.0,0.0,0.0,,0.0
2024-02-07 23:00:00+01:00,479.42753610825827,DE,SEE988182827533,Erdgas,0.4192500114440918,96.11270141601562,83.3625,2791.35,,BE|CH|CZ|NL,44510.30868160313,False,6426.25,4957.5,51578.25,50866.75,50866.75,50866.75,50552.75,44510.30868160313,43699.55868160313,43478.30868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4246.0,711.5,0.0,314.0,40686.95868160313,1447.6,0.0,1447.6,0.0,0.0,0.0,,0.0
2024-02-08 00:00:00+01:00,887.4172241477286,DE,SEE930673793902,Steinkohle,0.3774999976158142,88.0969009399414,78.94500000000001,3473.3,,AT|BE|CH,41456.05868160313,False,5408.0,4824.75,48530.75,47812.5,47812.5,47812.5,47498.5,41456.05868160313,39778.55868160313,39581.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4106.5,718.25,0.0,314.0,36107.758681603125,2736.2000000000003,0.0,2736.2000000000003,0.0,0.0,0.0,,0.0
2024-02-08 01:00:00+01:00,875.8170098413893,DE,SEE954971534470,Steinkohle,0.3824999928474426,86.21331024169922,78.84,2528.67,,BE|CH|CZ|NL|PL,39348.80868160313,False,4537.75,4750.5,46417.5,45705.25,45705.25,45705.25,45391.25,39348.80868160313,37232.80868160313,36968.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4038.25,712.25,0.0,314.0,34439.38868160313,770.2,0.0,770.2,0.0,0.0,0.0,,0.0
2024-02-08 02:00:00+01:00,427.6595755527871,DE,SEE948351715917,Erdgas,0.4699999988079071,84.76564025878906,77.02250000000001,1553.8,,AT|CZ|NL|PL,38639.55868160313,False,3777.25,4733.25,45706.25,44996.0,44996.0,44996.0,44682.0,38639.55868160313,35349.05868160313,35055.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4023.0,710.25,0.0,314.0,33501.758681603125,486.6,0.0,486.6,0.0,0.0,0.0,,0.0
2024-02-08 03:00:00+01:00,837.4999875202777,DE,SEE944503176377,Steinkohle,0.4000000059604645,82.44147491455078,76.9125,2258.97,,AT|CZ|NL|PL,38378.30868160313,False,3727.5,4696.75,45436.0,44734.75,44734.75,44734.75,44420.75,38378.30868160313,34475.05868160313,34188.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3995.5,701.25,0.0,314.0,31929.838681603127,494.87,0.0,494.87,0.0,0.0,0.0,,0.0
2024-02-08 04:00:00+01:00,837.4999875202777,DE,SEE945908806647,Steinkohle,0.4000000059604645,82.44147491455078,75.66499999999999,3206.2799999999997,,AT|CZ|PL,38791.80868160313,False,4018.25,4703.75,45856.25,45148.25,45148.25,45148.25,44834.25,38791.80868160313,34779.80868160313,34488.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3995.75,708.0,0.0,314.0,31282.27868160313,2336.58,0.0,2336.58,0.0,0.0,0.0,,0.0
2024-02-08 05:00:00+01:00,842.7672779054134,DE,SEE987633796220,Steinkohle,0.39750000834465027,82.95997619628906,77.3875,3666.0499999999997,,CH|CZ,40160.55868160313,False,4221.25,4742.5,47234.75,46517.0,46517.0,46517.0,46203.0,40160.55868160313,37224.05868160313,36931.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4024.75,717.75,0.0,314.0,33265.758681603125,3216.4999999999995,0.0,3216.4999999999995,0.0,0.0,0.0,,0.0
2024-02-08 06:00:00+01:00,465.27776570891064,DE,SEE922477386435,Erdgas,0.4320000112056732,92.22187805175781,82.935,3357.49,,CH|CZ|DK_2|NL|PL,43206.55868160313,False,3974.75,4774.75,50270.75,49563.0,49563.0,49563.0,49249.0,43206.55868160313,41667.80868160313,41365.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4067.0,707.75,0.0,314.0,38008.31868160313,1200.0,0.0,1200.0,0.0,0.0,0.0,,0.0
2024-02-08 07:00:00+01:00,793.3884177668142,DE,SEE950675787617,Heizöl schwer,0.3630000054836273,172.09739685058594,95.1125,2325.7,,CH|CZ|DK_2|NL|PL,50209.55868160313,False,3681.75,4983.25,57274.75,56566.0,56566.0,56566.0,56252.0,50209.55868160313,49786.55868160313,49468.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4274.5,708.75,0.0,314.0,47143.10868160313,769.0,0.0,769.0,0.0,0.0,0.0,,0.0
2024-02-08 08:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,271.6145935058594,113.2825,1602.3000000000002,,CZ|PL,55832.55868160313,False,3634.25,5252.25,62893.5,62189.0,62189.0,62189.0,61875.0,55832.55868160313,55815.30868160313,55506.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4547.75,704.5,0.0,314.0,53904.508681603125,843.1,0.0,843.1,0.0,0.0,0.0,,0.0
2024-02-08 09:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,271.6145935058594,126.86,1352.25,,AT|CH|CZ|NL|PL,58485.05868160313,False,3224.25,5371.0,65569.75,64841.5,64841.5,64841.5,64527.5,58485.05868160313,58482.05868160313,58167.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4642.75,728.25,0.0,314.0,56814.80868160313,153.0,0.0,153.0,0.0,0.0,0.0,,0.0
2024-02-08 10:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,271.6145935058594,112.7675,1606.9,,CH|CZ|DK_2|PL,59216.05868160313,False,3047.0,5310.0,66297.0,65572.5,65572.5,65572.5,65258.5,59216.05868160313,59212.30868160313,58920.30868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4585.5,724.5,0.0,314.0,57313.40868160313,717.75,0.0,717.75,0.0,0.0,0.0,,0.0
2024-02-08 11:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,271.6145935058594,109.525,1352.6,,NL|PL,59579.30868160313,False,2777.25,5214.0,66659.25,65935.75,65935.75,65935.75,65621.75,59579.30868160313,59573.05868160313,59317.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4490.5,723.5,0.0,314.0,57964.45868160313,843.75,0.0,843.75,0.0,0.0,0.0,,0.0
2024-02-08 12:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,271.6145935058594,98.0125,1438.2,,CH|NL|PL,60338.30868160313,False,2524.25,5118.0,67419.5,66694.75,66694.75,66694.75,66380.75,60338.30868160313,60327.30868160313,60132.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4393.25,724.75,0.0,314.0,58694.35868160313,1212.0,0.0,1212.0,0.0,0.0,0.0,,0.0
2024-02-08 13:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,271.6145935058594,93.9675,1641.1,,CH|DK_2,60245.80868160313,False,2386.0,5006.75,67323.75,66602.25,66602.25,66602.25,66288.25,60245.80868160313,60228.05868160313,60053.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4285.25,721.5,0.0,314.0,58412.70868160313,1153.6,0.0,1153.6,0.0,0.0,0.0,,0.0
2024-02-08 14:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,271.6145935058594,93.0325,2359.1,,DK_2|NL,59114.05868160313,False,2323.75,4976.5,66180.0,65470.5,65470.5,65470.5,65156.5,59114.05868160313,59103.05868160313,58865.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4267.0,709.5,0.0,314.0,56506.45868160313,1997.85,0.0,1997.85,0.0,0.0,0.0,,0.0
2024-02-08 15:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,271.6145935058594,92.2275,1893.325,,AT|NL,57529.30868160313,False,2357.0,5015.25,64604.25,63885.75,63885.75,63885.75,63571.75,57529.30868160313,57492.80868160313,57354.30868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4296.75,718.5,0.0,314.0,55460.98368160313,1736.45,0.0,1736.45,0.0,0.0,0.0,,0.0
2024-02-08 16:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,271.6145935058594,93.6725,1781.1999999999998,,AT|BE|CZ|NL,56143.05868160313,False,2510.5,5118.5,63242.0,62499.5,62499.5,62499.5,62185.5,56143.05868160313,56130.05868160313,55904.30868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4376.0,742.5,0.0,314.0,54123.10868160313,1668.55,0.0,1668.55,0.0,0.0,0.0,,0.0
2024-02-08 17:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,271.6145935058594,97.9625,1758.0,,AT|BE|CH|CZ|DK_1|NL|PL,55392.55868160313,False,2795.5,5279.25,62498.0,61749.0,61749.0,61749.0,61435.0,55392.55868160313,55382.55868160313,55218.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4530.25,749.0,0.0,314.0,53460.05868160313,599.0,0.0,599.0,0.0,0.0,0.0,,0.0
2024-02-08 18:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,271.6145935058594,103.2375,2936.3500000000004,,AT|CZ|DK_1|PL,57346.80868160313,False,3380.75,5378.75,64448.75,63703.25,63703.25,63703.25,63389.25,57346.80868160313,57285.05868160313,57127.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4633.25,745.5,0.0,314.0,54191.20868160313,1631.25,0.0,1631.25,0.0,0.0,0.0,,0.0
2024-02-08 19:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,271.6145935058594,99.525,3006.4,,CZ|DK_1|PL,57737.05868160313,False,3768.0,5396.25,64838.25,64093.5,64093.5,64093.5,63779.5,57737.05868160313,57706.05868160313,57560.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4651.5,744.75,0.0,314.0,54554.40868160313,2081.9,0.0,2081.9,0.0,0.0,0.0,,0.0
2024-02-08 20:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,271.6145935058594,88.9,2619.65,,CH|CZ|DK_1|NL|PL|SE_4,55491.80868160313,False,4461.5,5285.0,62588.5,61848.25,61848.25,61848.25,61534.25,55491.80868160313,55353.05868160313,55258.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4544.75,740.25,0.0,314.0,52638.90868160313,1095.4,0.0,1095.4,0.0,0.0,0.0,,0.0
2024-02-08 21:00:00+01:00,1252.1738903283626,DE,SEE951401550147,Heizöl schwer,0.23000000417232513,271.6145935058594,80.61,2495.45,,CH|CZ|DK_1|DK_2|NL|PL,50765.05868160313,False,5436.75,5145.5,57856.5,57121.5,57121.5,57121.5,56807.5,50765.05868160313,50696.05868160313,50537.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4410.5,735.0,0.0,314.0,48042.10868160313,835.8,0.0,835.8,0.0,0.0,0.0,,0.0
2024-02-08 22:00:00+01:00,495.19585918795536,DE,SEE923401813959,Erdgas,0.4059000015258789,98.15188598632812,77.11,3543.63,,CH|CZ|DK_2|NL|PL,46566.55868160313,False,6036.5,5053.5,53674.0,52923.0,52923.0,52923.0,52609.0,46566.55868160313,46333.05868160313,46136.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4302.5,751.0,0.0,314.0,42592.42868160313,1204.25,0.0,1204.25,0.0,0.0,0.0,,0.0
2024-02-08 23:00:00+01:00,465.27776570891064,DE,SEE922477386435,Erdgas,0.4320000112056732,92.22187805175781,74.75,4137.15,,AT|CH|DK_2|NL,42755.55868160313,False,6664.0,4990.75,49869.75,49112.0,49112.0,49112.0,48798.0,42755.55868160313,42498.55868160313,42313.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4233.0,757.75,0.0,314.0,38175.90868160313,1807.3,0.0,1807.3,0.0,0.0,0.0,,0.0
2024-02-09 00:00:00+01:00,427.6595755527871,DE,SEE948351715917,Erdgas,0.4699999988079071,84.76564025878906,64.73,3563.0,,AT|CZ|NL,38189.80868160313,False,7066.0,4878.5,45299.0,44546.25,44546.25,44546.25,44232.25,38189.80868160313,37471.55868160313,37310.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4125.75,752.75,0.0,314.0,33747.80868160313,1859.6,0.0,1859.6,0.0,0.0,0.0,,0.0
2024-02-09 01:00:00+01:00,765.7142857142858,DE,SEE909002940690,Steinkohle,0.4375,72.95185089111328,64.995,5813.76,,AT|DK_1|NL|NO_2,34619.05868160313,False,6663.5,4866.0,41811.5,40975.5,40975.5,40975.5,40661.5,34619.05868160313,33654.05868160313,33503.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4030.0,836.0,0.0,314.0,27690.048681603126,3728.76,0.0,3728.76,0.0,0.0,0.0,,0.0
2024-02-09 02:00:00+01:00,1094.285732921289,DE,SEE985842749525,Braunkohle,0.3499999940395355,71.20834350585938,56.46,6586.85,,AT|NO_2,33635.55868160313,False,6796.5,4803.25,40827.25,39992.0,39992.0,39992.0,39678.0,33635.55868160313,30958.55868160313,30861.30868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3968.0,835.25,0.0,314.0,24274.45868160313,4996.35,0.0,4996.35,0.0,0.0,0.0,,0.0
2024-02-09 03:00:00+01:00,740.3315151171875,DE,SEE958847865460,Steinkohle,0.45249998569488525,70.53355407714844,53.925,7753.66,,AT|NL,33328.30868160313,False,7213.75,4782.5,40511.25,39684.75,39684.75,39684.75,39370.75,33328.30868160313,29476.05868160313,29393.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3956.0,826.5,0.0,314.0,21640.14868160313,6036.8099999999995,0.0,6036.8099999999995,0.0,0.0,0.0,,0.0
2024-02-09 04:00:00+01:00,744.444464165488,DE,SEE913516809497,Steinkohle,0.44999998807907104,70.92540740966797,52.1325,7035.139999999999,,AT|NL|NO_2,34232.05868160313,False,7732.0,4767.0,41410.0,40588.5,40588.5,40588.5,40274.5,34232.05868160313,29865.55868160313,29804.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3945.5,821.5,0.0,314.0,22769.41868160313,5287.14,0.0,5287.14,0.0,0.0,0.0,,0.0
