timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW,flag_psp_scarcity_cap,flag_reservoir_enhanced
2024-01-25 06:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.9477996826172,77.6500015258789,-2868.4599609375,,,61673.0,False,False,,,,,,0.0,0.0,61673.0,61673.0,61673.0,61673.0,61673.0,61673.0,61673.0,61673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61673.0,0.0,6299.459991455078,3431.0,6299.459991455078,0.0,0.0,,0.0,0,0
2024-01-25 07:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.9477996826172,91.87000274658203,-782.8599853515625,,,67750.0,False,False,,,,,,0.0,0.0,67750.0,67750.0,67750.0,67750.0,67750.0,67750.0,67750.0,67750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67750.0,0.0,4505.860015869141,3723.0,4505.860015869141,0.0,0.0,,0.0,0,0
2024-01-25 08:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.9477996826172,87.97000122070312,635.1699829101562,AT,,69802.25,False,False,,,,,,0.0,0.0,69802.25,69802.25,69802.25,69802.25,69802.25,69802.25,69802.25,69802.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69167.08001708984,635.1699829101562,1103.4000244140625,0.0,1103.4000244140625,0.0,0.0,,0.0,0,0
2024-01-25 09:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.9477996826172,83.94999694824219,2273.89990234375,AT|BE|FR|NL,,69740.5,False,False,,,,,,0.0,0.0,69740.5,69740.5,69740.5,69740.5,69740.5,69740.5,69740.5,69740.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67466.60009765625,2273.89990234375,1908.7000732421875,1296.8500366210938,1908.7000732421875,0.0,0.0,,0.0,0,0
2024-01-25 10:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.9477996826172,78.66000366210938,1587.300048828125,AT|BE|CZ|FR|NL|PL,,69206.25,False,False,,,,,,0.0,0.0,69206.25,69206.25,69206.25,69206.25,69206.25,69206.25,69206.25,69206.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67618.94995117188,1587.300048828125,2286.999969482422,1703.2999877929688,2286.999969482422,0.0,0.0,,0.0,0,0
2024-01-25 11:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.9477996826172,74.94999694824219,1588.050048828125,AT|BE|CZ|FR|NL|PL,,69711.0,False,False,,,,,,0.0,0.0,69711.0,69711.0,69711.0,69711.0,69711.0,69711.0,69711.0,69711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68122.94995117188,1588.050048828125,2177.8999938964844,2257.9499893188477,2177.8999938964844,0.0,0.0,,0.0,0,0
2024-01-25 12:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.9477996826172,77.86000061035156,1499.0899658203125,,,67998.5,False,False,,,,,,0.0,0.0,67998.5,67998.5,67998.5,67998.5,67998.5,67998.5,67998.5,67998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66499.41003417969,1499.0899658203125,3588.0099487304688,5087.099914550781,3588.0099487304688,0.0,0.0,,0.0,0,0
2024-01-25 13:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.9477996826172,87.06999969482422,4581.2001953125,,,67945.75,False,False,,,,,,0.0,0.0,67945.75,67945.75,67945.75,67945.75,67945.75,67945.75,67945.75,67945.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63364.5498046875,4581.2001953125,3704.7000122070312,8285.900039672852,3704.7000122070312,0.0,0.0,,0.0,0,0
2024-01-25 14:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.9477996826172,93.91000366210938,4535.31982421875,,,67100.0,False,False,,,,,,0.0,0.0,67100.0,67100.0,67100.0,67100.0,67100.0,67100.0,67100.0,67100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62564.68017578125,4535.31982421875,2492.279998779297,7027.600036621094,2492.279998779297,0.0,0.0,,0.0,0,0
2024-01-25 15:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.9477996826172,102.45999908447266,7892.5498046875,,,66754.5,False,False,,,,,,0.0,0.0,66754.5,66754.5,66754.5,66754.5,66754.5,66754.5,66754.5,66754.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58861.9501953125,7892.5498046875,252.03000259399414,8144.57999420166,252.03000259399414,0.0,0.0,,0.0,0,0
2024-01-25 16:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.9477996826172,123.37999725341797,9767.759765625,DK1|DK2,,67010.25,False,False,,,,,,0.0,0.0,67010.25,67010.25,67010.25,67010.25,67010.25,67010.25,67010.25,67010.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57242.490234375,9767.759765625,0.0,2803.0,0.0,0.0,0.0,,0.0,0,0
2024-01-25 17:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.9477996826172,115.54000091552734,10882.8203125,DK1|DK2,,69229.75,False,False,,,,,,0.0,0.0,69229.75,69229.75,69229.75,69229.75,69229.75,69229.75,69229.75,69229.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58346.9296875,10882.8203125,0.0,2385.2000122070312,0.0,0.0,0.0,,0.0,0,0
2024-01-25 18:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.9477996826172,98.79000091552734,9385.400390625,DK1|DK2|PL|SE4,,69159.0,False,False,,,,,,0.0,0.0,69159.0,69159.0,69159.0,69159.0,69159.0,69159.0,69159.0,69159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59773.599609375,9385.400390625,334.7000045776367,1894.0,334.7000045776367,0.0,0.0,,0.0,0,0
2024-01-25 19:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.9477996826172,91.06999969482422,10026.580078125,DK1|DK2|PL|SE4,,67321.0,False,False,,,,,,0.0,0.0,67321.0,67321.0,67321.0,67321.0,67321.0,67321.0,67321.0,67321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57294.419921875,10026.580078125,506.1999969482422,2088.0,506.1999969482422,0.0,0.0,,0.0,0,0
2024-01-25 20:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.9477996826172,86.30999755859375,8477.349609375,DK1|DK2|SE4,,63688.75,False,False,,,,,,0.0,0.0,63688.75,63688.75,63688.75,63688.75,63688.75,63688.75,63688.75,63688.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55211.400390625,8477.349609375,0.0,2563.800003051758,0.0,0.0,0.0,,0.0,0,0
2024-01-25 21:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,172.9203338623047,80.43000030517578,8564.0400390625,DK1|DK2,,59829.75,False,False,,,,,,0.0,0.0,59829.75,59829.75,59829.75,59829.75,59829.75,59829.75,59829.75,59829.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51265.7099609375,8564.0400390625,0.0,3168.7999877929688,0.0,749.1999999999999,0.0,80.43000030517578,0.0,0,0
2024-01-25 22:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,172.9203338623047,75.16000366210938,8570.349609375,DK1|DK2|PL|SE4,,56583.5,False,False,,,,,,0.0,0.0,56583.5,56583.5,56583.5,56583.5,56583.5,56583.5,56583.5,56583.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48013.150390625,8570.349609375,728.2000122070312,3367.7000122070312,728.2000122070312,5816.849597167969,0.0,75.16000366210938,0.0,0,0
2024-01-25 23:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,172.9203338623047,62.79999923706055,8261.169921875,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,,52871.75,False,False,,,,,,0.0,0.0,52871.75,52871.75,52871.75,52871.75,52871.75,52871.75,52871.75,52871.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44610.580078125,8261.169921875,1664.8000183105469,11813.050109863281,1664.8000183105469,1825.2,0.0,62.79999923706055,0.0,0,0
2024-01-26 00:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,172.9203338623047,62.0,9313.8701171875,AT|BE|CZ|DK2|FR|NL|SE4,,49199.75,False,False,,,,,,0.0,0.0,49199.75,49199.75,49199.75,49199.75,49199.75,49199.75,49199.75,49199.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39885.8798828125,9313.8701171875,882.2000122070312,7467.9498291015625,882.2000122070312,41.0,0.0,62.0,0.0,0,0
2024-01-26 01:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,174.43368530273438,58.4900016784668,7647.8798828125,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,,47685.5,False,False,,,-16510.0,12099.0,,0.0,0.0,47685.5,47685.5,47685.5,47685.5,47685.5,47685.5,47685.5,47685.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40037.6201171875,7647.8798828125,1198.0199890136719,10047.599914550781,1198.0199890136719,1449.8,0.0,58.4900016784668,0.0,0,0
2024-01-26 02:00:00+01:00,479.42753610825827,DE,SEE988182827533,Erdgas,0.4192500114440918,96.67489624023438,57.72999954223633,6970.02978515625,,,46888.5,False,False,,,,,,0.0,0.0,46888.5,46888.5,46888.5,46888.5,46888.5,46888.5,46888.5,46888.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39918.47021484375,6970.02978515625,3015.5700073242188,9985.600067138672,3015.5700073242188,0.0,0.0,,0.0,0,0
2024-01-26 03:00:00+01:00,479.42753610825827,DE,SEE942237774470,Erdgas,0.4192500114440918,96.67489624023438,57.06999969482422,7369.22021484375,,,47543.5,False,False,,,,,,0.0,0.0,47543.5,47543.5,47543.5,47543.5,47543.5,47543.5,47543.5,47543.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40174.27978515625,7369.22021484375,3664.080078125,11033.300201416016,3664.080078125,0.0,0.0,,0.0,0,0
2024-01-26 04:00:00+01:00,964.0287868996709,DE,SEE933236950972,Steinkohle,0.3474999964237213,99.82221984863281,52.15999984741211,6821.0498046875,DK2|NO2|SE4,,48863.75,False,False,,,,,,0.0,0.0,48863.75,48863.75,48863.75,48863.75,48863.75,48863.75,48863.75,48863.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42042.7001953125,6821.0498046875,0.0,2261.7000122070312,0.0,0.0,0.0,,0.0,0,0
2024-01-26 05:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,59.369998931884766,5906.919921875,,,52416.5,False,False,,,,,,0.0,0.0,52416.5,52416.5,52416.5,52416.5,52416.5,52416.5,52416.5,52416.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46509.580078125,5906.919921875,5189.6298828125,11096.54995727539,5189.6298828125,0.0,0.0,,0.0,0,0
2024-01-26 06:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,71.12000274658203,5733.10009765625,,,58964.25,False,False,,,,,,0.0,0.0,58964.25,58964.25,58964.25,58964.25,58964.25,58964.25,58964.25,58964.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53231.14990234375,5733.10009765625,6114.900146484375,11847.999969482422,6114.900146484375,0.0,0.0,,0.0,0,0
2024-01-26 07:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,76.58999633789062,4528.6298828125,,,65238.25,False,False,,,,,,0.0,0.0,65238.25,65238.25,65238.25,65238.25,65238.25,65238.25,65238.25,65238.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60709.6201171875,4528.6298828125,4794.2498779296875,9322.879859924316,4794.2498779296875,0.0,0.0,,0.0,0,0
2024-01-26 08:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,70.58000183105469,529.239990234375,,,68969.0,False,False,,,,,,0.0,0.0,68969.0,68969.0,68969.0,68969.0,68969.0,68969.0,68969.0,68969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68439.76000976562,529.239990234375,5320.109893798828,5849.3499755859375,5320.109893798828,0.0,0.0,,0.0,0,0
2024-01-26 09:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,61.61000061035156,-1392.22998046875,,,69212.25,False,False,,,,,,0.0,0.0,69212.25,69212.25,69212.25,69212.25,69212.25,69212.25,69212.25,69212.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69212.25,0.0,6360.929931640625,4968.699951171875,6360.929931640625,0.0,0.0,,0.0,0,0
2024-01-26 10:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,59.13999938964844,-3086.830078125,,,69652.75,False,False,,,,,,0.0,0.0,69652.75,69652.75,69652.75,69652.75,69652.75,69652.75,69652.75,69652.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69652.75,0.0,5999.729919433594,2912.9000244140625,5999.729919433594,0.0,0.0,,0.0,0,0
2024-01-26 11:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,52.279998779296875,-1878.22998046875,DK1|DK2|SE4,,69615.0,False,False,,,,,,0.0,0.0,69615.0,69615.0,69615.0,69615.0,69615.0,69615.0,69615.0,69615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69615.0,0.0,1878.22998046875,1879.0,0.0,0.0,0.0,,0.0,0,0
2024-01-26 12:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,46.470001220703125,-1533.8800048828125,DK1|DK2|SE4,,69712.75,False,False,,,,,,0.0,0.0,69712.75,69712.75,69712.75,69712.75,69712.75,69712.75,69712.75,69712.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69712.75,0.0,1533.8800048828125,1483.0,0.0,0.0,0.0,,0.0,0,0
2024-01-26 13:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,49.279998779296875,-3472.780029296875,DK1|DK2|SE4,,68728.25,False,False,,,,,,0.0,0.0,68728.25,68728.25,68728.25,68728.25,68728.25,68728.25,68728.25,68728.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68728.25,0.0,3472.780029296875,652.0,0.0,0.0,0.0,,0.0,0,0
2024-01-26 14:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,50.11000061035156,-3783.330078125,DK1,,67862.75,False,False,,,,,,0.0,0.0,67862.75,67862.75,67862.75,67862.75,67862.75,67862.75,67862.75,67862.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67862.75,0.0,3783.330078125,208.0,0.0,0.0,0.0,,0.0,0,0
2024-01-26 15:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,52.7400016784668,-4997.43017578125,DK1,,65932.25,False,False,,,,,,0.0,0.0,65932.25,65932.25,65932.25,65932.25,65932.25,65932.25,65932.25,65932.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65932.25,0.0,4997.43017578125,305.0,0.0,0.0,0.0,,0.0,0,0
2024-01-26 16:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,60.70000076293945,-3952.64990234375,,,66188.25,False,False,,,,,,0.0,0.0,66188.25,66188.25,66188.25,66188.25,66188.25,66188.25,66188.25,66188.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66188.25,0.0,6305.0999755859375,2352.4500122070312,6305.0999755859375,0.0,0.0,,0.0,0,0
2024-01-26 17:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,58.75,-3908.75,,,69196.0,False,False,,,,,,0.0,0.0,69196.0,69196.0,69196.0,69196.0,69196.0,69196.0,69196.0,69196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69196.0,0.0,7483.949768066406,3575.2000122070312,7483.949768066406,0.0,0.0,,0.0,0,0
2024-01-26 18:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,64.95999908447266,-4218.14990234375,,,68501.5,False,False,,,,,,0.0,0.0,68501.5,68501.5,68501.5,68501.5,68501.5,68501.5,68501.5,68501.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68501.5,0.0,8072.649841308594,3854.5,8072.649841308594,0.0,0.0,,0.0,0,0
2024-01-26 19:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,58.779998779296875,-4137.5,,,66873.0,False,False,,,,,,0.0,0.0,66873.0,66873.0,66873.0,66873.0,66873.0,66873.0,66873.0,66873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66873.0,0.0,8559.599914550781,4422.0999755859375,8559.599914550781,0.0,0.0,,0.0,0,0
2024-01-26 20:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,62.02000045776367,-4111.89990234375,,,63044.25,False,False,,,,,,0.0,0.0,63044.25,63044.25,63044.25,63044.25,63044.25,63044.25,63044.25,63044.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63044.25,0.0,8454.899780273438,4343.0,8454.899780273438,0.0,0.0,,0.0,0,0
2024-01-26 21:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,59.58000183105469,-5065.0,,,58955.0,False,False,,,,,,0.0,0.0,58955.0,58955.0,58955.0,58955.0,58955.0,58955.0,58955.0,58955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58955.0,0.0,9438.400207519531,4373.399993896484,9438.400207519531,0.0,0.0,,0.0,0,0
2024-01-26 22:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,57.08000183105469,-3456.25,,,56571.25,False,False,,,,,,0.0,0.0,56571.25,56571.25,56571.25,56571.25,56571.25,56571.25,56571.25,56571.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56571.25,0.0,7767.64990234375,4311.399993896484,7767.64990234375,0.0,0.0,,0.0,0,0
2024-01-26 23:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,55.5,-2862.780029296875,,,53439.25,False,False,,,,,,0.0,0.0,53439.25,53439.25,53439.25,53439.25,53439.25,53439.25,53439.25,53439.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53439.25,0.0,6899.1800537109375,4036.3999938964844,6899.1800537109375,0.0,0.0,,0.0,0,0
2024-01-27 00:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,55.029998779296875,-3649.590087890625,DK1,,51412.25,False,False,,,,,,0.0,0.0,51412.25,51412.25,51412.25,51412.25,51412.25,51412.25,51412.25,51412.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51412.25,0.0,3649.590087890625,1741.0,0.0,0.0,0.0,,0.0,0,0
2024-01-27 01:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,56.209999084472656,-3001.929931640625,DK1,,50149.5,False,True,10080.8,16649.2,-14897.0,11833.0,-4816.2,0.0,0.0,50149.5,50149.5,50149.5,50149.5,50149.5,50149.5,50149.5,50149.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50149.5,0.0,3001.929931640625,1512.0,0.0,0.0,0.0,,0.0,0,0
2024-01-27 02:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,55.04999923706055,-3312.77001953125,DK1,,49437.25,False,False,,,,,,0.0,0.0,49437.25,49437.25,49437.25,49437.25,49437.25,49437.25,49437.25,49437.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49437.25,0.0,3312.77001953125,1277.0,0.0,0.0,0.0,,0.0,0,0
2024-01-27 03:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,55.7400016784668,-3126.81005859375,AT|DK1|NO2,,49151.75,False,False,,,,,,0.0,0.0,49151.75,49151.75,49151.75,49151.75,49151.75,49151.75,49151.75,49151.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49151.75,0.0,2174.179931640625,1670.0,2174.179931640625,0.0,0.0,,0.0,0,0
2024-01-27 04:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,56.83000183105469,-2387.219970703125,CZ|DK1|NO2,,48968.0,False,False,,,,,,0.0,0.0,48968.0,48968.0,48968.0,48968.0,48968.0,48968.0,48968.0,48968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48968.0,0.0,1250.0,1574.0,1250.0,0.0,0.0,,0.0,0,0
2024-01-27 05:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,59.06999969482422,-2004.25,,,49479.75,False,False,,,,,,0.0,0.0,49479.75,49479.75,49479.75,49479.75,49479.75,49479.75,49479.75,49479.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49479.75,0.0,5760.749969482422,3756.5,5760.749969482422,0.0,0.0,,0.0,0,0
2024-01-27 06:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,65.91000366210938,-1249.6199951171875,,,50142.25,False,False,,,,,,0.0,0.0,50142.25,50142.25,50142.25,50142.25,50142.25,50142.25,50142.25,50142.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50142.25,0.0,5286.119934082031,4036.5,5286.119934082031,0.0,0.0,,0.0,0,0
2024-01-27 07:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,75.29000091552734,214.0500030517578,,,52704.0,False,False,,,,,,0.0,0.0,52704.0,52704.0,52704.0,52704.0,52704.0,52704.0,52704.0,52704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52489.94999694824,214.0500030517578,4558.8499755859375,4772.899963378906,4558.8499755859375,0.0,0.0,,0.0,0,0
2024-01-27 08:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,72.55999755859375,674.7999877929688,,,55821.0,False,False,,,,,,0.0,0.0,55821.0,55821.0,55821.0,55821.0,55821.0,55821.0,55821.0,55821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55146.20001220703,674.7999877929688,4372.000061035156,5046.799987792969,4372.000061035156,0.0,0.0,,0.0,0,0
2024-01-27 09:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,60.060001373291016,653.3900146484375,,,58526.75,False,False,,,,,,0.0,0.0,58526.75,58526.75,58526.75,58526.75,58526.75,58526.75,58526.75,58526.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57873.35998535156,653.3900146484375,3851.010009765625,4504.400001525879,3851.010009765625,0.0,0.0,,0.0,0,0
2024-01-27 10:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,56.61000061035156,-782.8400268554688,DK1|DK2|NO2,,58692.5,False,False,,,,,,0.0,0.0,58692.5,58692.5,58692.5,58692.5,58692.5,58692.5,58692.5,58692.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58692.5,0.0,782.8400268554688,2932.0,0.0,0.0,0.0,,0.0,0,0
2024-01-27 11:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,55.84000015258789,-3694.9599609375,AT|BE|CZ|DK1|DK2|FR|NL|NO2,,58723.25,False,False,,,,,,0.0,0.0,58723.25,58723.25,58723.25,58723.25,58723.25,58723.25,58723.25,58723.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58723.25,0.0,4124.1300048828125,1554.7000122070312,4124.1300048828125,0.0,0.0,,0.0,0,0
2024-01-27 12:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,53.880001068115234,-4059.75,AT|BE|CZ|DK1|FR|NL,,57057.5,False,False,,,,,,0.0,0.0,57057.5,57057.5,57057.5,57057.5,57057.5,57057.5,57057.5,57057.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57057.5,0.0,3798.230125427246,506.6000061035156,3798.230125427246,0.0,0.0,,0.0,0,0
2024-01-27 13:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,59.720001220703125,-3603.929931640625,NL,,54941.75,False,False,,,,,,0.0,0.0,54941.75,54941.75,54941.75,54941.75,54941.75,54941.75,54941.75,54941.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54941.75,0.0,1067.800048828125,0.0,1067.800048828125,0.0,0.0,,0.0,0,0
2024-01-27 14:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,72.44000244140625,-2307.0,,,53251.0,False,False,,,,,,0.0,0.0,53251.0,53251.0,53251.0,53251.0,53251.0,53251.0,53251.0,53251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53251.0,0.0,6060.050048828125,3753.0499877929688,6060.050048828125,0.0,0.0,,0.0,0,0
2024-01-27 15:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,83.62000274658203,483.760009765625,,,53078.0,False,False,,,,,,0.0,0.0,53078.0,53078.0,53078.0,53078.0,53078.0,53078.0,53078.0,53078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52594.239990234375,483.760009765625,5290.43994140625,5774.200012207031,5290.43994140625,0.0,0.0,,0.0,0,0
2024-01-27 16:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,93.37000274658203,4513.93017578125,,,54576.5,False,False,,,,,,0.0,0.0,54576.5,54576.5,54576.5,54576.5,54576.5,54576.5,54576.5,54576.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50062.56982421875,4513.93017578125,3929.1500244140625,8443.080017089844,3929.1500244140625,0.0,0.0,,0.0,0,0
2024-01-27 17:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,162.12379455566406,95.94999694824219,8850.76953125,BE,,58608.0,False,False,,,,,,0.0,0.0,58608.0,58608.0,58608.0,58608.0,58608.0,58608.0,58608.0,58608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49757.23046875,8850.76953125,0.0,1000.0,0.0,0.0,0.0,,0.0,0,0
