timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,flag_psp_scarcity_cap,flag_reservoir_enhanced,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW
2024-04-10 06:00:00+02:00,1063.8888466137444,DE,SEE955314088254,Braunkohle,0.36000001430511475,75.35832977294922,106.0199966430664,5588.68994140625,CZ|PL,,26936.175,0,0,0,False,,,,,,25462.5,4740.25,31196.25,30537.75,30537.75,30537.75,30537.75,26936.175,25058.175,24952.925,3601.575,3601.575,3601.575,0.0,4081.75,658.5,0.0,0.0,19364.23505859375,5588.68994140625,1161.6000366210938,0.0,1161.6000366210938,0.0,0.0,,4481.25
2024-04-10 07:00:00+02:00,388.4058096274808,DE,SEE967194778880,Erdgas,0.5174999833106995,76.83671569824219,80.45999908447266,7350.27978515625,NL,,32626.175,0,0,0,False,,,,,,24642.5,4922.75,36880.75,36227.75,36227.75,36227.75,36227.75,32626.175,28097.675,27948.675,3601.575,3601.575,3601.575,0.0,4269.75,653.0,0.0,0.0,20598.39521484375,7350.27978515625,0.0,158.10000610351562,0.0,0.0,0.0,,4481.25
2024-04-10 08:00:00+02:00,0.0,IMPORT,CZ(Nuclear),Nuclear,,68.1500015258789,67.66000366210938,8636.400390625,AT|BE|CZ|FR|NL,,33836.175,0,0,0,False,,,,,,26234.25,4919.25,38048.5,37437.75,37437.75,37437.75,37437.75,33836.175,29413.425000000003,29309.925000000003,3601.575,3601.575,3601.575,0.0,4308.5,610.75,0.0,0.0,20673.524609375003,8636.400390625,1200.1000366210938,2788.4000549316406,1200.1000366210938,8636.400390625,0.0,68.1500015258789,0.0
2024-04-10 09:00:00+02:00,1063.8888466137444,DE,SEE987007884447,Braunkohle,0.36000001430511475,75.35832977294922,56.04999923706055,7370.52978515625,,,29150.175,0,0,0,False,,,,,,31644.5,4816.75,33364.5,32751.75,32751.75,32751.75,32751.75,29150.175,26626.675,26544.175,3601.575,3601.575,3601.575,0.0,4204.0,612.75,0.0,0.0,19173.64521484375,7370.52978515625,1069.8499755859375,8440.380004882812,1069.8499755859375,0.0,0.0,,0.0
2024-04-10 10:00:00+02:00,1021.3333333333334,DE,SEE938669585906,Braunkohle,0.375,72.34400177001953,55.619998931884766,7003.43994140625,,,23620.925,0,0,0,False,,,,,,37353.25,4540.0,27830.75,27222.5,27222.5,27222.5,27222.5,23620.925,23194.675,23145.925,3601.575,3601.575,3601.575,0.0,3931.75,608.25,0.0,0.0,16142.48505859375,7003.43994140625,63.349998474121094,7066.790061950684,63.349998474121094,0.0,0.0,,0.0
2024-04-10 11:00:00+02:00,339.52702265137566,DE,SEE903983424590,Erdgas,0.5920000076293945,67.16722869873047,30.31999969482422,8353.23046875,CZ,,19844.675,0,0,0,False,,,,,,41965.75,4410.5,24049.5,23446.25,23446.25,23446.25,23446.25,19844.675,19709.175,19642.175,3601.575,3601.575,3601.575,0.0,3807.25,603.25,0.0,0.0,11288.94453125,8353.23046875,76.69999694824219,0.0,76.69999694824219,0.0,0.0,,0.0
2024-04-10 12:00:00+02:00,934.1463496116285,DE,SEE938337436349,Braunkohle,0.4099999964237213,66.16828918457031,31.290000915527344,7781.5,,,17008.925,0,0,0,False,,,,,,43940.5,4292.0,21212.0,20610.5,20610.5,20610.5,20610.5,17008.925,16963.175,16914.925,3601.575,3601.575,3601.575,0.0,3690.5,601.5,0.0,0.0,9133.425,7781.5,1199.3799743652344,8980.880004882812,1199.3799743652344,0.0,0.0,,0.0
2024-04-10 13:00:00+02:00,934.1463496116285,DE,SEE966331411864,Braunkohle,0.4099999964237213,66.16828918457031,55.349998474121094,7872.990234375,,,16223.175,0,0,0,False,,,,,,43425.75,4259.75,20418.0,19824.75,19824.75,19824.75,19824.75,16223.175,16193.925,16138.925,3601.575,3601.575,3601.575,0.0,3666.5,593.25,0.0,0.0,8265.934765625,7872.990234375,1340.0600280761719,9213.049926757812,1340.0600280761719,0.0,0.0,,0.0
2024-04-10 14:00:00+02:00,934.1463496116285,DE,SEE966331411864,Braunkohle,0.4099999964237213,66.16828918457031,62.90999984741211,7501.75,,,15536.925,0,0,0,False,,,,,,41907.25,4341.5,19802.75,19138.5,19138.5,19138.5,19138.5,15536.925,15503.175,15443.425,3601.575,3601.575,3601.575,0.0,3677.25,664.25,0.0,0.0,7941.674999999999,7501.75,1249.7000122070312,8751.450023651123,1249.7000122070312,0.0,0.0,,0.0
2024-04-10 15:00:00+02:00,934.1463496116285,DE,SEE938337436349,Braunkohle,0.4099999964237213,66.16828918457031,75.31999969482422,8115.60009765625,,,17139.425,0,0,0,False,,,,,,39186.5,4401.75,21429.0,20741.0,20741.0,20741.0,20741.0,17139.425,17095.675,17029.925,3601.575,3601.575,3601.575,0.0,3713.75,688.0,0.0,0.0,8914.32490234375,8115.60009765625,1253.099998474121,9368.70004272461,1253.099998474121,0.0,0.0,,0.0
2024-04-10 16:00:00+02:00,336.683415471928,DE,SEE915883553447,Erdgas,0.597000002861023,66.60469055175781,100.83000183105469,9156.5595703125,,,20589.175,0,0,0,False,,,,,,34339.75,4567.75,24883.0,24190.75,24190.75,24190.75,24190.75,20589.175,20249.425,20183.675,3601.575,3601.575,3601.575,0.0,3875.5,692.25,0.0,0.0,11027.1154296875,9156.5595703125,869.2599716186523,10025.820053100586,869.2599716186523,0.0,0.0,,0.0
2024-04-10 17:00:00+02:00,1021.3333333333334,DE,SEE938669585906,Braunkohle,0.375,72.34400177001953,191.14999389648438,9895.4296875,,,27714.675,0,0,0,False,,,,,,27262.25,4817.25,32018.5,31316.25,31316.25,31316.25,31316.25,27714.675,25863.175,25785.675,3601.575,3601.575,3601.575,0.0,4115.0,702.25,0.0,0.0,15890.2453125,9895.4296875,596.2999992370605,10491.729934692383,596.2999992370605,0.0,0.0,,0.0
2024-04-10 18:00:00+02:00,1094.285732921289,DE,SEE908125004449,Braunkohle,0.3499999940395355,77.51142883300781,191.19000244140625,13281.51953125,,,37687.675,0,0,0,False,,,,,,17872.0,4999.75,41984.75,41289.25,41289.25,41289.25,41289.25,37687.675,35209.425,35108.425,3601.575,3601.575,3601.575,0.0,4304.25,695.5,0.0,0.0,21826.905468750003,13281.51953125,673.0,13954.519952774048,673.0,0.0,0.0,,0.0
2024-04-10 19:00:00+02:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,80.21083068847656,115.58999633789062,16975.080078125,,,44279.175,0,0,0,False,,,,,,11749.25,5093.0,48577.75,47880.75,47880.75,47880.75,47880.75,44279.175,41087.425,40989.675,3601.575,3601.575,3601.575,0.0,4396.0,697.0,0.0,0.0,24014.594921875003,16975.080078125,0.0,16975.080078125,0.0,0.0,0.0,,0.0
2024-04-10 20:00:00+02:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,80.21083068847656,86.0999984741211,15511.16015625,PL,,45096.675,0,0,0,False,,,,,,9858.0,5166.0,49403.75,48698.25,48698.25,48698.25,48698.25,45096.675,39606.175,39522.175,3601.575,3601.575,3601.575,0.0,4460.5,705.5,0.0,0.0,24011.014843750003,15511.16015625,0.0,706.5999755859375,0.0,0.0,0.0,,0.0
2024-04-10 21:00:00+02:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,79.51935577392578,76.0999984741211,13691.2802734375,CZ,,41122.925,0,0,0,False,,,,,,10829.75,5114.25,45429.25,44724.5,44724.5,44724.5,44724.5,41122.925,36552.675,36474.175,3601.575,3601.575,3601.575,0.0,4409.5,704.75,0.0,0.0,22782.894726562503,13691.2802734375,0.0,327.5,0.0,0.0,0.0,,0.0
2024-04-10 22:00:00+02:00,381.76639144754273,DE,SEE944122961347,Erdgas,0.5264999866485596,75.52326965332031,72.58000183105469,10897.349609375,,,34891.925,0,0,0,False,,,,,,13225.5,4935.5,39189.0,38493.5,38493.5,38493.5,38493.5,34891.925,30904.925000000003,30807.175000000003,3601.575,3601.575,3601.575,0.0,4240.0,695.5,0.0,0.0,19909.825390625003,10897.349609375,601.4000244140625,11498.749980926514,601.4000244140625,0.0,0.0,,0.0
2024-04-10 23:00:00+02:00,1021.3333333333334,DE,SEE938669585906,Braunkohle,0.375,72.34400177001953,67.36000061035156,9803.2197265625,,,28372.175,0,0,0,False,,,,,,16045.25,4765.0,32674.0,31973.75,31973.75,31973.75,31973.75,28372.175,26218.925,26154.925,3601.575,3601.575,3601.575,0.0,4064.75,700.25,0.0,0.0,16351.7052734375,9803.2197265625,1774.6699523925781,11577.890075683594,1774.6699523925781,0.0,0.0,,0.0
2024-04-11 00:00:00+02:00,957.4999857321384,DE,SEE960652233358,Braunkohle,0.4000000059604645,67.82250213623047,62.2400016784668,8600.419921875,,,21585.175,0,0,0,False,,,,,,19705.0,4625.25,25882.5,25186.75,25186.75,25186.75,25186.75,21585.175,21152.925,21078.425,3601.575,3601.575,3601.575,0.0,3929.5,695.75,0.0,0.0,12478.005078125,8600.419921875,2038.2999877929688,10638.719970703125,2038.2999877929688,0.0,0.0,,0.0
2024-04-11 01:00:00+02:00,336.683415471928,DE,SEE973737205324,Erdgas,0.597000002861023,66.60469055175781,58.810001373291016,7016.2998046875,CZ,,17749.675,0,0,0,False,,,,,,22422.75,4549.5,22030.25,21351.25,21351.25,21351.25,21351.25,17749.675,17614.675,17515.925,3601.575,3601.575,3601.575,0.0,3870.5,679.0,0.0,0.0,10499.6251953125,7016.2998046875,510.0,0.0,510.0,0.0,0.0,,0.0
2024-04-11 02:00:00+02:00,328.431378690521,DE,SEE975361659900,Erdgas,0.6119999885559082,68.82748413085938,59.08000183105469,6497.93017578125,CH|CZ,,16490.675,0,0,0,True,6737.2,18260.8,-13283.0,11715.0,-6545.8,23668.5,4518.25,20774.75,20092.25,20092.25,20092.25,20092.25,16490.675,16213.425,16143.925,3601.575,3601.575,3601.575,0.0,3835.75,682.5,0.0,0.0,9645.99482421875,6497.93017578125,1191.3199768066406,0.0,1191.3199768066406,0.0,0.0,,0.0
2024-04-11 03:00:00+02:00,328.431378690521,DE,SEE975361659900,Erdgas,0.6119999885559082,68.82748413085938,55.56999969482422,6080.5498046875,,,16396.425,0,0,0,False,,,,,,24386.25,4495.75,20679.5,19998.0,19998.0,19998.0,19998.0,16396.425,16182.925,16142.925,3601.575,3601.575,3601.575,0.0,3814.25,681.5,0.0,0.0,10062.3751953125,6080.5498046875,2202.3500061035156,8282.900001525879,2202.3500061035156,0.0,0.0,,0.0
2024-04-11 04:00:00+02:00,336.683415471928,DE,SEE915883553447,Erdgas,0.597000002861023,70.55681610107422,74.62999725341797,5559.259765625,,,17684.425,0,0,0,False,,,,,,24524.25,4482.0,21955.5,21286.0,21286.0,21286.0,21286.0,17684.425,17538.675,17475.425,3601.575,3601.575,3601.575,0.0,3812.5,669.5,0.0,0.0,11916.165234375,5559.259765625,2907.939966201782,8467.199951171875,2907.939966201782,0.0,0.0,,0.0
2024-04-11 05:00:00+02:00,348.3535396170469,DE,SEE987970110314,Erdgas,0.5770000219345093,73.0024642944336,68.80000305175781,4809.7998046875,,,21254.925,0,0,0,False,,,,,,25301.75,4583.5,25523.25,24856.5,24856.5,24856.5,24856.5,21254.925,20960.925,20875.425,3601.575,3601.575,3601.575,0.0,3916.75,666.75,0.0,0.0,16065.6251953125,4809.7998046875,4115.749938964844,8925.550048828125,4115.749938964844,0.0,0.0,,0.0
2024-04-11 06:00:00+02:00,0.0,IMPORT,NL(EE),EE,,52.20000076293945,52.20000076293945,4643.25,AT|BE|CZ|FR|NL,,26637.925,0,0,0,False,,,,,,26860.75,4782.25,30901.25,30239.5,30239.5,30239.5,30239.5,26637.925,23984.925,23800.675,3601.575,3601.575,3601.575,0.0,4120.5,661.75,0.0,0.0,19157.425,4643.25,1865.52001953125,4245.049903869629,1865.52001953125,4643.25,0.0,52.20000076293945,0.0
2024-04-11 07:00:00+02:00,0.0,IMPORT,DK2(EE),EE,,30.0,30.0,3416.159912109375,AT|CZ|DK1|DK2,,27698.675,0,0,0,False,,,,,,30345.0,4877.5,31964.25,31300.25,31300.25,31300.25,31300.25,27698.675,24234.675,24133.425,3601.575,3601.575,3601.575,0.0,4213.5,664.0,0.0,0.0,20717.265087890624,3416.159912109375,1306.9200134277344,2366.0,1306.9200134277344,3416.159912109375,0.0,30.0,0.0
2024-04-11 08:00:00+02:00,0.0,IMPORT,DK2(EE),EE,,10.050000190734863,10.050000190734863,3089.669921875,AT|CZ|DK1|DK2,,24957.925,0,0,0,False,,,,,,36096.25,4879.0,29226.25,28559.5,28559.5,28559.5,28559.5,24957.925,22523.925,22370.175,3601.575,3601.575,3601.575,0.0,4212.25,666.75,0.0,0.0,19280.505078125,3089.669921875,78.30000305175781,2439.199996948242,78.30000305175781,3089.669921875,0.0,10.050000190734863,5745.0
2024-04-11 09:00:00+02:00,0.0,IMPORT,SE4(EE),EE,,0.0,0.8600000143051147,482.1700134277344,AT|CZ|DK1|DK2|SE4,,18926.675,0,0,0,False,,,,,,42461.75,4724.75,23193.0,22528.25,22528.25,22528.25,22528.25,18926.675,17961.425,17815.675,3601.575,3601.575,3601.575,0.0,4060.0,664.75,0.0,0.0,17333.504986572265,482.1700134277344,0.0,2338.7999877929688,0.0,2338.7999877929688,0.0,0.8399999737739563,5745.0
2024-04-11 10:00:00+02:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,72.77295684814453,0.9100000262260437,-348.54998779296875,AT|CZ|DK1|DK2,,14186.675,0,0,0,False,,,,,,49467.75,4590.0,18461.25,17788.25,17788.25,17788.25,17788.25,14186.675,14103.925,13991.675,3601.575,3601.575,3601.575,0.0,3917.0,673.0,0.0,0.0,13991.675,0.0,170.09999990463257,674.0,170.09999990463257,0.0,170.09999990463257,,5745.0
2024-04-11 11:00:00+02:00,0.0,IMPORT,DK2(EE),EE,,0.0,1.100000023841858,-1589.199951171875,AT|CZ|DK1|DK2,,10102.425,0,0,0,False,,,,,,52550.25,4498.5,14380.25,13704.0,13704.0,13704.0,13704.0,10102.425,10036.425,9937.175,3601.575,3601.575,3601.575,0.0,3822.25,676.25,0.0,0.0,9937.175,0.0,314.6999969482422,789.9499816894531,314.6999969482422,789.9499816894531,314.6999969482422,1.100000023841858,5745.0
2024-04-11 12:00:00+02:00,0.0,IMPORT,SE4(EE),EE,,0.0,0.5699999928474426,-2812.739990234375,AT|CZ|DK1|DK2|FR|SE4,,8330.925,0,0,0,False,,,,,,52333.5,4416.25,12611.75,11932.5,11932.5,11932.5,11932.5,8330.925,8132.174999999999,7944.924999999999,3601.575,3601.575,3601.575,0.0,3737.0,679.25,0.0,0.0,7944.924999999999,0.0,1103.900001525879,1374.1300048828125,1103.900001525879,1374.1300048828125,1103.900001525879,0.27000001072883606,5745.0
2024-04-11 13:00:00+02:00,934.1463496116285,DE,SEE938337436349,Braunkohle,0.4099999964237213,66.56063079833984,29.56999969482422,-2892.39990234375,,,8076.675,0,0,0,False,,,,,,50831.75,4416.25,12357.75,11678.25,11678.25,11678.25,11678.25,8076.675,7981.175,7840.175,3601.575,3601.575,3601.575,0.0,3736.75,679.5,0.0,0.0,7840.175,0.0,4672.699951171875,1780.3000183105469,4672.699951171875,0.0,0.0,,5745.0
2024-04-11 14:00:00+02:00,957.4999857321384,DE,SEE960652233358,Braunkohle,0.4000000059604645,68.22464752197266,59.7400016784668,-361.8900146484375,,,9018.925,0,0,0,False,,,,,,48989.75,4438.25,13299.5,12620.5,12620.5,12620.5,12620.5,9018.925,8945.675,8793.175,3601.575,3601.575,3601.575,0.0,3759.25,679.0,0.0,0.0,8793.175,0.0,2565.890037536621,2203.9999771118164,2565.890037536621,0.0,0.0,,4585.75
2024-04-11 15:00:00+02:00,934.1463496116285,DE,SEE952672318108,Braunkohle,0.4099999964237213,66.56063079833984,76.73999786376953,3740.139892578125,,,12328.675,0,0,0,False,,,,,,43399.25,4508.25,16606.5,15930.25,15930.25,15930.25,15930.25,12328.675,12254.925,12065.925,3601.575,3601.575,3601.575,0.0,3832.0,676.25,0.0,0.0,8325.785107421874,3740.139892578125,1734.0999755859375,5474.239990234375,1734.0999755859375,0.0,0.0,,4108.0
2024-04-11 16:00:00+02:00,339.52702265137566,DE,SEE903983424590,Erdgas,0.5920000076293945,71.1527328491211,100.69999694824219,5281.8701171875,BE|NL,,17930.925,0,0,0,False,,,,,,36867.75,4719.0,22211.25,21532.5,21532.5,21532.5,21532.5,17930.925,17615.925,17436.175,3601.575,3601.575,3601.575,0.0,4040.25,678.75,0.0,0.0,12154.3048828125,5281.8701171875,1552.3500366210938,0.0,1552.3500366210938,0.0,0.0,,3981.25
2024-04-11 17:00:00+02:00,386.53846153846155,IMPORT,NL(Erdgas),Erdgas,,134.36000061035156,134.36000061035156,6013.16015625,DK1|DK2|NL,,26432.675,0,0,0,False,,,,,,28826.25,4960.5,30717.75,30034.25,30034.25,30034.25,30034.25,26432.675,24712.175,24579.675,3601.575,3601.575,3601.575,0.0,4277.0,683.5,0.0,0.0,18566.51484375,6013.16015625,507.5,2797.0,507.5,6013.16015625,0.0,134.36000061035156,3680.0
2024-04-11 18:00:00+02:00,724.3243149896015,DE,SEE970425279599,Steinkohle,0.4625000059604645,80.80335235595703,137.82000732421875,10719.830078125,,,36142.425,0,0,0,False,,,,,,19889.25,5155.75,40423.75,39744.0,39744.0,39744.0,39744.0,36142.425,33398.425,33205.175,3601.575,3601.575,3601.575,0.0,4476.0,679.75,0.0,0.0,22485.344921875003,10719.830078125,530.2999877929688,11250.129913330078,530.2999877929688,0.0,0.0,,3641.75
2024-04-11 19:00:00+02:00,388.4058096274808,DE,SEE968254365774,Erdgas,0.5174999833106995,81.39598083496094,98.79000091552734,13638.48046875,PL,,43162.925,0,0,0,False,,,,,,13283.75,5229.25,47442.25,46764.5,46764.5,46764.5,46764.5,43162.925,38414.425,38287.175,3601.575,3601.575,3601.575,0.0,4551.5,677.75,0.0,0.0,24648.694531250003,13638.48046875,0.0,1116.0,0.0,0.0,0.0,,0.0
2024-04-11 20:00:00+02:00,740.3315151171875,DE,SEE958847865460,Steinkohle,0.45249998569488525,82.58905792236328,82.41999816894531,13986.150390625,CZ|PL,,45168.175,0,0,0,False,,,,,,10888.25,5211.0,49452.0,48769.75,48769.75,48769.75,48769.75,45168.175,39332.425,39124.425,3601.575,3601.575,3601.575,0.0,4528.75,682.25,0.0,0.0,25138.274609375003,13986.150390625,0.0,1379.5999755859375,0.0,0.0,0.0,,0.0
2024-04-11 21:00:00+02:00,0.0,IMPORT,CH(Nuclear),Nuclear,,76.48999786376953,76.51000213623047,12320.669921875,CH,,41969.925,0,0,0,False,,,,,,11101.25,5126.5,46253.25,45571.5,45571.5,45571.5,45571.5,41969.925,37447.675,37322.425,3601.575,3601.575,3601.575,0.0,4444.75,681.75,0.0,0.0,25001.755078125003,12320.669921875,0.0,3643.919921875,0.0,3322.0,0.0,76.48999786376953,0.0
2024-04-11 22:00:00+02:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,81.24250030517578,75.70999908447266,11966.2900390625,,,38145.175,0,0,0,False,,,,,,11388.25,4768.5,42246.25,41746.75,41746.75,41746.75,41746.75,38145.175,35647.175,35536.925,3601.575,3601.575,3601.575,0.0,4269.0,499.5,0.0,0.0,23570.634960937503,11966.2900390625,117.0999984741211,12083.389953613281,117.0999984741211,0.0,0.0,,0.0
2024-04-11 23:00:00+02:00,385.0574603603432,DE,SEE950589701143,Erdgas,0.5220000147819519,80.69429016113281,71.73999786376953,9672.7197265625,,,33448.925,0,0,0,False,,,,,,11880.0,4649.0,37606.75,37050.5,37050.5,37050.5,37050.5,33448.925,31781.925000000003,31648.175000000003,3601.575,3601.575,3601.575,0.0,4092.75,556.25,0.0,0.0,21975.455273437503,9672.7197265625,0.0,9672.720031738281,0.0,0.0,0.0,,0.0
2024-04-12 00:00:00+02:00,1063.8888466137444,DE,SEE987007884447,Braunkohle,0.36000001430511475,75.80516815185547,68.88999938964844,12296.259765625,,,30184.925,0,0,0,False,,,,,,12381.5,4611.5,34466.0,33786.5,33786.5,33786.5,33786.5,30184.925,29872.425,29720.425,3601.575,3601.575,3601.575,0.0,3932.0,679.5,0.0,0.0,17424.165234375,12296.259765625,0.0,12296.260070800781,0.0,0.0,0.0,,0.0
2024-04-12 01:00:00+02:00,1021.3333333333334,DE,SEE923943268279,Braunkohle,0.375,72.77295684814453,69.26000213623047,12278.01953125,,,28216.925,0,0,0,False,,,,,,12834.25,4567.5,32502.0,31818.5,31818.5,31818.5,31818.5,28216.925,28064.425,27920.425,3601.575,3601.575,3601.575,0.0,3884.0,683.5,0.0,0.0,15642.40546875,12278.01953125,0.0,12278.020004272461,0.0,0.0,0.0,,0.0
2024-04-12 02:00:00+02:00,340.67798124514513,DE,SEE942982288260,Erdgas,0.5899999737739563,75.25764465332031,69.5199966430664,13156.6396484375,,,26408.675,0,0,0,True,11732.8,14864.2,-14801.0,11796.0,-3068.2,13202.25,4488.0,30688.25,30010.25,30010.25,30010.25,30010.25,26408.675,26314.175,26194.925,3601.575,3601.575,3601.575,0.0,3810.0,678.0,0.0,0.0,13038.2853515625,13156.6396484375,0.0,13156.640014648438,0.0,0.0,0.0,,0.0
2024-04-12 03:00:00+02:00,339.52702265137566,DE,SEE979958390276,Erdgas,0.5920000076293945,75.0033950805664,77.52999877929688,13589.419921875,,,26560.675,0,0,0,False,,,,,,13402.25,4481.25,30843.5,30162.25,30162.25,30162.25,30162.25,26560.675,26462.925,26307.175,3601.575,3601.575,3601.575,0.0,3800.0,681.25,0.0,0.0,12717.755078125,13589.419921875,0.0,13589.420043945312,0.0,0.0,0.0,,0.0
2024-04-12 04:00:00+02:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,77.46087646484375,91.2300033569336,12256.169921875,,,27478.425,0,0,0,False,,,,,,13448.5,4584.5,31763.5,31080.0,31080.0,31080.0,31080.0,27478.425,27219.925,27054.925,3601.575,3601.575,3601.575,0.0,3901.0,683.5,0.0,0.0,14798.755078125,12256.169921875,0.0,12256.170043945312,0.0,0.0,0.0,,0.0
2024-04-12 05:00:00+02:00,357.3333333333333,DE,SEE991633857065,Erdgas,0.5625,78.93690490722656,97.0,11782.7802734375,PL,,30069.175,0,0,0,False,,,,,,14491.75,4728.75,34353.5,33670.75,33670.75,33670.75,33670.75,30069.175,29117.425,28879.425,3601.575,3601.575,3601.575,0.0,4046.0,682.75,0.0,0.0,17096.6447265625,11782.7802734375,41.0,0.0,41.0,0.0,0.0,,0.0
2024-04-12 06:00:00+02:00,372.2222074314406,DE,SEE915966254872,Erdgas,0.5400000214576721,82.22594451904297,86.83000183105469,13343.75,,,35389.175,0,0,0,False,,,,,,16101.25,4972.75,39667.5,38990.75,38990.75,38990.75,38990.75,35389.175,32453.425000000003,32139.925000000003,3601.575,3601.575,3601.575,0.0,4296.0,676.75,0.0,0.0,18796.175000000003,13343.75,139.99999618530273,13483.750061035156,139.99999618530273,0.0,0.0,,0.0
2024-04-12 07:00:00+02:00,372.2222074314406,DE,SEE934669010578,Erdgas,0.5400000214576721,82.22594451904297,70.9800033569336,11775.01953125,,,36150.425,0,0,0,False,,,,,,19857.0,5102.25,40425.0,39752.0,39752.0,39752.0,39752.0,36150.425,31583.675000000003,31270.925000000003,3601.575,3601.575,3601.575,0.0,4429.25,673.0,0.0,0.0,19495.905468750003,11775.01953125,0.0,11775.020080566406,0.0,0.0,0.0,,0.0
2024-04-12 08:00:00+02:00,0.0,IMPORT,DK1(EE),EE,,42.86000061035156,42.86000061035156,11466.330078125,DK1,,31748.925,0,0,0,False,,,,,,27148.25,5090.25,36027.0,35350.5,35350.5,35350.5,35350.5,31748.925,29790.175,29617.925,3601.575,3601.575,3601.575,0.0,4413.75,676.5,0.0,0.0,18151.594921875,11466.330078125,0.0,1730.0,0.0,1730.0,0.0,42.86000061035156,0.0
2024-04-12 09:00:00+02:00,0.0,IMPORT,NL(EE),EE,,18.84000015258789,18.860000610351562,7855.83984375,AT|BE|CZ|DK1|FR|NL,,23373.175,0,0,0,False,,,,,,36593.0,4900.0,27651.5,26974.75,26974.75,26974.75,26974.75,23373.175,22590.425,22462.675,3601.575,3601.575,3601.575,0.0,4223.25,676.75,0.0,0.0,14606.83515625,7855.83984375,0.0,4826.430084228516,0.0,4826.430084228516,0.0,18.84000015258789,4559.5
2024-04-12 10:00:00+02:00,0.0,IMPORT,NL(EE),EE,,0.0,0.0,3218.81005859375,AT|BE|CZ|DK1|FR|NL,,14735.175,0,0,0,False,,,,,,45638.5,4674.0,19022.0,18336.75,18336.75,18336.75,18336.75,14735.175,14448.925,14332.925,3601.575,3601.575,3601.575,0.0,3988.75,685.25,0.0,0.0,11114.11494140625,3218.81005859375,0.0,3782.530014038086,0.0,3782.530014038086,0.0,0.0,4559.5
2024-04-12 11:00:00+02:00,0.0,IMPORT,NL(EE),EE,,0.0,-0.07000000029802322,-1932.2099609375,AT|BE|CZ|DK1|FR|NL|NO2,,8320.175,0,0,0,False,,,,,,52705.5,4539.5,12598.5,11921.75,11921.75,11921.75,11921.75,8320.175,8318.425,8281.925,3601.575,3601.575,3601.575,0.0,3862.75,676.75,0.0,0.0,8281.925,0.0,1840.6999969482422,2270.1499633789062,1840.6999969482422,2270.1499633789062,0.0,-0.10000000149011612,4559.5
2024-04-12 12:00:00+02:00,0.0,IMPORT,FR(EE),EE,,0.0,0.009999999776482582,-4114.8798828125,AT|CZ|DK1|FR|NO2,,4325.675,0,0,0,False,,,,,,55383.5,4428.0,8597.25,7927.25,7927.25,7927.25,7927.25,4325.675,4314.425,4267.675,3601.575,3601.575,3601.575,0.0,3758.0,670.0,0.0,0.0,4267.675,0.0,4240.850006103516,536.1500244140625,4240.850006103516,536.1500244140625,0.0,-0.09000000357627869,4559.5
2024-04-12 13:00:00+02:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,67.55309295654297,0.18000000715255737,-5017.93017578125,AT|CZ|DK1|DK2|NO2|SE4,,680.4250000000002,0,0,0,False,,,,,,56977.75,4385.75,4955.0,4282.0,4282.0,4282.0,4282.0,680.4250000000002,667.4250000000002,611.4250000000002,3601.575,3601.575,3601.575,0.0,3712.75,673.0,0.0,0.0,611.4250000000002,0.0,6344.679992675781,0.0,6344.679992675781,0.0,6344.679992675781,,4559.5
2024-04-12 14:00:00+02:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,0.2199999988079071,0.2199999988079071,-7439.77001953125,AT|BE|CZ|DK1|FR|NL,,0.0,0,0,0,False,,,,,,56342.75,4382.75,3967.25,3298.0,3298.0,3298.0,3298.0,0.0,0.0,0.0,3601.575,3601.575,3601.575,0.0,3713.5,669.25,0.0,0.0,0.0,0.0,4959.800018310547,1870.25,4959.800018310547,0.0,0.0,,4559.5
