timestamp,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19
2024-10-18 14:00:00+02:00,4034.0,11752.75,538.75,4563.0,4323.25,452.0,26.0,404.75,2246.0,1965.5,359.0,181.5,96.5,15589.0,0.0,807.25,734.25,1445.0,0.0
2024-10-18 15:00:00+02:00,4116.5,12248.5,528.5,5039.0,4557.75,308.75,26.0,869.5,832.25,1966.0,594.5,182.25,97.25,10892.75,0.0,810.0,900.75,1726.25,0.0
2024-10-18 16:00:00+02:00,4376.5,12433.5,533.25,7031.75,5315.5,241.0,26.0,1866.25,28.0,2010.0,596.75,185.75,97.5,5700.25,0.0,815.0,842.0,1889.5,0.0
2024-10-18 17:00:00+02:00,4670.0,12597.5,498.5,9209.25,5583.5,241.0,26.0,4205.5,4.0,2048.5,616.75,183.5,98.25,1628.0,0.0,803.0,1066.5,2479.75,0.0
2024-10-18 18:00:00+02:00,4814.0,12638.0,472.75,9451.25,5673.5,241.0,26.0,4707.75,2.0,2068.5,738.25,180.25,98.0,74.25,0.0,815.25,1156.5,3968.75,0.0
2024-10-18 19:00:00+02:00,4764.5,12648.5,492.25,9397.25,5613.75,241.0,26.0,3799.25,2.75,2014.75,694.25,178.25,100.25,20.5,0.0,821.25,1244.75,5411.75,0.0
2024-10-18 20:00:00+02:00,4604.25,12510.5,437.25,8722.0,5420.5,241.0,26.75,2211.5,7.5,1977.5,499.5,176.75,101.0,13.75,0.0,817.75,1618.5,6387.75,0.0
2024-10-18 21:00:00+02:00,4426.25,12166.0,423.75,6322.75,4961.5,241.0,27.0,565.75,359.75,1957.75,465.25,175.75,99.0,14.75,0.0,823.25,1700.5,6895.75,0.0
2024-10-18 22:00:00+02:00,4311.25,11231.75,424.75,4985.25,4033.0,241.0,27.5,567.5,45.25,1963.0,436.25,179.5,99.0,13.0,0.0,811.25,1692.25,6816.5,0.0
2024-10-18 23:00:00+02:00,4220.75,10562.75,428.5,3836.0,3084.0,241.0,28.0,394.5,194.0,1962.75,293.0,154.25,99.0,10.75,0.0,806.25,1704.5,6310.5,0.0
2024-10-19 00:00:00+02:00,4137.5,10436.25,436.5,3765.0,2280.25,243.0,28.0,220.5,171.25,1962.5,368.75,181.75,99.0,10.0,0.0,833.0,1561.5,5894.25,0.0
2024-10-19 01:00:00+02:00,4085.5,10373.25,435.75,3674.5,1559.25,243.0,28.0,130.25,271.0,1964.0,346.25,184.0,99.0,10.0,0.0,839.75,1294.75,6063.0,0.0
2024-10-19 02:00:00+02:00,4018.25,10264.25,445.75,3606.5,1085.75,243.0,28.0,103.0,421.25,1958.0,196.5,184.25,99.25,8.75,0.0,843.25,846.5,6655.5,0.0
2024-10-19 03:00:00+02:00,4001.0,10237.5,458.0,3489.0,992.0,243.0,28.0,27.75,432.25,1958.75,278.75,184.0,99.0,10.0,0.0,848.0,654.25,7191.25,0.0
2024-10-19 04:00:00+02:00,4011.5,10201.75,480.0,3320.0,998.75,243.0,28.0,47.75,345.25,1953.5,138.25,184.0,99.5,9.75,0.0,833.75,689.0,7593.25,0.0
2024-10-19 05:00:00+02:00,4084.0,10304.0,493.5,3329.0,1020.5,243.0,28.0,140.25,249.5,1950.25,149.0,173.25,99.5,11.25,0.0,831.0,793.5,8324.75,0.0
2024-10-19 06:00:00+02:00,4292.25,10315.25,481.75,3473.5,1095.75,243.0,28.0,139.0,261.75,1971.25,167.75,184.25,99.5,10.25,0.0,819.25,788.75,9058.0,0.0
2024-10-19 07:00:00+02:00,4497.75,9680.5,454.25,3939.25,1466.0,243.0,29.0,759.5,104.5,2000.75,364.0,174.0,99.25,39.25,0.0,815.0,880.75,9381.0,0.0
2024-10-19 08:00:00+02:00,4550.0,9143.5,451.5,4167.25,1719.75,243.0,28.25,623.0,86.0,1955.5,491.75,182.0,99.25,1695.5,0.0,816.75,812.5,9672.75,0.0
2024-10-19 09:00:00+02:00,4491.0,8333.25,470.25,4639.0,1802.0,243.0,27.25,508.0,93.5,1927.5,479.75,164.75,99.0,5820.75,0.0,809.5,788.25,8997.5,0.0
2024-10-19 10:00:00+02:00,4277.5,8386.75,525.0,4468.5,1817.25,243.0,26.0,566.75,417.0,1915.5,441.0,145.5,98.75,10303.75,0.0,815.25,826.5,7481.5,0.0
2024-10-19 11:00:00+02:00,4147.5,8466.75,539.5,4245.25,1736.75,243.0,25.0,439.25,1442.0,1913.75,446.25,164.5,99.0,13819.0,0.0,811.0,612.25,6704.0,0.0
2024-10-19 12:00:00+02:00,4022.75,8387.5,541.0,3934.5,1625.75,243.0,25.0,35.75,2292.75,1913.75,218.25,173.0,98.25,15584.75,0.0,809.75,662.75,6354.75,0.0
2024-10-19 13:00:00+02:00,3981.0,8806.75,540.25,3543.75,1419.25,243.0,24.5,12.25,3003.0,1910.25,170.0,162.75,98.75,14961.5,0.0,807.5,1295.75,6794.75,0.0
2024-10-19 14:00:00+02:00,3999.5,8965.75,548.25,3470.0,1213.5,243.0,24.25,3.0,2847.75,1905.75,184.0,165.25,98.25,12236.75,0.0,823.0,1448.5,7405.5,0.0
2024-10-19 15:00:00+02:00,4075.5,9591.0,567.0,3507.5,1312.25,210.0,25.0,183.25,710.75,1912.25,196.75,160.5,99.75,8784.75,0.0,835.0,1413.5,7108.5,0.0
2024-10-19 16:00:00+02:00,4325.0,10271.5,577.75,4269.0,1437.25,243.0,25.0,948.5,292.75,1953.5,265.75,159.25,100.0,5106.0,0.0,824.75,1570.0,6793.25,0.0
2024-10-19 17:00:00+02:00,4611.0,10594.25,591.25,4150.5,1687.0,243.0,25.0,2040.25,77.75,1994.75,525.5,160.0,99.0,1602.5,0.0,813.75,1663.75,7278.0,0.0
2024-10-19 18:00:00+02:00,4732.5,10703.5,599.0,4288.25,1762.25,243.0,25.25,4881.75,6.5,2037.25,652.5,160.0,98.0,81.25,0.0,805.25,2313.75,8265.0,0.0
2024-10-19 19:00:00+02:00,4705.5,10710.5,603.25,4301.5,1775.5,243.0,26.0,2882.75,31.0,2032.75,323.75,172.5,98.0,10.0,0.0,809.25,3224.25,9341.25,0.0
2024-10-19 20:00:00+02:00,4594.0,10520.25,601.0,4206.5,1649.5,243.0,26.0,1152.75,120.75,1980.75,122.25,173.0,97.75,8.0,0.0,806.75,3923.75,10009.5,0.0
2024-10-19 21:00:00+02:00,4478.75,10514.25,596.25,3656.0,1137.75,243.0,26.0,634.5,112.25,1944.75,97.0,162.75,98.0,10.75,0.0,823.0,4388.5,10241.25,0.0
2024-10-19 22:00:00+02:00,4329.5,9741.5,580.0,3128.0,764.75,243.0,26.0,391.25,388.25,1912.75,131.25,154.25,97.25,11.75,0.0,837.75,4981.25,10134.25,0.0
2024-10-19 23:00:00+02:00,4183.75,8182.75,578.5,2912.25,721.25,243.0,26.0,114.25,586.0,1908.5,135.0,161.5,98.0,13.5,0.0,838.75,5291.75,10176.25,0.0
2024-10-20 00:00:00+02:00,4122.0,6949.75,565.75,2711.5,680.0,240.0,26.25,243.0,857.25,1890.5,63.5,141.0,98.0,14.5,0.0,838.75,4586.75,9561.75,0.0
2024-10-20 01:00:00+02:00,4077.5,5748.5,582.75,2424.0,667.0,240.0,27.0,144.5,732.25,1875.75,18.75,133.75,97.5,13.75,0.0,833.0,5247.5,9304.0,0.0
2024-10-20 02:00:00+02:00,4054.25,4835.25,584.25,2356.25,656.75,240.0,27.0,175.5,1194.75,1865.0,19.0,134.0,97.75,14.5,0.0,830.75,5108.75,9115.75,0.0
2024-10-20 03:00:00+02:00,4070.5,4659.5,576.25,2319.0,657.75,240.0,27.0,189.5,1405.5,1873.5,19.5,134.0,98.0,13.25,0.0,818.25,4515.75,8884.25,0.0
2024-10-20 04:00:00+02:00,4111.5,4498.0,590.0,2364.25,665.25,240.0,28.0,196.5,1607.5,1867.25,62.75,134.0,98.0,13.5,0.0,821.75,3561.25,8917.75,0.0
2024-10-20 05:00:00+02:00,4166.5,4443.75,588.0,2372.0,705.75,240.0,27.0,23.25,1498.0,1864.5,16.75,134.25,98.0,12.5,0.0,816.75,2790.25,9373.0,0.0
2024-10-20 06:00:00+02:00,4291.25,4454.0,583.75,2487.75,725.0,240.0,27.0,99.75,1661.75,1887.0,42.0,147.75,97.5,13.5,0.0,808.75,2045.0,9884.5,0.0
2024-10-20 07:00:00+02:00,4439.75,4475.75,587.0,2567.5,745.5,240.0,27.0,823.5,344.0,1899.25,62.0,133.75,97.75,34.75,0.0,803.5,1700.5,10185.75,0.0
2024-10-20 08:00:00+02:00,4452.75,4308.75,595.75,2290.75,763.75,240.0,27.0,1651.0,232.75,1883.75,61.25,132.25,98.0,1776.5,0.0,805.5,1845.0,10020.25,0.0
2024-10-20 09:00:00+02:00,4338.75,4312.0,593.5,2067.5,773.5,240.0,27.0,412.0,1235.5,1852.0,51.0,128.5,98.0,6633.25,0.0,800.5,2654.0,9333.25,0.0
2024-10-20 10:00:00+02:00,4127.75,4207.5,584.25,1957.0,792.25,240.0,26.75,44.5,2856.75,1876.25,40.5,128.0,99.0,12260.75,0.0,809.75,3593.75,8221.0,0.0
2024-10-20 11:00:00+02:00,4011.25,4206.5,586.5,1953.75,784.5,240.0,26.0,53.25,3580.5,1894.5,54.25,128.0,99.0,17029.5,0.0,804.0,4091.5,7824.25,0.0
2024-10-20 12:00:00+02:00,3930.0,4223.75,586.25,1901.5,815.75,240.0,26.0,329.5,3170.5,1953.75,38.25,128.0,98.5,19269.0,0.0,795.25,4708.0,8791.0,0.0
2024-10-20 13:00:00+02:00,3909.25,4208.0,585.25,1944.0,919.25,240.0,26.0,2.0,4001.5,1937.75,26.0,128.0,98.0,19296.25,0.0,795.0,4757.0,9915.5,0.0
2024-10-20 14:00:00+02:00,3897.0,4215.0,573.5,2206.0,991.0,240.0,25.5,2.75,4056.75,1920.0,20.0,128.0,96.5,16710.75,0.0,807.25,4187.75,10875.0,0.0
2024-10-20 15:00:00+02:00,3934.5,4238.0,569.25,2550.0,874.75,240.0,25.0,14.5,3448.25,1884.75,64.5,128.0,97.0,12069.0,0.0,806.5,4342.25,12651.0,0.0
2024-10-20 16:00:00+02:00,4134.75,4285.75,567.25,3714.25,821.5,240.0,25.0,706.75,1697.0,1834.25,189.75,128.5,96.25,6525.5,0.0,823.0,3781.0,14456.25,0.0
2024-10-20 17:00:00+02:00,4463.5,4873.0,557.5,4592.0,1059.25,240.0,25.0,1873.0,156.5,1897.25,95.75,138.75,97.0,1625.0,0.0,829.5,3463.75,17723.5,0.0
2024-10-20 18:00:00+02:00,4606.0,5318.25,558.25,4692.25,1183.75,240.0,25.25,2209.25,382.75,1935.75,145.25,128.25,100.5,47.25,0.0,817.75,3589.0,21766.25,0.0
2024-10-20 19:00:00+02:00,4609.0,5472.25,553.75,4894.5,1500.5,240.0,26.0,2413.75,346.75,1928.75,198.5,128.0,102.25,24.5,0.0,812.75,3227.25,24669.0,0.0
2024-10-20 20:00:00+02:00,4490.0,5582.0,544.25,4541.0,1889.0,240.0,26.0,628.5,1735.0,1847.75,77.25,128.0,102.25,23.25,0.0,816.5,3518.5,26539.25,0.0
2024-10-20 21:00:00+02:00,4343.25,4727.0,569.75,4116.25,2140.75,240.0,26.0,168.75,2422.75,1804.25,91.75,128.0,103.0,23.25,0.0,817.5,3250.25,27547.25,0.0
2024-10-20 22:00:00+02:00,4182.0,5016.0,544.0,3744.75,2190.5,240.0,26.75,99.5,2691.5,1803.0,57.5,128.0,102.75,18.75,0.0,817.5,3533.5,26555.5,0.0
2024-10-20 23:00:00+02:00,4064.75,4628.25,492.25,3841.75,2178.5,240.0,27.0,53.0,3045.5,1793.0,41.75,130.75,103.0,18.75,0.0,822.75,2639.75,26781.75,0.0
2024-10-21 00:00:00+02:00,3940.25,4636.5,490.5,4062.75,2135.25,246.75,27.0,80.25,3705.5,1766.5,28.5,134.0,103.0,17.75,0.0,831.5,4159.5,25497.75,0.0
2024-10-21 01:00:00+02:00,3769.75,4579.5,513.25,4082.75,1824.0,247.0,27.0,7.5,4062.5,1746.0,35.25,135.25,103.0,17.75,0.0,833.5,4912.75,23849.0,0.0
2024-10-21 02:00:00+02:00,3749.25,4664.5,530.5,4420.75,1357.25,247.0,27.5,16.0,4117.75,1745.0,70.5,137.0,103.0,18.25,0.0,828.25,4850.75,23293.25,0.0
2024-10-21 03:00:00+02:00,3747.25,4647.25,551.0,4255.25,1572.25,247.0,28.0,33.25,4119.5,1735.0,21.5,137.0,103.0,18.75,0.0,824.0,4551.75,22711.5,0.0
2024-10-21 04:00:00+02:00,3773.5,5337.5,568.25,4490.0,1864.0,247.0,28.0,2.5,4019.75,1738.75,26.0,137.0,102.75,17.25,0.0,814.25,4264.0,21030.5,0.0
2024-10-21 05:00:00+02:00,3828.75,5775.5,562.75,5041.0,2172.5,247.0,28.0,138.5,3296.5,1847.25,37.25,137.5,103.75,18.5,0.0,819.0,4789.25,21333.0,0.0
2024-10-21 06:00:00+02:00,4067.5,7615.0,547.75,5986.5,3021.0,247.0,27.75,603.75,867.25,1851.75,377.25,166.25,103.25,18.5,0.0,807.25,4202.25,21939.25,0.0
2024-10-21 07:00:00+02:00,4344.75,9789.5,523.0,6624.0,3684.75,247.0,26.0,1875.5,111.75,1787.75,391.5,171.0,103.0,36.5,0.0,804.75,4177.75,20319.75,0.0
2024-10-21 08:00:00+02:00,4418.5,10528.0,535.5,6855.25,3741.75,247.0,25.0,4150.5,17.25,1802.5,740.25,171.0,103.25,1500.5,0.0,808.0,4264.75,18355.75,0.0
2024-10-21 09:00:00+02:00,4310.0,10499.25,499.25,6340.75,3678.25,247.0,25.0,2653.25,23.5,1786.75,397.5,171.0,99.0,5729.25,0.0,817.5,4855.75,16641.5,0.0
2024-10-21 10:00:00+02:00,4107.5,10588.5,542.75,5414.75,3704.25,247.0,22.5,1026.75,73.75,1793.0,312.0,176.0,98.75,10650.0,0.0,796.0,4895.75,14616.0,0.0
2024-10-21 11:00:00+02:00,3968.0,10316.75,525.25,5370.75,3434.25,247.0,20.0,518.75,519.75,1766.75,362.5,163.0,99.0,14950.5,0.0,777.0,4898.0,12757.75,0.0
2024-10-21 12:00:00+02:00,3846.0,10085.25,518.0,5065.0,3037.75,247.0,21.5,426.5,1251.5,1746.75,215.75,160.0,99.25,17540.0,0.0,812.75,5221.0,11326.25,0.0
2024-10-21 13:00:00+02:00,3847.5,10029.25,515.5,4828.0,3044.75,247.0,22.0,254.5,2055.5,1760.5,134.0,164.75,97.5,17805.5,0.0,804.0,5058.0,9349.25,0.0
2024-10-21 14:00:00+02:00,3919.75,10359.75,550.75,5128.0,4235.75,247.0,22.0,198.75,1651.75,1785.25,95.5,170.0,100.75,16376.75,0.0,819.5,4963.0,7154.75,0.0
2024-10-21 15:00:00+02:00,4049.5,10861.75,562.25,6048.75,4740.5,247.0,22.0,345.75,1158.25,1798.0,79.75,164.75,99.75,13363.25,0.0,820.25,4845.25,5390.25,0.0
2024-10-21 16:00:00+02:00,4330.25,11128.75,571.75,7864.75,5284.75,247.0,22.25,798.5,773.5,1819.5,158.75,155.75,99.25,7887.25,0.0,803.75,4607.0,4738.75,0.0
2024-10-21 17:00:00+02:00,4589.75,11229.25,579.25,9640.25,5661.25,247.0,23.25,2849.25,49.5,1853.5,538.5,178.5,102.75,2171.25,0.0,819.75,4560.0,4490.5,0.0
2024-10-21 18:00:00+02:00,4749.5,11195.75,560.25,9879.0,6066.25,247.0,24.5,4691.0,4.0,1871.5,653.75,187.0,102.75,63.5,0.0,814.75,3777.5,4703.25,0.0
2024-10-21 19:00:00+02:00,4771.25,11200.75,556.25,9865.25,6286.5,247.0,25.0,5141.0,6.25,1868.75,714.5,186.0,102.0,30.0,0.0,830.25,2881.75,5130.75,0.0
2024-10-21 20:00:00+02:00,4671.5,11217.0,569.0,9183.5,6445.75,247.0,25.75,2895.25,9.25,1859.0,536.25,186.0,102.25,18.0,0.0,816.0,2128.75,5834.5,0.0
2024-10-21 21:00:00+02:00,4496.5,11251.25,532.25,7441.0,6093.5,247.0,26.25,1372.25,58.75,1852.25,395.75,185.75,103.25,12.75,0.0,814.75,1583.5,6868.0,0.0
2024-10-21 22:00:00+02:00,4332.5,11225.0,550.5,5151.75,5839.25,247.0,27.0,533.5,177.0,1843.75,161.5,171.5,102.5,11.25,0.0,810.75,1219.0,7298.25,0.0
2024-10-21 23:00:00+02:00,4196.0,11248.75,535.25,4354.75,5439.75,247.0,27.0,312.75,873.0,1836.75,178.5,154.0,103.25,8.25,0.0,737.25,960.0,7932.25,0.0
2024-10-22 00:00:00+02:00,4070.75,11400.0,499.5,4277.5,4776.0,247.0,27.0,144.5,390.0,1798.0,105.25,139.75,104.0,7.25,0.0,749.5,355.0,8735.5,0.0
2024-10-22 01:00:00+02:00,4002.5,11429.5,584.75,3820.25,4380.0,247.0,27.0,6.25,1698.75,1793.75,84.25,139.0,103.75,7.0,0.0,761.25,622.0,9923.25,0.0
2024-10-22 02:00:00+02:00,3962.75,11191.5,548.5,3582.25,3976.25,247.0,26.75,6.25,2647.25,1782.0,82.25,139.0,103.0,6.25,0.0,756.25,927.5,11155.75,0.0
2024-10-22 03:00:00+02:00,3950.25,11256.5,528.0,3473.25,3355.0,247.0,26.5,8.5,3084.5,1780.25,82.75,139.0,103.25,5.0,0.0,754.0,1124.0,12505.0,0.0
2024-10-22 04:00:00+02:00,3987.0,11069.75,541.25,3578.5,3481.5,247.0,26.0,158.5,2374.5,1769.25,45.25,139.5,103.0,5.5,0.0,743.75,819.25,14113.0,0.0
2024-10-22 05:00:00+02:00,4076.25,11264.5,577.25,4520.0,3672.75,247.0,26.0,199.75,1061.75,1790.0,110.0,156.5,103.0,9.75,0.0,741.25,758.75,15139.25,0.0
2024-10-22 06:00:00+02:00,4297.25,11509.75,566.75,7051.25,4639.5,247.0,26.0,514.0,395.5,1789.0,196.0,174.75,102.0,8.5,0.0,744.25,1653.0,15056.75,0.0
2024-10-22 07:00:00+02:00,4528.25,11567.0,568.5,8022.75,5762.75,247.0,25.5,1021.75,223.75,1799.0,149.5,178.25,100.25,20.0,0.0,737.0,2661.25,13951.75,0.0
2024-10-22 08:00:00+02:00,4614.0,11515.5,581.25,8355.75,6082.5,247.0,24.75,3314.0,20.5,1797.25,406.25,186.0,100.25,1180.25,0.0,737.75,3150.5,13895.5,0.0
2024-10-22 09:00:00+02:00,4476.75,11178.5,536.25,8114.75,5692.75,254.25,23.5,1479.5,22.25,1785.75,287.25,186.0,100.25,5051.0,0.0,721.5,3988.25,13917.75,0.0
2024-10-22 10:00:00+02:00,4245.5,10912.25,539.5,6263.25,4899.25,363.75,23.0,363.0,412.5,1783.0,195.0,186.0,100.25,9921.0,0.0,706.75,4068.0,13372.25,0.0
2024-10-22 11:00:00+02:00,4064.0,10324.25,542.0,5049.25,4002.0,422.5,23.0,81.5,2091.25,1756.0,154.75,180.0,101.75,14235.75,0.0,718.25,4918.75,13345.75,0.0
2024-10-22 12:00:00+02:00,3925.5,8561.25,562.75,4469.0,3461.75,490.25,23.0,4.75,3505.75,1709.0,118.25,179.0,102.75,16504.75,0.0,719.0,4406.25,14140.25,0.0
2024-10-22 13:00:00+02:00,3905.25,7494.25,606.75,4606.25,3834.0,339.5,23.0,52.0,3975.0,1699.5,58.5,177.0,103.0,17106.5,0.0,700.75,4073.75,14089.0,0.0
2024-10-22 14:00:00+02:00,3947.5,7170.0,622.25,5120.5,4021.75,259.5,22.0,98.25,3644.25,1693.75,47.0,144.75,103.25,16402.75,0.0,715.25,4226.75,13661.75,0.0
2024-10-22 15:00:00+02:00,4019.75,8745.25,585.5,5648.25,4225.0,247.0,22.0,133.25,1929.25,1691.5,88.0,158.25,103.0,12671.5,0.0,723.25,4596.5,13179.75,0.0
2024-10-22 16:00:00+02:00,4295.75,11066.5,553.75,6753.5,4908.5,247.0,22.25,618.5,664.0,1771.75,232.25,166.75,104.0,7102.25,0.0,729.25,4116.0,10712.0,0.0
2024-10-22 17:00:00+02:00,4578.5,11401.0,577.25,8651.75,5546.25,247.0,23.0,1739.25,9.25,1806.75,397.5,173.25,104.0,1831.75,0.0,735.0,4450.75,7929.5,0.0
2024-10-22 18:00:00+02:00,4751.25,11821.5,542.75,9678.25,6069.75,296.75,23.75,4213.0,6.75,1801.75,548.75,187.75,105.0,72.25,0.0,722.5,4571.5,8237.5,0.0
2024-10-22 19:00:00+02:00,4747.5,11769.25,577.0,9931.5,6013.5,388.5,24.0,3898.75,7.25,1792.0,425.5,190.0,104.0,41.25,0.0,737.25,4804.75,10508.25,0.0
2024-10-22 20:00:00+02:00,4544.75,11409.25,601.75,8593.0,5714.25,274.75,24.0,771.25,515.0,1787.25,139.75,189.75,104.0,21.75,0.0,730.75,4744.5,12105.0,0.0
2024-10-22 21:00:00+02:00,4378.75,11664.75,562.5,6538.75,5622.5,247.0,24.25,453.5,420.5,1774.0,201.0,179.0,102.25,27.75,0.0,712.5,3822.75,12489.0,0.0
2024-10-22 22:00:00+02:00,4239.0,12033.0,575.0,5426.0,5555.25,247.0,25.0,186.75,796.75,1769.75,184.5,179.0,100.25,21.5,0.0,710.75,4055.0,11977.75,0.0
2024-10-22 23:00:00+02:00,4123.25,11978.25,586.75,4640.75,4855.5,247.0,25.0,63.5,2104.75,1757.25,133.0,179.0,101.75,18.75,0.0,721.25,3499.5,11376.0,0.0
2024-10-23 00:00:00+02:00,4012.5,11433.25,528.5,4123.25,4989.25,243.0,25.0,32.75,2249.0,1727.75,60.5,179.0,103.0,17.5,0.0,679.5,3512.25,10383.0,0.0
2024-10-23 01:00:00+02:00,3973.0,11354.5,524.5,3918.5,4701.75,243.0,25.5,2.5,2839.75,1752.0,73.5,179.0,102.75,15.0,0.0,671.5,2977.0,9477.75,0.0
2024-10-23 02:00:00+02:00,3946.0,11152.75,540.5,4013.75,4612.25,243.0,26.0,19.0,2708.0,1762.75,88.0,179.0,103.0,12.25,0.0,666.5,2617.25,8463.25,0.0
2024-10-23 03:00:00+02:00,3962.5,11217.25,523.0,3991.25,4679.5,243.0,26.0,77.5,1377.75,1768.5,74.75,179.0,103.0,11.5,0.0,666.75,2283.25,7225.75,0.0
2024-10-23 04:00:00+02:00,4011.5,11137.5,525.75,4324.0,5119.75,243.0,26.0,154.5,480.5,1775.0,88.75,180.0,103.0,11.5,0.0,650.25,2011.5,6363.0,0.0
2024-10-23 05:00:00+02:00,4098.25,11180.0,523.0,6343.25,5833.25,243.0,26.0,183.25,578.75,1781.5,223.5,186.0,103.25,9.5,0.0,648.0,1549.5,5428.75,0.0
2024-10-23 06:00:00+02:00,4370.75,11182.25,515.75,9835.25,6685.0,298.25,26.0,974.5,143.5,1802.5,365.5,186.0,100.75,8.0,0.0,653.0,1570.25,4578.0,0.0
2024-10-23 07:00:00+02:00,4661.5,11396.5,537.75,11277.5,6913.5,421.75,26.0,3259.25,4.25,1833.0,638.5,187.75,76.25,28.75,0.0,636.0,1721.75,3870.0,0.0
2024-10-23 08:00:00+02:00,4703.0,11670.75,522.25,11192.0,6980.0,414.0,26.0,3368.25,7.5,1842.25,495.0,188.0,75.0,1174.5,0.0,630.75,2004.0,3142.5,0.0
2024-10-23 09:00:00+02:00,4561.0,11539.25,512.5,10398.25,6790.5,254.5,26.0,3092.0,60.0,1834.25,340.25,188.0,88.0,5863.25,0.0,629.25,2204.25,2512.75,0.0
2024-10-23 10:00:00+02:00,4437.25,11513.5,505.5,7809.5,6548.0,243.0,26.0,877.25,130.5,1797.0,229.75,188.0,98.75,12128.0,0.0,633.75,2255.5,1688.75,0.0
2024-10-23 11:00:00+02:00,4371.0,11599.0,508.75,6852.0,5952.75,243.0,26.0,564.25,323.0,1784.75,341.5,188.0,98.0,17623.25,0.0,629.0,2383.75,1111.75,0.0
2024-10-23 12:00:00+02:00,4241.25,11595.25,493.75,5774.0,5611.75,243.0,26.0,56.0,1763.5,1783.5,220.5,188.0,100.25,20643.0,0.0,645.75,2521.25,1161.75,0.0
2024-10-23 13:00:00+02:00,4223.25,11518.75,516.75,5606.25,5408.0,247.0,26.0,3.0,3006.5,1786.75,111.25,188.0,101.5,21393.5,0.0,646.0,2379.5,1610.25,0.0
2024-10-23 14:00:00+02:00,3997.75,11549.0,530.0,5995.25,5679.25,250.25,26.0,96.5,2196.5,1836.0,204.75,188.0,98.0,19307.75,0.0,647.25,2264.5,1889.0,0.0
2024-10-23 15:00:00+02:00,4067.5,11595.5,529.25,7259.0,6145.5,248.0,26.0,294.75,537.5,1850.0,156.0,188.0,98.25,14881.75,0.0,655.5,2293.25,1863.25,0.0
2024-10-23 16:00:00+02:00,4339.0,11935.75,539.5,9199.75,6544.0,243.0,26.0,1113.75,167.25,1880.0,216.75,188.0,98.75,8385.25,0.0,655.25,2143.75,1730.5,0.0
2024-10-23 17:00:00+02:00,4660.25,12592.0,542.5,12027.5,6793.25,247.5,26.0,3578.75,10.75,1887.75,494.0,188.0,94.0,2086.0,0.0,674.25,1993.5,1855.5,0.0
2024-10-23 18:00:00+02:00,4784.75,12204.25,542.25,12692.25,6846.0,294.25,26.0,4817.5,10.75,1889.75,451.0,188.0,95.25,60.75,0.0,693.75,2312.5,2688.5,0.0
2024-10-23 19:00:00+02:00,4768.75,11734.0,539.25,12725.5,6958.5,297.25,26.0,4339.5,9.5,1867.25,390.5,188.0,99.75,18.0,0.0,690.0,2686.5,3768.75,0.0
2024-10-23 20:00:00+02:00,4612.5,11356.5,531.75,11810.75,7025.25,243.0,26.0,1974.25,78.25,1863.0,280.25,188.0,99.5,9.75,0.0,675.75,2976.75,4718.75,0.0
2024-10-23 21:00:00+02:00,4429.5,11698.75,534.25,9851.25,6880.5,243.0,26.0,404.25,213.25,1867.0,176.5,187.75,95.75,9.75,0.0,689.75,2820.5,5512.75,0.0
2024-10-23 22:00:00+02:00,4285.5,11741.0,543.0,6302.75,6522.25,243.0,27.0,143.75,301.25,1864.5,241.0,171.75,99.75,6.5,0.0,687.25,2684.75,5637.0,0.0
2024-10-23 23:00:00+02:00,4170.25,11750.25,551.75,5147.25,5694.0,243.0,27.0,178.75,308.0,1853.0,248.5,171.0,100.0,6.0,0.0,673.5,2399.75,5637.5,0.0
2024-10-24 00:00:00+02:00,4041.5,11768.0,517.5,4385.75,5443.5,242.0,27.0,180.0,256.0,1815.0,169.25,171.0,100.0,5.5,0.0,708.75,2147.75,5595.5,0.0
2024-10-24 01:00:00+02:00,3987.0,11752.25,547.5,3737.5,5006.5,242.0,27.0,44.5,2094.5,1806.0,64.75,171.25,100.75,5.5,0.0,710.0,1893.0,5918.0,0.0
2024-10-24 02:00:00+02:00,3971.5,11733.5,544.5,3674.25,4807.75,242.0,27.0,103.75,1877.75,1815.25,75.25,171.0,99.75,6.25,0.0,711.0,1631.0,6249.0,0.0
2024-10-24 03:00:00+02:00,3965.5,11611.25,541.25,3798.0,4695.5,242.0,27.0,98.0,2039.75,1821.5,61.25,171.0,100.0,5.25,0.0,697.75,1539.5,6944.75,0.0
2024-10-24 04:00:00+02:00,4007.75,11713.5,555.75,4012.5,4842.5,242.0,27.0,52.25,2675.0,1823.0,86.75,178.75,100.0,5.25,0.0,691.5,1520.75,7356.25,0.0
2024-10-24 05:00:00+02:00,4096.5,11588.0,572.75,4800.25,5702.0,242.0,27.0,223.25,1002.25,1820.25,186.25,188.0,99.5,5.25,0.0,688.5,1421.0,7638.75,0.0
2024-10-24 06:00:00+02:00,4430.0,11932.75,574.75,6839.25,6637.25,242.0,27.0,684.75,127.0,1823.75,240.0,188.0,97.75,6.5,0.0,688.0,1256.75,8460.75,0.0
