timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2022-08-12 19:00:00+02:00,2022-08-12 19:00:00+02:00,2022-08-12 17:00:00+00:00,54431.0
2022-08-12 19:15:00+02:00,2022-08-12 19:15:00+02:00,2022-08-12 17:15:00+00:00,53914.0
2022-08-12 19:30:00+02:00,2022-08-12 19:30:00+02:00,2022-08-12 17:30:00+00:00,53605.0
2022-08-12 19:45:00+02:00,2022-08-12 19:45:00+02:00,2022-08-12 17:45:00+00:00,53569.0
2022-08-12 20:00:00+02:00,2022-08-12 20:00:00+02:00,2022-08-12 18:00:00+00:00,53118.0
2022-08-12 20:15:00+02:00,2022-08-12 20:15:00+02:00,2022-08-12 18:15:00+00:00,52497.0
2022-08-12 20:30:00+02:00,2022-08-12 20:30:00+02:00,2022-08-12 18:30:00+00:00,51939.0
2022-08-12 20:45:00+02:00,2022-08-12 20:45:00+02:00,2022-08-12 18:45:00+00:00,51666.0
2022-08-12 21:00:00+02:00,2022-08-12 21:00:00+02:00,2022-08-12 19:00:00+00:00,51867.0
2022-08-12 21:15:00+02:00,2022-08-12 21:15:00+02:00,2022-08-12 19:15:00+00:00,51471.0
2022-08-12 21:30:00+02:00,2022-08-12 21:30:00+02:00,2022-08-12 19:30:00+00:00,50781.0
2022-08-12 21:45:00+02:00,2022-08-12 21:45:00+02:00,2022-08-12 19:45:00+00:00,49997.0
2022-08-12 22:00:00+02:00,2022-08-12 22:00:00+02:00,2022-08-12 20:00:00+00:00,49351.0
2022-08-12 22:15:00+02:00,2022-08-12 22:15:00+02:00,2022-08-12 20:15:00+00:00,48442.0
2022-08-12 22:30:00+02:00,2022-08-12 22:30:00+02:00,2022-08-12 20:30:00+00:00,47659.0
2022-08-12 22:45:00+02:00,2022-08-12 22:45:00+02:00,2022-08-12 20:45:00+00:00,46785.0
2022-08-12 23:00:00+02:00,2022-08-12 23:00:00+02:00,2022-08-12 21:00:00+00:00,45863.0
2022-08-12 23:15:00+02:00,2022-08-12 23:15:00+02:00,2022-08-12 21:15:00+00:00,45276.0
2022-08-12 23:30:00+02:00,2022-08-12 23:30:00+02:00,2022-08-12 21:30:00+00:00,44626.0
2022-08-12 23:45:00+02:00,2022-08-12 23:45:00+02:00,2022-08-12 21:45:00+00:00,43879.0
2022-08-13 00:00:00+02:00,2022-08-13 00:00:00+02:00,2022-08-12 22:00:00+00:00,42764.0
2022-08-13 00:15:00+02:00,2022-08-13 00:15:00+02:00,2022-08-12 22:15:00+00:00,42534.0
2022-08-13 00:30:00+02:00,2022-08-13 00:30:00+02:00,2022-08-12 22:30:00+00:00,42211.0
2022-08-13 00:45:00+02:00,2022-08-13 00:45:00+02:00,2022-08-12 22:45:00+00:00,41662.0
2022-08-13 01:00:00+02:00,2022-08-13 01:00:00+02:00,2022-08-12 23:00:00+00:00,41129.0
2022-08-13 01:15:00+02:00,2022-08-13 01:15:00+02:00,2022-08-12 23:15:00+00:00,40688.0
2022-08-13 01:30:00+02:00,2022-08-13 01:30:00+02:00,2022-08-12 23:30:00+00:00,40198.0
2022-08-13 01:45:00+02:00,2022-08-13 01:45:00+02:00,2022-08-12 23:45:00+00:00,39984.0
2022-08-13 02:00:00+02:00,2022-08-13 02:00:00+02:00,2022-08-13 00:00:00+00:00,39594.0
2022-08-13 02:15:00+02:00,2022-08-13 02:15:00+02:00,2022-08-13 00:15:00+00:00,39328.0
2022-08-13 02:30:00+02:00,2022-08-13 02:30:00+02:00,2022-08-13 00:30:00+00:00,39203.0
2022-08-13 02:45:00+02:00,2022-08-13 02:45:00+02:00,2022-08-13 00:45:00+00:00,38827.0
2022-08-13 03:00:00+02:00,2022-08-13 03:00:00+02:00,2022-08-13 01:00:00+00:00,38745.0
2022-08-13 03:15:00+02:00,2022-08-13 03:15:00+02:00,2022-08-13 01:15:00+00:00,38755.0
2022-08-13 03:30:00+02:00,2022-08-13 03:30:00+02:00,2022-08-13 01:30:00+00:00,38484.0
2022-08-13 03:45:00+02:00,2022-08-13 03:45:00+02:00,2022-08-13 01:45:00+00:00,38447.0
2022-08-13 04:00:00+02:00,2022-08-13 04:00:00+02:00,2022-08-13 02:00:00+00:00,38471.0
2022-08-13 04:15:00+02:00,2022-08-13 04:15:00+02:00,2022-08-13 02:15:00+00:00,38253.0
2022-08-13 04:30:00+02:00,2022-08-13 04:30:00+02:00,2022-08-13 02:30:00+00:00,38247.0
2022-08-13 04:45:00+02:00,2022-08-13 04:45:00+02:00,2022-08-13 02:45:00+00:00,38187.0
2022-08-13 05:00:00+02:00,2022-08-13 05:00:00+02:00,2022-08-13 03:00:00+00:00,38582.0
2022-08-13 05:15:00+02:00,2022-08-13 05:15:00+02:00,2022-08-13 03:15:00+00:00,38478.0
2022-08-13 05:30:00+02:00,2022-08-13 05:30:00+02:00,2022-08-13 03:30:00+00:00,38495.0
2022-08-13 05:45:00+02:00,2022-08-13 05:45:00+02:00,2022-08-13 03:45:00+00:00,38654.0
2022-08-13 06:00:00+02:00,2022-08-13 06:00:00+02:00,2022-08-13 04:00:00+00:00,39436.0
2022-08-13 06:15:00+02:00,2022-08-13 06:15:00+02:00,2022-08-13 04:15:00+00:00,39820.0
2022-08-13 06:30:00+02:00,2022-08-13 06:30:00+02:00,2022-08-13 04:30:00+00:00,40053.0
2022-08-13 06:45:00+02:00,2022-08-13 06:45:00+02:00,2022-08-13 04:45:00+00:00,40552.0
2022-08-13 07:00:00+02:00,2022-08-13 07:00:00+02:00,2022-08-13 05:00:00+00:00,41265.0
2022-08-13 07:15:00+02:00,2022-08-13 07:15:00+02:00,2022-08-13 05:15:00+00:00,42012.0
2022-08-13 07:30:00+02:00,2022-08-13 07:30:00+02:00,2022-08-13 05:30:00+00:00,42684.0
2022-08-13 07:45:00+02:00,2022-08-13 07:45:00+02:00,2022-08-13 05:45:00+00:00,43598.0
2022-08-13 08:00:00+02:00,2022-08-13 08:00:00+02:00,2022-08-13 06:00:00+00:00,44830.0
2022-08-13 08:15:00+02:00,2022-08-13 08:15:00+02:00,2022-08-13 06:15:00+00:00,45537.0
2022-08-13 08:30:00+02:00,2022-08-13 08:30:00+02:00,2022-08-13 06:30:00+00:00,46343.0
2022-08-13 08:45:00+02:00,2022-08-13 08:45:00+02:00,2022-08-13 06:45:00+00:00,47185.0
2022-08-13 09:00:00+02:00,2022-08-13 09:00:00+02:00,2022-08-13 07:00:00+00:00,48145.0
2022-08-13 09:15:00+02:00,2022-08-13 09:15:00+02:00,2022-08-13 07:15:00+00:00,48709.0
2022-08-13 09:30:00+02:00,2022-08-13 09:30:00+02:00,2022-08-13 07:30:00+00:00,49347.0
2022-08-13 09:45:00+02:00,2022-08-13 09:45:00+02:00,2022-08-13 07:45:00+00:00,49727.0
2022-08-13 10:00:00+02:00,2022-08-13 10:00:00+02:00,2022-08-13 08:00:00+00:00,50234.0
2022-08-13 10:15:00+02:00,2022-08-13 10:15:00+02:00,2022-08-13 08:15:00+00:00,50607.0
2022-08-13 10:30:00+02:00,2022-08-13 10:30:00+02:00,2022-08-13 08:30:00+00:00,51066.0
2022-08-13 10:45:00+02:00,2022-08-13 10:45:00+02:00,2022-08-13 08:45:00+00:00,51331.0
2022-08-13 11:00:00+02:00,2022-08-13 11:00:00+02:00,2022-08-13 09:00:00+00:00,51603.0
2022-08-13 11:15:00+02:00,2022-08-13 11:15:00+02:00,2022-08-13 09:15:00+00:00,51925.0
2022-08-13 11:30:00+02:00,2022-08-13 11:30:00+02:00,2022-08-13 09:30:00+00:00,52098.0
2022-08-13 11:45:00+02:00,2022-08-13 11:45:00+02:00,2022-08-13 09:45:00+00:00,52000.0
2022-08-13 12:00:00+02:00,2022-08-13 12:00:00+02:00,2022-08-13 10:00:00+00:00,52052.0
2022-08-13 12:15:00+02:00,2022-08-13 12:15:00+02:00,2022-08-13 10:15:00+00:00,51759.0
2022-08-13 12:30:00+02:00,2022-08-13 12:30:00+02:00,2022-08-13 10:30:00+00:00,51372.0
2022-08-13 12:45:00+02:00,2022-08-13 12:45:00+02:00,2022-08-13 10:45:00+00:00,51161.0
2022-08-13 13:00:00+02:00,2022-08-13 13:00:00+02:00,2022-08-13 11:00:00+00:00,50703.0
2022-08-13 13:15:00+02:00,2022-08-13 13:15:00+02:00,2022-08-13 11:15:00+00:00,50808.0
2022-08-13 13:30:00+02:00,2022-08-13 13:30:00+02:00,2022-08-13 11:30:00+00:00,50202.0
2022-08-13 13:45:00+02:00,2022-08-13 13:45:00+02:00,2022-08-13 11:45:00+00:00,49954.0
2022-08-13 14:00:00+02:00,2022-08-13 14:00:00+02:00,2022-08-13 12:00:00+00:00,49667.0
2022-08-13 14:15:00+02:00,2022-08-13 14:15:00+02:00,2022-08-13 12:15:00+00:00,49341.0
2022-08-13 14:30:00+02:00,2022-08-13 14:30:00+02:00,2022-08-13 12:30:00+00:00,49214.0
2022-08-13 14:45:00+02:00,2022-08-13 14:45:00+02:00,2022-08-13 12:45:00+00:00,48943.0
2022-08-13 15:00:00+02:00,2022-08-13 15:00:00+02:00,2022-08-13 13:00:00+00:00,48950.0
2022-08-13 15:15:00+02:00,2022-08-13 15:15:00+02:00,2022-08-13 13:15:00+00:00,48678.0
2022-08-13 15:30:00+02:00,2022-08-13 15:30:00+02:00,2022-08-13 13:30:00+00:00,48786.0
2022-08-13 15:45:00+02:00,2022-08-13 15:45:00+02:00,2022-08-13 13:45:00+00:00,48325.0
2022-08-13 16:00:00+02:00,2022-08-13 16:00:00+02:00,2022-08-13 14:00:00+00:00,48227.0
2022-08-13 16:15:00+02:00,2022-08-13 16:15:00+02:00,2022-08-13 14:15:00+00:00,47914.0
2022-08-13 16:30:00+02:00,2022-08-13 16:30:00+02:00,2022-08-13 14:30:00+00:00,47608.0
2022-08-13 16:45:00+02:00,2022-08-13 16:45:00+02:00,2022-08-13 14:45:00+00:00,47830.0
2022-08-13 17:00:00+02:00,2022-08-13 17:00:00+02:00,2022-08-13 15:00:00+00:00,47817.0
2022-08-13 17:15:00+02:00,2022-08-13 17:15:00+02:00,2022-08-13 15:15:00+00:00,47846.0
2022-08-13 17:30:00+02:00,2022-08-13 17:30:00+02:00,2022-08-13 15:30:00+00:00,48062.0
2022-08-13 17:45:00+02:00,2022-08-13 17:45:00+02:00,2022-08-13 15:45:00+00:00,48250.0
2022-08-13 18:00:00+02:00,2022-08-13 18:00:00+02:00,2022-08-13 16:00:00+00:00,48351.0
2022-08-13 18:15:00+02:00,2022-08-13 18:15:00+02:00,2022-08-13 16:15:00+00:00,48272.0
2022-08-13 18:30:00+02:00,2022-08-13 18:30:00+02:00,2022-08-13 16:30:00+00:00,48200.0
2022-08-13 18:45:00+02:00,2022-08-13 18:45:00+02:00,2022-08-13 16:45:00+00:00,48050.0
2022-08-13 19:00:00+02:00,2022-08-13 19:00:00+02:00,2022-08-13 17:00:00+00:00,48076.0
2022-08-13 19:15:00+02:00,2022-08-13 19:15:00+02:00,2022-08-13 17:15:00+00:00,47512.0
2022-08-13 19:30:00+02:00,2022-08-13 19:30:00+02:00,2022-08-13 17:30:00+00:00,47628.0
2022-08-13 19:45:00+02:00,2022-08-13 19:45:00+02:00,2022-08-13 17:45:00+00:00,47521.0
2022-08-13 20:00:00+02:00,2022-08-13 20:00:00+02:00,2022-08-13 18:00:00+00:00,46939.0
2022-08-13 20:15:00+02:00,2022-08-13 20:15:00+02:00,2022-08-13 18:15:00+00:00,46220.0
2022-08-13 20:30:00+02:00,2022-08-13 20:30:00+02:00,2022-08-13 18:30:00+00:00,46038.0
2022-08-13 20:45:00+02:00,2022-08-13 20:45:00+02:00,2022-08-13 18:45:00+00:00,45836.0
2022-08-13 21:00:00+02:00,2022-08-13 21:00:00+02:00,2022-08-13 19:00:00+00:00,46081.0
2022-08-13 21:15:00+02:00,2022-08-13 21:15:00+02:00,2022-08-13 19:15:00+00:00,45983.0
2022-08-13 21:30:00+02:00,2022-08-13 21:30:00+02:00,2022-08-13 19:30:00+00:00,45472.0
2022-08-13 21:45:00+02:00,2022-08-13 21:45:00+02:00,2022-08-13 19:45:00+00:00,44999.0
2022-08-13 22:00:00+02:00,2022-08-13 22:00:00+02:00,2022-08-13 20:00:00+00:00,44513.0
2022-08-13 22:15:00+02:00,2022-08-13 22:15:00+02:00,2022-08-13 20:15:00+00:00,43670.0
2022-08-13 22:30:00+02:00,2022-08-13 22:30:00+02:00,2022-08-13 20:30:00+00:00,42857.0
2022-08-13 22:45:00+02:00,2022-08-13 22:45:00+02:00,2022-08-13 20:45:00+00:00,42293.0
2022-08-13 23:00:00+02:00,2022-08-13 23:00:00+02:00,2022-08-13 21:00:00+00:00,41636.0
2022-08-13 23:15:00+02:00,2022-08-13 23:15:00+02:00,2022-08-13 21:15:00+00:00,41286.0
2022-08-13 23:30:00+02:00,2022-08-13 23:30:00+02:00,2022-08-13 21:30:00+00:00,40847.0
2022-08-13 23:45:00+02:00,2022-08-13 23:45:00+02:00,2022-08-13 21:45:00+00:00,40543.0
2022-08-14 00:00:00+02:00,2022-08-14 00:00:00+02:00,2022-08-13 22:00:00+00:00,39753.0
2022-08-14 00:15:00+02:00,2022-08-14 00:15:00+02:00,2022-08-13 22:15:00+00:00,39266.0
2022-08-14 00:30:00+02:00,2022-08-14 00:30:00+02:00,2022-08-13 22:30:00+00:00,38840.0
2022-08-14 00:45:00+02:00,2022-08-14 00:45:00+02:00,2022-08-13 22:45:00+00:00,38371.0
2022-08-14 01:00:00+02:00,2022-08-14 01:00:00+02:00,2022-08-13 23:00:00+00:00,37904.0
2022-08-14 01:15:00+02:00,2022-08-14 01:15:00+02:00,2022-08-13 23:15:00+00:00,37608.0
2022-08-14 01:30:00+02:00,2022-08-14 01:30:00+02:00,2022-08-13 23:30:00+00:00,37414.0
2022-08-14 01:45:00+02:00,2022-08-14 01:45:00+02:00,2022-08-13 23:45:00+00:00,37008.0
2022-08-14 02:00:00+02:00,2022-08-14 02:00:00+02:00,2022-08-14 00:00:00+00:00,36712.0
2022-08-14 02:15:00+02:00,2022-08-14 02:15:00+02:00,2022-08-14 00:15:00+00:00,36468.0
2022-08-14 02:30:00+02:00,2022-08-14 02:30:00+02:00,2022-08-14 00:30:00+00:00,36212.0
2022-08-14 02:45:00+02:00,2022-08-14 02:45:00+02:00,2022-08-14 00:45:00+00:00,36099.0
2022-08-14 03:00:00+02:00,2022-08-14 03:00:00+02:00,2022-08-14 01:00:00+00:00,36010.0
2022-08-14 03:15:00+02:00,2022-08-14 03:15:00+02:00,2022-08-14 01:15:00+00:00,35893.0
2022-08-14 03:30:00+02:00,2022-08-14 03:30:00+02:00,2022-08-14 01:30:00+00:00,35873.0
2022-08-14 03:45:00+02:00,2022-08-14 03:45:00+02:00,2022-08-14 01:45:00+00:00,35732.0
2022-08-14 04:00:00+02:00,2022-08-14 04:00:00+02:00,2022-08-14 02:00:00+00:00,35663.0
2022-08-14 04:15:00+02:00,2022-08-14 04:15:00+02:00,2022-08-14 02:15:00+00:00,35678.0
2022-08-14 04:30:00+02:00,2022-08-14 04:30:00+02:00,2022-08-14 02:30:00+00:00,35790.0
2022-08-14 04:45:00+02:00,2022-08-14 04:45:00+02:00,2022-08-14 02:45:00+00:00,35692.0
2022-08-14 05:00:00+02:00,2022-08-14 05:00:00+02:00,2022-08-14 03:00:00+00:00,36119.0
2022-08-14 05:15:00+02:00,2022-08-14 05:15:00+02:00,2022-08-14 03:15:00+00:00,36048.0
2022-08-14 05:30:00+02:00,2022-08-14 05:30:00+02:00,2022-08-14 03:30:00+00:00,36148.0
2022-08-14 05:45:00+02:00,2022-08-14 05:45:00+02:00,2022-08-14 03:45:00+00:00,36144.0
2022-08-14 06:00:00+02:00,2022-08-14 06:00:00+02:00,2022-08-14 04:00:00+00:00,36402.0
2022-08-14 06:15:00+02:00,2022-08-14 06:15:00+02:00,2022-08-14 04:15:00+00:00,36459.0
2022-08-14 06:30:00+02:00,2022-08-14 06:30:00+02:00,2022-08-14 04:30:00+00:00,36952.0
2022-08-14 06:45:00+02:00,2022-08-14 06:45:00+02:00,2022-08-14 04:45:00+00:00,37269.0
2022-08-14 07:00:00+02:00,2022-08-14 07:00:00+02:00,2022-08-14 05:00:00+00:00,37674.0
2022-08-14 07:15:00+02:00,2022-08-14 07:15:00+02:00,2022-08-14 05:15:00+00:00,38130.0
2022-08-14 07:30:00+02:00,2022-08-14 07:30:00+02:00,2022-08-14 05:30:00+00:00,39223.0
2022-08-14 07:45:00+02:00,2022-08-14 07:45:00+02:00,2022-08-14 05:45:00+00:00,39998.0
2022-08-14 08:00:00+02:00,2022-08-14 08:00:00+02:00,2022-08-14 06:00:00+00:00,40894.0
2022-08-14 08:15:00+02:00,2022-08-14 08:15:00+02:00,2022-08-14 06:15:00+00:00,41758.0
2022-08-14 08:30:00+02:00,2022-08-14 08:30:00+02:00,2022-08-14 06:30:00+00:00,42600.0
2022-08-14 08:45:00+02:00,2022-08-14 08:45:00+02:00,2022-08-14 06:45:00+00:00,43179.0
2022-08-14 09:00:00+02:00,2022-08-14 09:00:00+02:00,2022-08-14 07:00:00+00:00,43933.0
2022-08-14 09:15:00+02:00,2022-08-14 09:15:00+02:00,2022-08-14 07:15:00+00:00,44757.0
2022-08-14 09:30:00+02:00,2022-08-14 09:30:00+02:00,2022-08-14 07:30:00+00:00,45290.0
2022-08-14 09:45:00+02:00,2022-08-14 09:45:00+02:00,2022-08-14 07:45:00+00:00,45710.0
2022-08-14 10:00:00+02:00,2022-08-14 10:00:00+02:00,2022-08-14 08:00:00+00:00,46364.0
2022-08-14 10:15:00+02:00,2022-08-14 10:15:00+02:00,2022-08-14 08:15:00+00:00,46787.0
2022-08-14 10:30:00+02:00,2022-08-14 10:30:00+02:00,2022-08-14 08:30:00+00:00,47363.0
2022-08-14 10:45:00+02:00,2022-08-14 10:45:00+02:00,2022-08-14 08:45:00+00:00,47591.0
2022-08-14 11:00:00+02:00,2022-08-14 11:00:00+02:00,2022-08-14 09:00:00+00:00,48331.0
2022-08-14 11:15:00+02:00,2022-08-14 11:15:00+02:00,2022-08-14 09:15:00+00:00,48798.0
2022-08-14 11:30:00+02:00,2022-08-14 11:30:00+02:00,2022-08-14 09:30:00+00:00,49287.0
2022-08-14 11:45:00+02:00,2022-08-14 11:45:00+02:00,2022-08-14 09:45:00+00:00,49366.0
2022-08-14 12:00:00+02:00,2022-08-14 12:00:00+02:00,2022-08-14 10:00:00+00:00,49281.0
2022-08-14 12:15:00+02:00,2022-08-14 12:15:00+02:00,2022-08-14 10:15:00+00:00,49240.0
2022-08-14 12:30:00+02:00,2022-08-14 12:30:00+02:00,2022-08-14 10:30:00+00:00,48766.0
2022-08-14 12:45:00+02:00,2022-08-14 12:45:00+02:00,2022-08-14 10:45:00+00:00,48372.0
2022-08-14 13:00:00+02:00,2022-08-14 13:00:00+02:00,2022-08-14 11:00:00+00:00,48083.0
2022-08-14 13:15:00+02:00,2022-08-14 13:15:00+02:00,2022-08-14 11:15:00+00:00,47618.0
2022-08-14 13:30:00+02:00,2022-08-14 13:30:00+02:00,2022-08-14 11:30:00+00:00,47492.0
2022-08-14 13:45:00+02:00,2022-08-14 13:45:00+02:00,2022-08-14 11:45:00+00:00,47279.0
2022-08-14 14:00:00+02:00,2022-08-14 14:00:00+02:00,2022-08-14 12:00:00+00:00,46996.0
2022-08-14 14:15:00+02:00,2022-08-14 14:15:00+02:00,2022-08-14 12:15:00+00:00,46836.0
2022-08-14 14:30:00+02:00,2022-08-14 14:30:00+02:00,2022-08-14 12:30:00+00:00,46738.0
2022-08-14 14:45:00+02:00,2022-08-14 14:45:00+02:00,2022-08-14 12:45:00+00:00,46402.0
2022-08-14 15:00:00+02:00,2022-08-14 15:00:00+02:00,2022-08-14 13:00:00+00:00,46443.0
2022-08-14 15:15:00+02:00,2022-08-14 15:15:00+02:00,2022-08-14 13:15:00+00:00,46225.0
2022-08-14 15:30:00+02:00,2022-08-14 15:30:00+02:00,2022-08-14 13:30:00+00:00,46073.0
2022-08-14 15:45:00+02:00,2022-08-14 15:45:00+02:00,2022-08-14 13:45:00+00:00,46168.0
2022-08-14 16:00:00+02:00,2022-08-14 16:00:00+02:00,2022-08-14 14:00:00+00:00,46207.0
2022-08-14 16:15:00+02:00,2022-08-14 16:15:00+02:00,2022-08-14 14:15:00+00:00,46221.0
2022-08-14 16:30:00+02:00,2022-08-14 16:30:00+02:00,2022-08-14 14:30:00+00:00,46391.0
2022-08-14 16:45:00+02:00,2022-08-14 16:45:00+02:00,2022-08-14 14:45:00+00:00,46422.0
2022-08-14 17:00:00+02:00,2022-08-14 17:00:00+02:00,2022-08-14 15:00:00+00:00,46476.0
2022-08-14 17:15:00+02:00,2022-08-14 17:15:00+02:00,2022-08-14 15:15:00+00:00,46667.0
2022-08-14 17:30:00+02:00,2022-08-14 17:30:00+02:00,2022-08-14 15:30:00+00:00,46886.0
2022-08-14 17:45:00+02:00,2022-08-14 17:45:00+02:00,2022-08-14 15:45:00+00:00,47141.0
2022-08-14 18:00:00+02:00,2022-08-14 18:00:00+02:00,2022-08-14 16:00:00+00:00,47641.0
2022-08-14 18:15:00+02:00,2022-08-14 18:15:00+02:00,2022-08-14 16:15:00+00:00,47763.0
2022-08-14 18:30:00+02:00,2022-08-14 18:30:00+02:00,2022-08-14 16:30:00+00:00,47963.0
2022-08-14 18:45:00+02:00,2022-08-14 18:45:00+02:00,2022-08-14 16:45:00+00:00,47868.0
2022-08-14 19:00:00+02:00,2022-08-14 19:00:00+02:00,2022-08-14 17:00:00+00:00,48207.0
2022-08-14 19:15:00+02:00,2022-08-14 19:15:00+02:00,2022-08-14 17:15:00+00:00,47981.0
2022-08-14 19:30:00+02:00,2022-08-14 19:30:00+02:00,2022-08-14 17:30:00+00:00,47816.0
2022-08-14 19:45:00+02:00,2022-08-14 19:45:00+02:00,2022-08-14 17:45:00+00:00,47852.0
2022-08-14 20:00:00+02:00,2022-08-14 20:00:00+02:00,2022-08-14 18:00:00+00:00,47998.0
2022-08-14 20:15:00+02:00,2022-08-14 20:15:00+02:00,2022-08-14 18:15:00+00:00,47678.0
2022-08-14 20:30:00+02:00,2022-08-14 20:30:00+02:00,2022-08-14 18:30:00+00:00,47759.0
2022-08-14 20:45:00+02:00,2022-08-14 20:45:00+02:00,2022-08-14 18:45:00+00:00,47902.0
2022-08-14 21:00:00+02:00,2022-08-14 21:00:00+02:00,2022-08-14 19:00:00+00:00,48267.0
2022-08-14 21:15:00+02:00,2022-08-14 21:15:00+02:00,2022-08-14 19:15:00+00:00,48367.0
2022-08-14 21:30:00+02:00,2022-08-14 21:30:00+02:00,2022-08-14 19:30:00+00:00,47900.0
2022-08-14 21:45:00+02:00,2022-08-14 21:45:00+02:00,2022-08-14 19:45:00+00:00,47552.0
2022-08-14 22:00:00+02:00,2022-08-14 22:00:00+02:00,2022-08-14 20:00:00+00:00,47511.0
2022-08-14 22:15:00+02:00,2022-08-14 22:15:00+02:00,2022-08-14 20:15:00+00:00,47062.0
2022-08-14 22:30:00+02:00,2022-08-14 22:30:00+02:00,2022-08-14 20:30:00+00:00,46552.0
2022-08-14 22:45:00+02:00,2022-08-14 22:45:00+02:00,2022-08-14 20:45:00+00:00,45885.0
2022-08-14 23:00:00+02:00,2022-08-14 23:00:00+02:00,2022-08-14 21:00:00+00:00,45449.0
2022-08-14 23:15:00+02:00,2022-08-14 23:15:00+02:00,2022-08-14 21:15:00+00:00,44633.0
2022-08-14 23:30:00+02:00,2022-08-14 23:30:00+02:00,2022-08-14 21:30:00+00:00,44097.0
2022-08-14 23:45:00+02:00,2022-08-14 23:45:00+02:00,2022-08-14 21:45:00+00:00,43466.0
2022-08-15 00:00:00+02:00,2022-08-15 00:00:00+02:00,2022-08-14 22:00:00+00:00,42714.0
2022-08-15 00:15:00+02:00,2022-08-15 00:15:00+02:00,2022-08-14 22:15:00+00:00,42043.0
2022-08-15 00:30:00+02:00,2022-08-15 00:30:00+02:00,2022-08-14 22:30:00+00:00,41750.0
2022-08-15 00:45:00+02:00,2022-08-15 00:45:00+02:00,2022-08-14 22:45:00+00:00,41879.0
2022-08-15 01:00:00+02:00,2022-08-15 01:00:00+02:00,2022-08-14 23:00:00+00:00,41782.0
2022-08-15 01:15:00+02:00,2022-08-15 01:15:00+02:00,2022-08-14 23:15:00+00:00,41357.0
2022-08-15 01:30:00+02:00,2022-08-15 01:30:00+02:00,2022-08-14 23:30:00+00:00,41182.0
2022-08-15 01:45:00+02:00,2022-08-15 01:45:00+02:00,2022-08-14 23:45:00+00:00,40711.0
2022-08-15 02:00:00+02:00,2022-08-15 02:00:00+02:00,2022-08-15 00:00:00+00:00,40015.0
2022-08-15 02:15:00+02:00,2022-08-15 02:15:00+02:00,2022-08-15 00:15:00+00:00,39522.0
2022-08-15 02:30:00+02:00,2022-08-15 02:30:00+02:00,2022-08-15 00:30:00+00:00,39231.0
2022-08-15 02:45:00+02:00,2022-08-15 02:45:00+02:00,2022-08-15 00:45:00+00:00,39010.0
2022-08-15 03:00:00+02:00,2022-08-15 03:00:00+02:00,2022-08-15 01:00:00+00:00,39100.0
2022-08-15 03:15:00+02:00,2022-08-15 03:15:00+02:00,2022-08-15 01:15:00+00:00,38961.0
2022-08-15 03:30:00+02:00,2022-08-15 03:30:00+02:00,2022-08-15 01:30:00+00:00,38935.0
2022-08-15 03:45:00+02:00,2022-08-15 03:45:00+02:00,2022-08-15 01:45:00+00:00,39136.0
2022-08-15 04:00:00+02:00,2022-08-15 04:00:00+02:00,2022-08-15 02:00:00+00:00,39574.0
2022-08-15 04:15:00+02:00,2022-08-15 04:15:00+02:00,2022-08-15 02:15:00+00:00,39971.0
2022-08-15 04:30:00+02:00,2022-08-15 04:30:00+02:00,2022-08-15 02:30:00+00:00,40024.0
2022-08-15 04:45:00+02:00,2022-08-15 04:45:00+02:00,2022-08-15 02:45:00+00:00,40635.0
2022-08-15 05:00:00+02:00,2022-08-15 05:00:00+02:00,2022-08-15 03:00:00+00:00,41661.0
2022-08-15 05:15:00+02:00,2022-08-15 05:15:00+02:00,2022-08-15 03:15:00+00:00,42289.0
2022-08-15 05:30:00+02:00,2022-08-15 05:30:00+02:00,2022-08-15 03:30:00+00:00,43346.0
2022-08-15 05:45:00+02:00,2022-08-15 05:45:00+02:00,2022-08-15 03:45:00+00:00,44464.0
2022-08-15 06:00:00+02:00,2022-08-15 06:00:00+02:00,2022-08-15 04:00:00+00:00,47046.0
2022-08-15 06:15:00+02:00,2022-08-15 06:15:00+02:00,2022-08-15 04:15:00+00:00,48242.0
2022-08-15 06:30:00+02:00,2022-08-15 06:30:00+02:00,2022-08-15 04:30:00+00:00,49036.0
2022-08-15 06:45:00+02:00,2022-08-15 06:45:00+02:00,2022-08-15 04:45:00+00:00,49951.0
2022-08-15 07:00:00+02:00,2022-08-15 07:00:00+02:00,2022-08-15 05:00:00+00:00,51638.0
2022-08-15 07:15:00+02:00,2022-08-15 07:15:00+02:00,2022-08-15 05:15:00+00:00,52710.0
2022-08-15 07:30:00+02:00,2022-08-15 07:30:00+02:00,2022-08-15 05:30:00+00:00,53185.0
2022-08-15 07:45:00+02:00,2022-08-15 07:45:00+02:00,2022-08-15 05:45:00+00:00,53800.0
2022-08-15 08:00:00+02:00,2022-08-15 08:00:00+02:00,2022-08-15 06:00:00+00:00,54558.0
2022-08-15 08:15:00+02:00,2022-08-15 08:15:00+02:00,2022-08-15 06:15:00+00:00,55015.0
2022-08-15 08:30:00+02:00,2022-08-15 08:30:00+02:00,2022-08-15 06:30:00+00:00,55571.0
2022-08-15 08:45:00+02:00,2022-08-15 08:45:00+02:00,2022-08-15 06:45:00+00:00,56237.0
2022-08-15 09:00:00+02:00,2022-08-15 09:00:00+02:00,2022-08-15 07:00:00+00:00,56581.0
