timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-07-05 08:00:00+02:00,2.950000047683716,290.18548583984375,287.23548579216003,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|BE|CZ|DK1|DK2|FR|NL|SE4,40729.25,40267.0,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-21 13:00:00+02:00,-16.049999237060547,270.97802734375,287.02802658081055,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,BE,52493.875,48402.625,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-16 14:00:00+02:00,-2.299999952316284,282.3741760253906,284.6741759777069,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,48865.5,44966.25,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-04-09 23:00:00+02:00,5.949999809265137,290.53668212890625,284.5866823196411,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,CZ,43956.625,43482.375,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-28 10:00:00+02:00,-1.559999942779541,282.6130676269531,284.17306756973267,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1,50934.0,50157.75,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-21 10:00:00+02:00,-13.010000228881836,270.97802734375,283.98802757263184,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,48832.375,48101.625,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-21 14:00:00+02:00,-12.640000343322754,270.97802734375,283.61802768707275,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1,50743.875,46130.125,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-02 11:00:00+02:00,-4.190000057220459,279.37030029296875,283.5603003501892,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,49114.625,47143.875,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-06-22 13:00:00+02:00,-0.07000000029802322,283.3341369628906,283.40413696318865,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,BE|DK1|NL,44474.5,39988.0,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-22 12:00:00+02:00,-0.009999999776482582,283.3341369628906,283.3441369626671,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|BE|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,43912.5,40111.25,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-22 11:00:00+02:00,0.029999999329447746,283.3341369628906,283.3041369635612,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,42489.5,39364.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-23 13:00:00+02:00,-10.149999618530273,272.7787170410156,282.9287166595459,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,NL,50777.875,45222.625,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-04 16:00:00+02:00,6.769999980926514,289.4595031738281,282.6895031929016,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1|FR,48939.75,43869.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-25 11:00:00+02:00,-0.05000000074505806,282.6189270019531,282.6689270026982,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|FR,52854.0,51054.25,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-25 12:00:00+02:00,-0.03999999910593033,282.6189270019531,282.65892700105906,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|DK1|FR,52971.0,49874.75,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-25 10:00:00+02:00,0.0,282.6189270019531,282.6189270019531,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|DK1|FR,51717.0,50988.75,True,False,True,False,True,True,False,False,False,absolute,500.0
