timestamp_cec,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Waste,Wind Onshore
2021-06-20 21:00:00+02:00,0.000,262.000,266.000,4450.000,7.000,727.000
2021-06-20 22:00:00+02:00,0.000,262.000,271.000,4613.000,7.000,762.000
2021-06-20 23:00:00+02:00,0.000,261.000,286.000,4448.000,7.000,762.000
2021-06-21 00:00:00+02:00,0.000,266.000,287.000,4097.000,7.000,843.000
2021-06-21 01:00:00+02:00,0.000,265.000,292.000,3997.000,7.000,939.000
2021-06-21 02:00:00+02:00,0.000,265.000,308.000,4050.000,7.000,1010.000
2021-06-21 03:00:00+02:00,0.000,266.000,311.000,4055.000,7.000,976.000
2021-06-21 04:00:00+02:00,0.000,265.000,310.000,4043.000,7.000,954.000
2021-06-21 05:00:00+02:00,0.000,265.000,305.000,4296.000,7.000,801.000
2021-06-21 06:00:00+02:00,0.000,266.000,289.000,4379.000,7.000,659.000
2021-06-21 07:00:00+02:00,0.000,266.000,310.000,4771.000,7.000,655.000
2021-06-21 08:00:00+02:00,0.000,262.000,340.000,4587.000,7.000,713.000
2021-06-21 09:00:00+02:00,0.000,266.000,334.000,4751.000,7.000,683.000
2021-06-21 10:00:00+02:00,0.000,263.000,349.000,4650.000,7.000,563.000
2021-06-21 11:00:00+02:00,0.000,263.000,344.000,4652.000,7.000,596.000
2021-06-21 12:00:00+02:00,0.000,264.000,349.000,4579.000,7.000,664.000
2021-06-21 13:00:00+02:00,0.000,265.000,361.000,4586.000,7.000,713.000
2021-06-21 14:00:00+02:00,0.000,206.000,357.000,4630.000,7.000,723.000
2021-06-21 15:00:00+02:00,0.000,244.000,359.000,4361.000,7.000,759.000
2021-06-21 16:00:00+02:00,0.000,262.000,359.000,4392.000,7.000,791.000
2021-06-21 17:00:00+02:00,0.000,259.000,371.000,4733.000,7.000,867.000
2021-06-21 18:00:00+02:00,0.000,261.000,363.000,4495.000,7.000,867.000
2021-06-21 19:00:00+02:00,0.000,261.000,359.000,4234.000,7.000,854.000
2021-06-21 20:00:00+02:00,0.000,258.000,351.000,4125.000,7.000,811.000
2021-06-21 21:00:00+02:00,0.000,258.000,350.000,4200.000,7.000,785.000
2021-06-21 22:00:00+02:00,0.000,252.000,352.000,4160.000,7.000,805.000
2021-06-21 23:00:00+02:00,0.000,251.000,347.000,3986.000,7.000,794.000
2021-06-22 00:00:00+02:00,0.000,386.000,343.000,3995.000,7.000,787.000
2021-06-22 01:00:00+02:00,0.000,410.000,339.000,4085.000,7.000,741.000
2021-06-22 02:00:00+02:00,0.000,452.000,340.000,4038.000,7.000,701.000
2021-06-22 03:00:00+02:00,0.000,450.000,342.000,4036.000,7.000,672.000
2021-06-22 04:00:00+02:00,0.000,449.000,339.000,3999.000,7.000,669.000
2021-06-22 05:00:00+02:00,0.000,457.000,335.000,4008.000,7.000,582.000
2021-06-22 06:00:00+02:00,0.000,456.000,334.000,4230.000,7.000,571.000
2021-06-22 07:00:00+02:00,0.000,479.000,338.000,4455.000,7.000,434.000
2021-06-22 08:00:00+02:00,0.000,601.000,339.000,4453.000,6.000,370.000
2021-06-22 09:00:00+02:00,0.000,618.000,341.000,4521.000,6.000,330.000
2021-06-22 10:00:00+02:00,0.000,624.000,354.000,4567.000,6.000,244.000
2021-06-22 11:00:00+02:00,0.000,608.000,352.000,4622.000,6.000,247.000
2021-06-22 12:00:00+02:00,0.000,619.000,366.000,4743.000,6.000,242.000
2021-06-22 13:00:00+02:00,0.000,637.000,369.000,4799.000,6.000,200.000
2021-06-22 14:00:00+02:00,0.000,627.000,372.000,4860.000,6.000,215.000
2021-06-22 15:00:00+02:00,0.000,585.000,363.000,4756.000,6.000,273.000
2021-06-22 16:00:00+02:00,0.000,604.000,360.000,4732.000,6.000,312.000
2021-06-22 17:00:00+02:00,0.000,638.000,365.000,4713.000,6.000,318.000
2021-06-22 18:00:00+02:00,0.000,581.000,357.000,4624.000,6.000,315.000
2021-06-22 19:00:00+02:00,0.000,584.000,358.000,4752.000,6.000,317.000
2021-06-22 20:00:00+02:00,0.000,592.000,357.000,4769.000,6.000,295.000
2021-06-22 21:00:00+02:00,0.000,606.000,359.000,4835.000,6.000,221.000
2021-06-22 22:00:00+02:00,0.000,607.000,360.000,4850.000,6.000,190.000
2021-06-22 23:00:00+02:00,0.000,604.000,361.000,4821.000,6.000,209.000
2021-06-23 00:00:00+02:00,0.000,330.000,359.000,4716.000,6.000,205.000
2021-06-23 01:00:00+02:00,0.000,323.000,356.000,4676.000,7.000,217.000
2021-06-23 02:00:00+02:00,0.000,324.000,355.000,4642.000,7.000,206.000
2021-06-23 03:00:00+02:00,0.000,323.000,352.000,4682.000,7.000,146.000
2021-06-23 04:00:00+02:00,0.000,323.000,354.000,4740.000,7.000,125.000
2021-06-23 05:00:00+02:00,0.000,326.000,355.000,4909.000,7.000,105.000
2021-06-23 06:00:00+02:00,0.000,325.000,354.000,4710.000,7.000,87.000
2021-06-23 07:00:00+02:00,0.000,326.000,353.000,4609.000,7.000,95.000
2021-06-23 08:00:00+02:00,0.000,326.000,353.000,4746.000,7.000,98.000
2021-06-23 09:00:00+02:00,0.000,328.000,350.000,4674.000,7.000,104.000
2021-06-23 10:00:00+02:00,0.000,328.000,350.000,4687.000,7.000,102.000
2021-06-23 11:00:00+02:00,0.000,328.000,354.000,4883.000,6.000,94.000
2021-06-23 12:00:00+02:00,0.000,325.000,355.000,5093.000,6.000,102.000
2021-06-23 13:00:00+02:00,0.000,271.000,357.000,4825.000,6.000,115.000
2021-06-23 14:00:00+02:00,0.000,329.000,360.000,4990.000,6.000,161.000
2021-06-23 15:00:00+02:00,0.000,331.000,360.000,4988.000,7.000,240.000
2021-06-23 16:00:00+02:00,0.000,330.000,351.000,5046.000,7.000,299.000
2021-06-23 17:00:00+02:00,0.000,330.000,347.000,5045.000,6.000,292.000
2021-06-23 18:00:00+02:00,0.000,328.000,344.000,5056.000,6.000,304.000
2021-06-23 19:00:00+02:00,0.000,329.000,346.000,4958.000,6.000,364.000
2021-06-23 20:00:00+02:00,0.000,329.000,342.000,5020.000,6.000,360.000
2021-06-23 21:00:00+02:00,0.000,336.000,344.000,4978.000,6.000,364.000
2021-06-23 22:00:00+02:00,0.000,340.000,349.000,4856.000,6.000,310.000
2021-06-23 23:00:00+02:00,0.000,339.000,343.000,4912.000,6.000,230.000
2021-06-24 00:00:00+02:00,0.000,339.000,325.000,4925.000,6.000,205.000
2021-06-24 01:00:00+02:00,0.000,643.000,312.000,4972.000,7.000,174.000
2021-06-24 02:00:00+02:00,0.000,632.000,327.000,4933.000,7.000,208.000
2021-06-24 03:00:00+02:00,0.000,577.000,326.000,4935.000,7.000,204.000
2021-06-24 04:00:00+02:00,0.000,544.000,325.000,4942.000,8.000,223.000
2021-06-24 05:00:00+02:00,0.000,594.000,324.000,4906.000,7.000,195.000
2021-06-24 06:00:00+02:00,0.000,835.000,321.000,4916.000,6.000,142.000
2021-06-24 07:00:00+02:00,0.000,957.000,326.000,5190.000,6.000,61.000
2021-06-24 08:00:00+02:00,0.000,945.000,327.000,5411.000,6.000,39.000
2021-06-24 09:00:00+02:00,0.000,915.000,324.000,5478.000,6.000,34.000
2021-06-24 10:00:00+02:00,0.000,850.000,328.000,5452.000,2.000,47.000
2021-06-24 11:00:00+02:00,0.000,814.000,325.000,5451.000,1.000,81.000
2021-06-24 12:00:00+02:00,0.000,657.000,324.000,5641.000,1.000,90.000
2021-06-24 13:00:00+02:00,0.000,658.000,325.000,5580.000,1.000,105.000
2021-06-24 14:00:00+02:00,0.000,655.000,324.000,5618.000,1.000,106.000
2021-06-24 15:00:00+02:00,0.000,632.000,323.000,5517.000,1.000,156.000
2021-06-24 16:00:00+02:00,0.000,650.000,333.000,5440.000,1.000,183.000
2021-06-24 17:00:00+02:00,0.000,649.000,343.000,5307.000,1.000,143.000
2021-06-24 18:00:00+02:00,0.000,745.000,337.000,5163.000,1.000,130.000
2021-06-24 19:00:00+02:00,0.000,754.000,334.000,5231.000,1.000,124.000
2021-06-24 20:00:00+02:00,0.000,757.000,335.000,5249.000,1.000,129.000
2021-06-24 21:00:00+02:00,0.000,759.000,334.000,5409.000,1.000,136.000
2021-06-24 22:00:00+02:00,0.000,723.000,333.000,5314.000,1.000,139.000
2021-06-24 23:00:00+02:00,0.000,717.000,334.000,5187.000,2.000,149.000
2021-06-25 00:00:00+02:00,0.000,774.000,290.000,5007.000,2.000,116.000
2021-06-25 01:00:00+02:00,0.000,786.000,287.000,4915.000,2.000,78.000
2021-06-25 02:00:00+02:00,0.000,779.000,310.000,4877.000,3.000,50.000
2021-06-25 03:00:00+02:00,0.000,771.000,309.000,4858.000,3.000,41.000
2021-06-25 04:00:00+02:00,0.000,741.000,308.000,4881.000,3.000,47.000
2021-06-25 05:00:00+02:00,0.000,745.000,306.000,4834.000,2.000,34.000
2021-06-25 06:00:00+02:00,0.000,717.000,304.000,4995.000,1.000,32.000
2021-06-25 07:00:00+02:00,0.000,750.000,313.000,5304.000,1.000,24.000
2021-06-25 08:00:00+02:00,0.000,800.000,317.000,5654.000,1.000,21.000
2021-06-25 09:00:00+02:00,0.000,803.000,315.000,5540.000,1.000,21.000
2021-06-25 10:00:00+02:00,0.000,796.000,304.000,5361.000,1.000,13.000
2021-06-25 11:00:00+02:00,0.000,797.000,268.000,5441.000,1.000,13.000
2021-06-25 12:00:00+02:00,0.000,787.000,279.000,5389.000,1.000,14.000
2021-06-25 13:00:00+02:00,0.000,716.000,271.000,5463.000,1.000,18.000
2021-06-25 14:00:00+02:00,0.000,774.000,270.000,5401.000,1.000,24.000
2021-06-25 15:00:00+02:00,0.000,791.000,260.000,5362.000,1.000,29.000
2021-06-25 16:00:00+02:00,0.000,772.000,269.000,5303.000,1.000,32.000
2021-06-25 17:00:00+02:00,0.000,759.000,263.000,5175.000,1.000,46.000
2021-06-25 18:00:00+02:00,0.000,621.000,265.000,5243.000,1.000,43.000
2021-06-25 19:00:00+02:00,0.000,618.000,256.000,5343.000,1.000,31.000
2021-06-25 20:00:00+02:00,0.000,618.000,250.000,5216.000,1.000,38.000
2021-06-25 21:00:00+02:00,0.000,616.000,247.000,5196.000,1.000,34.000
2021-06-25 22:00:00+02:00,0.000,613.000,244.000,5222.000,2.000,29.000
2021-06-25 23:00:00+02:00,0.000,612.000,246.000,5228.000,2.000,52.000
2021-06-26 00:00:00+02:00,0.000,613.000,242.000,5176.000,2.000,72.000
2021-06-26 01:00:00+02:00,0.000,615.000,239.000,5118.000,2.000,69.000
2021-06-26 02:00:00+02:00,0.000,609.000,238.000,5048.000,3.000,55.000
2021-06-26 03:00:00+02:00,0.000,606.000,236.000,5020.000,3.000,90.000
2021-06-26 04:00:00+02:00,0.000,607.000,237.000,4989.000,3.000,124.000
2021-06-26 05:00:00+02:00,0.000,619.000,226.000,5044.000,2.000,86.000
2021-06-26 06:00:00+02:00,0.000,610.000,233.000,5012.000,2.000,65.000
2021-06-26 07:00:00+02:00,0.000,632.000,237.000,5165.000,2.000,79.000
2021-06-26 08:00:00+02:00,0.000,757.000,236.000,5202.000,2.000,73.000
2021-06-26 09:00:00+02:00,0.000,765.000,233.000,5322.000,2.000,66.000
2021-06-26 10:00:00+02:00,0.000,766.000,226.000,5369.000,2.000,65.000
2021-06-26 11:00:00+02:00,0.000,765.000,227.000,5401.000,2.000,108.000
2021-06-26 12:00:00+02:00,0.000,768.000,227.000,5346.000,2.000,139.000
2021-06-26 13:00:00+02:00,0.000,768.000,224.000,5368.000,2.000,157.000
2021-06-26 14:00:00+02:00,0.000,770.000,225.000,5170.000,2.000,180.000
2021-06-26 15:00:00+02:00,0.000,718.000,223.000,5194.000,2.000,190.000
2021-06-26 16:00:00+02:00,0.000,710.000,219.000,5301.000,2.000,194.000
2021-06-26 17:00:00+02:00,0.000,710.000,218.000,5282.000,2.000,202.000
2021-06-26 18:00:00+02:00,0.000,710.000,208.000,5206.000,2.000,248.000
2021-06-26 19:00:00+02:00,0.000,709.000,207.000,5147.000,2.000,297.000
2021-06-26 20:00:00+02:00,0.000,704.000,207.000,5125.000,2.000,340.000
2021-06-26 21:00:00+02:00,0.000,674.000,207.000,5088.000,2.000,343.000
2021-06-26 22:00:00+02:00,0.000,605.000,208.000,4853.000,2.000,345.000
2021-06-26 23:00:00+02:00,0.000,586.000,208.000,4812.000,2.000,288.000
2021-06-27 00:00:00+02:00,0.000,699.000,194.000,4743.000,2.000,204.000
2021-06-27 01:00:00+02:00,0.000,692.000,193.000,4720.000,2.000,192.000
2021-06-27 02:00:00+02:00,0.000,701.000,192.000,4629.000,2.000,258.000
2021-06-27 03:00:00+02:00,0.000,698.000,191.000,4338.000,2.000,359.000
2021-06-27 04:00:00+02:00,0.000,709.000,198.000,4378.000,2.000,418.000
2021-06-27 05:00:00+02:00,0.000,698.000,199.000,4316.000,3.000,449.000
2021-06-27 06:00:00+02:00,0.000,590.000,198.000,3985.000,2.000,508.000
2021-06-27 07:00:00+02:00,0.000,515.000,186.000,3865.000,2.000,543.000
2021-06-27 08:00:00+02:00,0.000,549.000,185.000,4018.000,2.000,462.000
2021-06-27 09:00:00+02:00,0.000,436.000,184.000,3210.000,2.000,439.000
2021-06-27 10:00:00+02:00,0.000,170.000,186.000,2183.000,2.000,367.000
2021-06-27 11:00:00+02:00,0.000,169.000,186.000,2068.000,2.000,343.000
2021-06-27 12:00:00+02:00,0.000,169.000,184.000,1825.000,3.000,333.000
2021-06-27 13:00:00+02:00,0.000,169.000,179.000,1525.000,3.000,366.000
2021-06-27 14:00:00+02:00,0.000,112.000,175.000,1533.000,3.000,476.000
2021-06-27 15:00:00+02:00,0.000,171.000,184.000,1691.000,4.000,571.000
2021-06-27 16:00:00+02:00,0.000,185.000,184.000,2062.000,3.000,558.000
2021-06-27 17:00:00+02:00,0.000,259.000,182.000,3113.000,3.000,501.000
2021-06-27 18:00:00+02:00,0.000,524.000,181.000,4162.000,2.000,437.000
2021-06-27 19:00:00+02:00,0.000,714.000,204.000,4836.000,2.000,427.000
2021-06-27 20:00:00+02:00,0.000,716.000,194.000,4909.000,2.000,462.000
2021-06-27 21:00:00+02:00,0.000,716.000,191.000,4935.000,2.000,455.000
2021-06-27 22:00:00+02:00,0.000,690.000,191.000,4650.000,2.000,457.000
2021-06-27 23:00:00+02:00,0.000,689.000,180.000,4649.000,2.000,438.000
2021-06-28 00:00:00+02:00,0.000,628.000,182.000,4700.000,2.000,378.000
2021-06-28 01:00:00+02:00,0.000,622.000,182.000,4643.000,2.000,347.000
2021-06-28 02:00:00+02:00,0.000,623.000,179.000,4634.000,2.000,426.000
2021-06-28 03:00:00+02:00,0.000,626.000,177.000,4628.000,2.000,480.000
2021-06-28 04:00:00+02:00,0.000,626.000,179.000,4593.000,2.000,458.000
2021-06-28 05:00:00+02:00,0.000,617.000,189.000,4708.000,2.000,471.000
2021-06-28 06:00:00+02:00,0.000,661.000,181.000,4909.000,1.000,464.000
2021-06-28 07:00:00+02:00,0.000,769.000,186.000,5020.000,1.000,428.000
2021-06-28 08:00:00+02:00,0.000,778.000,194.000,5198.000,1.000,325.000
2021-06-28 09:00:00+02:00,0.000,802.000,218.000,5396.000,1.000,229.000
2021-06-28 10:00:00+02:00,0.000,799.000,223.000,5380.000,1.000,187.000
2021-06-28 11:00:00+02:00,0.000,804.000,222.000,5217.000,1.000,179.000
2021-06-28 12:00:00+02:00,0.000,806.000,233.000,5206.000,1.000,234.000
2021-06-28 13:00:00+02:00,0.000,803.000,233.000,5206.000,1.000,348.000
2021-06-28 14:00:00+02:00,0.000,798.000,215.000,5247.000,1.000,419.000
2021-06-28 15:00:00+02:00,0.000,779.000,214.000,5205.000,1.000,446.000
2021-06-28 16:00:00+02:00,0.000,635.000,211.000,5226.000,1.000,387.000
2021-06-28 17:00:00+02:00,0.000,619.000,211.000,4995.000,1.000,312.000
2021-06-28 18:00:00+02:00,0.000,624.000,207.000,4817.000,1.000,305.000
2021-06-28 19:00:00+02:00,0.000,621.000,210.000,4743.000,2.000,280.000
2021-06-28 20:00:00+02:00,0.000,601.000,209.000,4628.000,2.000,317.000
2021-06-28 21:00:00+02:00,0.000,586.000,209.000,4601.000,2.000,456.000
2021-06-28 22:00:00+02:00,0.000,539.000,211.000,4658.000,2.000,432.000
2021-06-28 23:00:00+02:00,0.000,505.000,207.000,4604.000,2.000,468.000
2021-06-29 00:00:00+02:00,0.000,477.000,210.000,4530.000,2.000,466.000
2021-06-29 01:00:00+02:00,0.000,469.000,209.000,4427.000,2.000,552.000
2021-06-29 02:00:00+02:00,0.000,467.000,208.000,4403.000,2.000,476.000
2021-06-29 03:00:00+02:00,0.000,470.000,210.000,4375.000,2.000,453.000
2021-06-29 04:00:00+02:00,0.000,475.000,210.000,4402.000,2.000,416.000
2021-06-29 05:00:00+02:00,0.000,455.000,213.000,4496.000,3.000,382.000
2021-06-29 06:00:00+02:00,0.000,450.000,209.000,4278.000,3.000,399.000
2021-06-29 07:00:00+02:00,0.000,451.000,207.000,4501.000,2.000,327.000
2021-06-29 08:00:00+02:00,0.000,544.000,216.000,4617.000,2.000,374.000
2021-06-29 09:00:00+02:00,0.000,549.000,226.000,4864.000,2.000,392.000
2021-06-29 10:00:00+02:00,0.000,658.000,221.000,4945.000,2.000,353.000
2021-06-29 11:00:00+02:00,0.000,638.000,227.000,4552.000,2.000,323.000
2021-06-29 12:00:00+02:00,0.000,683.000,217.000,4566.000,2.000,309.000
2021-06-29 13:00:00+02:00,0.000,654.000,215.000,4663.000,2.000,276.000
2021-06-29 14:00:00+02:00,0.000,619.000,211.000,4745.000,2.000,338.000
2021-06-29 15:00:00+02:00,0.000,582.000,209.000,4893.000,2.000,470.000
2021-06-29 16:00:00+02:00,0.000,657.000,208.000,5065.000,2.000,467.000
2021-06-29 17:00:00+02:00,0.000,646.000,202.000,4813.000,2.000,465.000
2021-06-29 18:00:00+02:00,0.000,562.000,196.000,4576.000,3.000,434.000
2021-06-29 19:00:00+02:00,0.000,568.000,198.000,4421.000,3.000,443.000
2021-06-29 20:00:00+02:00,0.000,592.000,209.000,4240.000,3.000,392.000
2021-06-29 21:00:00+02:00,0.000,841.000,205.000,4139.000,3.000,345.000
2021-06-29 22:00:00+02:00,0.000,538.000,198.000,4257.000,2.000,308.000
2021-06-29 23:00:00+02:00,0.000,533.000,208.000,4066.000,3.000,279.000
2021-06-30 00:00:00+02:00,0.000,534.000,217.000,3765.000,3.000,253.000
2021-06-30 01:00:00+02:00,0.000,539.000,212.000,3801.000,2.000,282.000
2021-06-30 02:00:00+02:00,0.000,534.000,214.000,3760.000,2.000,288.000
2021-06-30 03:00:00+02:00,0.000,534.000,215.000,3708.000,2.000,330.000
2021-06-30 04:00:00+02:00,0.000,547.000,216.000,3749.000,2.000,273.000
2021-06-30 05:00:00+02:00,0.000,547.000,212.000,4004.000,2.000,214.000
2021-06-30 06:00:00+02:00,0.000,551.000,207.000,4048.000,2.000,216.000
2021-06-30 07:00:00+02:00,0.000,580.000,206.000,4332.000,3.000,233.000
2021-06-30 08:00:00+02:00,0.000,628.000,218.000,4835.000,2.000,177.000
2021-06-30 09:00:00+02:00,0.000,611.000,216.000,4776.000,2.000,148.000
2021-06-30 10:00:00+02:00,0.000,606.000,215.000,4776.000,2.000,140.000
2021-06-30 11:00:00+02:00,0.000,621.000,218.000,4764.000,2.000,115.000
2021-06-30 12:00:00+02:00,0.000,683.000,203.000,4977.000,2.000,123.000
2021-06-30 13:00:00+02:00,0.000,649.000,193.000,5148.000,2.000,124.000
2021-06-30 14:00:00+02:00,0.000,606.000,197.000,5127.000,2.000,153.000
2021-06-30 15:00:00+02:00,0.000,556.000,197.000,5054.000,1.000,171.000
2021-06-30 16:00:00+02:00,0.000,497.000,203.000,4996.000,1.000,181.000
2021-06-30 17:00:00+02:00,0.000,477.000,205.000,5214.000,1.000,181.000
2021-06-30 18:00:00+02:00,0.000,436.000,207.000,5144.000,2.000,188.000
2021-06-30 19:00:00+02:00,0.000,370.000,206.000,4898.000,2.000,174.000
2021-06-30 20:00:00+02:00,0.000,369.000,207.000,4794.000,2.000,167.000
2021-06-30 21:00:00+02:00,0.000,370.000,214.000,4787.000,2.000,146.000
2021-06-30 22:00:00+02:00,0.000,367.000,216.000,4506.000,2.000,111.000
2021-06-30 23:00:00+02:00,0.000,398.000,215.000,4338.000,2.000,56.000
2021-07-01 00:00:00+02:00,0.000,367.000,212.000,4152.000,2.000,36.000
2021-07-01 01:00:00+02:00,0.000,455.000,208.000,4487.000,2.000,51.000
2021-07-01 02:00:00+02:00,0.000,465.000,208.000,4678.000,2.000,45.000
2021-07-01 03:00:00+02:00,0.000,455.000,202.000,4617.000,2.000,70.000
2021-07-01 04:00:00+02:00,0.000,457.000,201.000,4628.000,2.000,124.000
2021-07-01 05:00:00+02:00,0.000,519.000,197.000,4640.000,2.000,139.000
2021-07-01 06:00:00+02:00,0.000,582.000,196.000,4628.000,2.000,116.000
2021-07-01 07:00:00+02:00,0.000,584.000,189.000,4704.000,2.000,88.000
2021-07-01 08:00:00+02:00,0.000,682.000,199.000,4789.000,2.000,49.000
2021-07-01 09:00:00+02:00,0.000,813.000,199.000,4820.000,2.000,46.000
2021-07-01 10:00:00+02:00,0.000,949.000,211.000,5201.000,2.000,73.000
2021-07-01 11:00:00+02:00,0.000,948.000,202.000,5323.000,1.000,77.000
2021-07-01 12:00:00+02:00,0.000,878.000,203.000,5391.000,1.000,128.000
2021-07-01 13:00:00+02:00,0.000,929.000,204.000,5305.000,2.000,176.000
2021-07-01 14:00:00+02:00,0.000,958.000,200.000,5369.000,2.000,146.000
2021-07-01 15:00:00+02:00,0.000,904.000,189.000,5497.000,2.000,129.000
2021-07-01 16:00:00+02:00,0.000,946.000,184.000,5316.000,1.000,100.000
2021-07-01 17:00:00+02:00,0.000,946.000,195.000,5206.000,1.000,78.000
2021-07-01 18:00:00+02:00,0.000,908.000,196.000,5314.000,2.000,51.000
2021-07-01 19:00:00+02:00,0.000,963.000,201.000,5321.000,2.000,19.000
2021-07-01 20:00:00+02:00,0.000,911.000,191.000,5258.000,2.000,26.000
2021-07-01 21:00:00+02:00,0.000,859.000,192.000,5381.000,2.000,77.000
2021-07-01 22:00:00+02:00,0.000,560.000,191.000,5086.000,2.000,50.000
2021-07-01 23:00:00+02:00,0.000,538.000,191.000,4859.000,2.000,84.000
2021-07-02 00:00:00+02:00,0.000,616.000,183.000,4778.000,2.000,157.000
2021-07-02 01:00:00+02:00,0.000,634.000,186.000,4652.000,2.000,248.000
2021-07-02 02:00:00+02:00,0.000,616.000,183.000,4472.000,2.000,264.000
2021-07-02 03:00:00+02:00,0.000,611.000,182.000,4420.000,2.000,282.000
2021-07-02 04:00:00+02:00,0.000,606.000,188.000,4339.000,2.000,288.000
2021-07-02 05:00:00+02:00,0.000,583.000,190.000,4379.000,2.000,305.000
2021-07-02 06:00:00+02:00,0.000,582.000,182.000,4517.000,2.000,372.000
2021-07-02 07:00:00+02:00,0.000,553.000,182.000,4588.000,2.000,405.000
2021-07-02 08:00:00+02:00,0.000,565.000,194.000,4931.000,1.000,369.000
2021-07-02 09:00:00+02:00,0.000,604.000,181.000,5070.000,2.000,362.000
2021-07-02 10:00:00+02:00,0.000,623.000,187.000,5481.000,2.000,400.000
2021-07-02 11:00:00+02:00,0.000,745.000,187.000,5552.000,2.000,372.000
2021-07-02 12:00:00+02:00,0.000,764.000,187.000,5513.000,1.000,221.000
2021-07-02 13:00:00+02:00,0.000,752.000,204.000,5398.000,2.000,165.000
2021-07-02 14:00:00+02:00,0.000,779.000,206.000,5463.000,2.000,146.000
2021-07-02 15:00:00+02:00,0.000,621.000,197.000,5571.000,2.000,93.000
2021-07-02 16:00:00+02:00,0.000,581.000,201.000,4541.000,2.000,51.000
2021-07-02 17:00:00+02:00,0.000,583.000,195.000,4609.000,2.000,49.000
2021-07-02 18:00:00+02:00,0.000,583.000,183.000,4614.000,1.000,51.000
2021-07-02 19:00:00+02:00,0.000,584.000,178.000,4688.000,1.000,70.000
2021-07-02 20:00:00+02:00,0.000,565.000,176.000,4543.000,1.000,47.000
2021-07-02 21:00:00+02:00,0.000,510.000,176.000,4492.000,1.000,65.000
2021-07-02 22:00:00+02:00,0.000,510.000,173.000,4523.000,2.000,45.000
2021-07-02 23:00:00+02:00,0.000,579.000,157.000,4318.000,2.000,42.000
2021-07-03 00:00:00+02:00,0.000,559.000,146.000,4743.000,2.000,71.000
2021-07-03 01:00:00+02:00,0.000,627.000,147.000,4600.000,2.000,79.000
2021-07-03 02:00:00+02:00,0.000,632.000,150.000,4607.000,3.000,24.000
2021-07-03 03:00:00+02:00,0.000,630.000,146.000,4565.000,3.000,14.000
2021-07-03 04:00:00+02:00,0.000,631.000,146.000,4529.000,3.000,16.000
2021-07-03 05:00:00+02:00,0.000,630.000,146.000,4516.000,2.000,17.000
2021-07-03 06:00:00+02:00,0.000,620.000,151.000,4495.000,2.000,12.000
2021-07-03 07:00:00+02:00,0.000,623.000,149.000,4618.000,2.000,32.000
2021-07-03 08:00:00+02:00,0.000,626.000,148.000,4771.000,2.000,37.000
2021-07-03 09:00:00+02:00,0.000,624.000,150.000,4974.000,2.000,22.000
2021-07-03 10:00:00+02:00,0.000,627.000,154.000,5059.000,2.000,21.000
2021-07-03 11:00:00+02:00,0.000,622.000,154.000,5042.000,2.000,18.000
2021-07-03 12:00:00+02:00,0.000,614.000,157.000,5035.000,2.000,25.000
2021-07-03 13:00:00+02:00,0.000,575.000,156.000,5053.000,2.000,28.000
2021-07-03 14:00:00+02:00,0.000,631.000,155.000,4955.000,2.000,35.000
2021-07-03 15:00:00+02:00,0.000,631.000,146.000,4935.000,2.000,30.000
2021-07-03 16:00:00+02:00,0.000,638.000,146.000,4970.000,2.000,15.000
2021-07-03 17:00:00+02:00,0.000,636.000,146.000,4951.000,2.000,13.000
2021-07-03 18:00:00+02:00,0.000,768.000,146.000,4728.000,2.000,12.000
2021-07-03 19:00:00+02:00,0.000,775.000,145.000,4734.000,2.000,11.000
2021-07-03 20:00:00+02:00,0.000,777.000,146.000,4649.000,2.000,11.000
2021-07-03 21:00:00+02:00,0.000,780.000,149.000,4633.000,2.000,34.000
2021-07-03 22:00:00+02:00,0.000,775.000,148.000,4590.000,2.000,35.000
2021-07-03 23:00:00+02:00,0.000,769.000,146.000,4476.000,2.000,34.000
2021-07-04 00:00:00+02:00,0.000,920.000,147.000,4307.000,2.000,43.000
2021-07-04 01:00:00+02:00,0.000,926.000,148.000,4368.000,2.000,37.000
2021-07-04 02:00:00+02:00,0.000,916.000,151.000,4351.000,3.000,25.000
2021-07-04 03:00:00+02:00,0.000,914.000,149.000,4322.000,3.000,53.000
2021-07-04 04:00:00+02:00,0.000,919.000,146.000,4269.000,3.000,71.000
2021-07-04 05:00:00+02:00,0.000,920.000,148.000,4284.000,3.000,65.000
2021-07-04 06:00:00+02:00,0.000,906.000,156.000,4230.000,3.000,72.000
2021-07-04 07:00:00+02:00,0.000,902.000,155.000,4238.000,3.000,66.000
2021-07-04 08:00:00+02:00,0.000,905.000,156.000,4390.000,3.000,51.000
2021-07-04 09:00:00+02:00,0.000,898.000,154.000,4509.000,3.000,62.000
2021-07-04 10:00:00+02:00,0.000,898.000,156.000,4542.000,3.000,70.000
2021-07-04 11:00:00+02:00,0.000,901.000,162.000,4580.000,3.000,85.000
2021-07-04 12:00:00+02:00,0.000,906.000,160.000,4613.000,3.000,108.000
2021-07-04 13:00:00+02:00,0.000,899.000,159.000,4486.000,3.000,134.000
2021-07-04 14:00:00+02:00,0.000,903.000,159.000,4463.000,3.000,163.000
2021-07-04 15:00:00+02:00,0.000,852.000,163.000,4288.000,3.000,152.000
