timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-01-16 16:00:00+01:00,128.15,267.1104736328125,138.9604736328125,DE,Heizöl schwer,SEE951401550147,1650.79,DK1,52848.75,48295.96,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-16 17:00:00+02:00,230.52,91.61997985839844,138.90002014160157,DE,Steinkohle,SEE980016033738,5284.62,DK1|DK2,29782.5,23779.63,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-11 08:00:00+01:00,129.16,267.6268310546875,138.4668310546875,DE,Heizöl schwer,SEE951401550147,4830.429999999999,AT|BE|CZ|DK1|DK2|FR|NL,59755.75,52082.82,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-17 14:00:00+01:00,125.46,263.8314514160156,138.37145141601565,DE,Heizöl schwer,SEE951401550147,7199.28,DK1|DK2,60717.25,50015.97,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-29 17:00:00+02:00,227.49,89.86410522460938,137.62589477539063,DE,Erdgas,SEE976320012538,8625.09,DK2,33627.75,23825.66,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-07 17:00:00+02:00,229.53,93.03849029541016,136.49150970458984,DE,Erdgas,SEE975188536989,9434.32,,44194.0,29920.43,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-01-11 18:00:00+01:00,132.31,267.6268310546875,135.3168310546875,DE,Heizöl schwer,SEE951401550147,5771.25,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,62959.5,52291.0,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-17 15:00:00+01:00,128.56,263.8314514160156,135.27145141601562,DE,Heizöl schwer,SEE951401550147,6592.330000000001,DK1|DK2,60633.0,50235.67,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-09 15:00:00+01:00,127.85,262.3734436035156,134.52344360351563,DE,Heizöl schwer,SEE951401550147,1928.0400000000004,CZ|DK1,52514.0,47942.46,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-26 18:00:00+02:00,231.06,96.54255676269531,134.5174432373047,DE,Steinkohle,SEE975507584615,9699.25,DK2,42215.5,28571.25,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-12 18:00:00+02:00,224.84,91.45957946777344,133.38042053222657,DE,Erdgas,SEE942982288260,9187.45,DK1|DK2,36850.75,23304.05,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-10 08:00:00+01:00,130.39,263.5226135253906,133.13261352539064,DE,Heizöl schwer,SEE951401550147,4379.120000000001,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,58877.5,49740.63,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-11 10:00:00+01:00,124.21,256.2513427734375,132.04134277343752,DE,Heizöl schwer,SEE951401550147,2799.451,DK1|DK2,52389.5,48238.299,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-12 08:00:00+01:00,134.96,266.8763732910156,131.91637329101562,DE,Heizöl schwer,SEE951401550147,4911.35,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,61018.75,50997.4,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-10 18:00:00+01:00,132.15,263.5226135253906,131.37261352539062,DE,Heizöl schwer,SEE951401550147,4569.49,AT|BE|CZ|DK1|DK2|FR|NL|PL,61440.75,52863.51,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-11 17:00:00+01:00,136.69,267.6268310546875,130.9368310546875,DE,Heizöl schwer,SEE951401550147,4163.099999999999,BE|DK1|DK2|NL|SE4,63030.75,53377.65,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-11 15:00:00+01:00,137.35,267.6268310546875,130.2768310546875,DE,Heizöl schwer,SEE951401550147,4085.9699999999993,DK1|DK2|SE4,56910.5,50802.28,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-12-13 15:00:00+01:00,250.06,121.10015869140625,128.95984130859375,DE,Erdgas,SEE939242219362,15120.04,DK1,57634.75,38414.21,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-10 15:00:00+01:00,134.64,263.5226135253906,128.88261352539064,DE,Heizöl schwer,SEE951401550147,4029.2700000000004,DK1|DK2|SE4,57991.75,51796.979999999996,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-06 18:00:00+02:00,230.85,103.0074462890625,127.8425537109375,DE,Erdgas,SEE948541471333,1379.2899999999997,DK1|DK2|SE4,37855.25,34110.96,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-11 09:00:00+01:00,128.5,256.2513427734375,127.7513427734375,DE,Heizöl schwer,SEE951401550147,1881.0609999999997,DK1|DK2,52001.0,48480.939,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-11 07:00:00+01:00,141.0,267.6268310546875,126.6268310546875,DE,Heizöl schwer,SEE951401550147,5950.25,AT|BE|CZ|DK1|DK2|FR|NL,58515.25,51043.5,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-04-29 18:00:00+02:00,204.57,78.08720397949219,126.4827960205078,DE,Erdgas,SEE942226311273,10608.58,DK1|DK2|SE4,41038.25,27242.17,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-21 16:00:00+02:00,222.11,96.5037612915039,125.60623870849611,DE,Erdgas,SEE947816911833,5717.740000000001,,37695.75,31020.76,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-05-27 18:00:00+02:00,221.46,95.88483428955078,125.57516571044923,DE,Steinkohle,SEE945908806647,5923.65,DK2,40536.0,30598.85,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-07-15 17:00:00+02:00,204.19,79.22025299072266,124.96974700927734,DE,Braunkohle,SEE955314088254,5665.73,,27051.25,19177.27,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-01-10 17:00:00+01:00,140.0,263.5226135253906,123.52261352539062,DE,Heizöl schwer,SEE951401550147,5358.08,AT|BE|CZ|DK1|DK2|FR|NL|PL,62290.5,52713.42,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-17 16:00:00+01:00,140.52,263.8314514160156,123.31145141601561,DE,Heizöl schwer,SEE951401550147,7538.4,DK1|DK2,60982.0,49567.6,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-10 07:00:00+01:00,141.28,263.5226135253906,122.24261352539062,DE,Heizöl schwer,SEE951401550147,3025.97,CZ|DK1,56573.75,49267.78,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-25 16:00:00+02:00,227.32,105.2654037475586,122.0545962524414,DE,Erdgas,SEE914857304191,6427.85,DK1|DK2,40936.25,32460.65,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-24 18:00:00+02:00,209.32,87.70011138916016,121.61988861083984,DE,Erdgas,SEE908089235248,4555.870000000001,DK1|DK2|SE4,34696.75,27797.379999999997,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-10 16:00:00+01:00,143.79,263.5226135253906,119.73261352539063,DE,Heizöl schwer,SEE951401550147,4748.179999999999,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,61112.25,52825.32,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-17 18:00:00+02:00,210.16,90.99026489257812,119.16973510742187,DE,Steinkohle,SEE975507584615,5765.370000000001,DK2|SE4,36782.75,28679.129999999997,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-27 18:00:00+02:00,217.92,99.04817199707031,118.87182800292967,DE,Steinkohle,SEE981109871657,8233.329999999998,DK2,41681.5,31130.170000000002,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-09-23 05:00:00+02:00,203.73,84.9693374633789,118.76066253662108,DE,Steinkohle,SEE943427876363,9870.150000000001,DK1|DK2|NL,36174.75,25348.1,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-12 17:00:00+02:00,206.02,87.48764038085938,118.53235961914064,DE,Steinkohle,SEE961029163353,8809.59,DK1|DK2,26519.0,16587.91,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-11 16:00:00+01:00,150.09,267.6268310546875,117.5368310546875,DE,Heizöl schwer,SEE951401550147,4943.299999999999,DK1|DK2|SE4,60459.25,52089.7,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-04-13 11:00:00+02:00,-50.0,66.47100830078125,116.47100830078125,DE,Braunkohle,SEE968582186379,-8536.23,AT|BE|CZ|FR|NL,679.75,595.75,True,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-03 18:00:00+02:00,215.28,98.86058044433594,116.41941955566406,DE,Erdgas,SEE968254365774,8174.77,,39805.25,29033.23,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-04-10 17:00:00+02:00,191.15,75.35832977294922,115.79167022705079,DE,Braunkohle,SEE955314088254,9895.43,,31316.25,19491.82,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-11-04 17:00:00+01:00,241.04,125.41571807861328,115.62428192138671,DE,Erdgas,SEE998984420832,12258.085,,57531.75,40174.915,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-10-23 16:00:00+02:00,218.18,103.81944274902344,114.36055725097657,DE,Erdgas,SEE950589701143,8444.49,,43468.5,33693.51,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-28 17:00:00+02:00,201.91,87.83697509765625,114.07302490234375,DE,Steinkohle,SEE958847865460,9810.01,,29178.0,18764.239999999998,False,False,True,False,False,True,False,False,False,peaker_min,250.0
