timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,IMPORT_ambivalent_zones,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting
2024-01-11 14:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,267.6268310546875,,,,,,5544.25,5544.25,0.0,5544.25,0.0,0.0,0.0,,101.725,8735.75,71132.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-11 15:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,267.6268310546875,,,,,,4843.75,4843.75,0.0,4843.75,0.0,0.0,0.0,,108.405,8832.0,69447.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-11 16:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,267.6268310546875,,,,,,4174.0,4174.0,0.0,4174.0,0.0,0.0,0.0,,117.9775,9020.0,69032.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-11 17:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,267.6268310546875,,,,,,3886.25,3886.25,0.0,3886.25,0.0,0.0,0.0,,126.0725,9150.5,70042.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-11 18:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,267.6268310546875,,,,,,4825.5,4825.5,0.0,4825.5,0.0,0.0,0.0,,137.1575,8927.25,72141.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-11 19:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,267.6268310546875,,,,,,3984.25,3984.25,0.0,3984.25,0.0,0.0,0.0,,138.1575,8476.0,71565.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-11 20:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,267.6268310546875,,,,,,3632.75,3632.75,0.0,3632.75,0.0,0.0,0.0,,130.7825,8010.75,70320.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-11 21:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,267.6268310546875,,,,,,3938.5,3938.5,0.0,3938.5,0.0,0.0,0.0,,116.9175,7614.75,66748.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-11 22:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,267.6268310546875,,,,,,2889.5,2889.5,0.0,2889.5,0.0,0.0,0.0,,107.62,7265.0,63231.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-11 23:00:00+01:00,SEE983645175053,Heizöl schwer,0.3630000054836273,169.5707244873047,,,,,,3920.5,3920.5,0.0,3920.5,0.0,0.0,0.0,,102.4975,7124.25,60384.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 00:00:00+01:00,SEE952372080091,Erdgas,0.4025000035762787,108.26956176757812,,,,,,3468.25,3468.25,0.0,3468.25,0.0,0.0,0.0,,95.215,7255.25,56724.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 01:00:00+01:00,SEE933236950972,Steinkohle,0.3474999964237213,102.25404357910156,,,,,,4895.0,4895.0,0.0,4895.0,0.0,0.0,0.0,,90.225,7374.5,54292.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 02:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,94.12789916992188,,,,,,4604.25,4604.25,0.0,4604.25,0.0,0.0,0.0,,84.525,7715.5,52955.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 03:00:00+01:00,SEE909886576275,Erdgas,0.5,89.50700378417969,,,,,,5021.75,5021.75,0.0,5021.75,0.0,0.0,0.0,,83.60249999999999,8075.5,52518.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 04:00:00+01:00,SEE981109871657,Steinkohle,0.4000000059604645,88.83319854736328,,,,,,5036.0,5036.0,0.0,5036.0,0.0,0.0,0.0,,80.9675,8304.25,52525.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 05:00:00+01:00,SEE981109871657,Steinkohle,0.4000000059604645,88.83319854736328,,,,,,5604.75,5604.75,0.0,5604.75,0.0,0.0,0.0,,81.28999999999999,9110.0,53800.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 06:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,95.22021484375,,,,,,5831.25,5831.25,0.0,5831.25,0.0,0.0,0.0,,87.0025,9952.0,57181.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 07:00:00+01:00,SEE999106955379,Erdgas,0.3993000090122223,112.07988739013672,,,,,,5325.0,5325.0,0.0,5325.0,0.0,0.0,0.0,,99.45,10712.25,63478.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 08:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,266.8763732910156,,,,,,4408.0,4408.0,0.0,4408.0,0.0,0.0,0.0,,117.1525,11615.0,68630.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 09:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,266.8763732910156,,,,,,3577.25,3577.25,0.0,3577.25,0.0,0.0,0.0,,134.9025,11925.5,71407.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 10:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,266.8763732910156,,,,,,3621.0,3621.0,0.0,3621.0,0.0,0.0,0.0,,127.605,12295.75,72833.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 11:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,266.8763732910156,,,,,,3411.5,3411.5,0.0,3411.5,0.0,0.0,0.0,,115.575,12485.25,73408.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 12:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,266.8763732910156,,,,,,3932.25,3932.25,0.0,3932.25,0.0,0.0,0.0,,108.0925,12552.0,73491.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 13:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,266.8763732910156,,,,,,4210.75,4210.75,0.0,4210.75,0.0,0.0,0.0,,102.575,12312.5,72981.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 14:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,266.8763732910156,,,,,,4476.5,4476.5,0.0,4476.5,0.0,0.0,0.0,,100.1325,12297.75,71500.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 15:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,266.8763732910156,,,,,,5091.25,5091.25,0.0,5091.25,0.0,0.0,0.0,,101.7025,12175.75,69987.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 16:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,266.8763732910156,,,,,,4641.75,4641.75,0.0,4641.75,0.0,0.0,0.0,,106.045,12179.25,69612.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 17:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,266.8763732910156,,,,,,4299.5,4299.5,0.0,4299.5,0.0,0.0,0.0,,115.32,12307.25,70227.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 18:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,266.8763732910156,,,,,,4066.0,4066.0,0.0,4066.0,0.0,0.0,0.0,,125.3725,11951.75,71522.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 19:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,266.8763732910156,,,,,,5250.25,5250.25,0.0,5250.25,0.0,0.0,0.0,,127.9625,11701.0,70630.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 20:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,266.8763732910156,,,,,,5284.25,5284.25,0.0,5284.25,0.0,0.0,0.0,,119.2975,11316.25,68889.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 21:00:00+01:00,SEE945580171361,Erdgas,0.3278000056743622,136.52684020996094,,,,,,6452.75,6452.75,0.0,6452.75,0.0,0.0,0.0,,109.8325,10822.75,65161.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 22:00:00+01:00,SEE911764038249,Erdgas,0.41850000619888306,106.93787384033203,,,,,,6096.0,6096.0,0.0,6096.0,0.0,0.0,0.0,,99.7675,10753.75,61822.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-12 23:00:00+01:00,SEE939692270074,Erdgas,0.4320000112056732,103.59606170654297,,,,,,6181.75,6181.75,0.0,6181.75,0.0,0.0,0.0,,93.105,10499.75,58905.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 00:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,95.22021484375,,,,,,7581.0,7581.0,0.0,7581.0,0.0,0.0,0.0,,86.47999999999999,10752.5,55986.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 01:00:00+01:00,SEE989328541450,Steinkohle,0.4000000059604645,88.83319854736328,,,,,,8554.5,8554.5,0.0,8554.5,0.0,0.0,0.0,,88.43,10064.25,52919.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 02:00:00+01:00,SEE987197130805,Steinkohle,0.4074999988079071,87.19823455810547,,,,,,7898.25,7898.25,0.0,7898.25,0.0,0.0,0.0,,83.60249999999999,10741.75,50836.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 03:00:00+01:00,SEE915966254872,Erdgas,0.5400000214576721,82.8768539428711,,,,,,8585.5,8585.5,0.0,8585.5,0.0,0.0,0.0,,80.55,11388.25,49849.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 04:00:00+01:00,SEE980016033738,Steinkohle,0.4375,81.21892547607422,,,,,,8746.0,8746.0,0.0,8746.0,0.0,0.0,0.0,,75.68,12012.75,49452.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 05:00:00+01:00,SEE909002940690,Steinkohle,0.4375,81.21892547607422,,,,,,8214.5,8214.5,0.0,8214.5,0.0,0.0,0.0,,72.89,12063.25,49539.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 06:00:00+01:00,SEE909002940690,Steinkohle,0.4375,81.21892547607422,,,,,,8395.25,8395.25,0.0,8395.25,0.0,0.0,0.0,,71.5225,11832.0,49646.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 07:00:00+01:00,SEE943427876363,Steinkohle,0.4320000112056732,82.25296783447266,,,,,,9719.75,9719.75,0.0,9719.75,0.0,0.0,0.0,,72.9675,11490.75,50671.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 08:00:00+01:00,SEE945908806647,Steinkohle,0.4000000059604645,88.83319854736328,,,,,,9885.5,9885.5,0.0,9885.5,0.0,0.0,0.0,,80.6,11588.25,54335.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 09:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,94.12789916992188,,,,,,9180.25,9180.25,0.0,9180.25,0.0,0.0,0.0,,83.26,12190.75,58110.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 10:00:00+01:00,SEE992213654456,Erdgas,0.44999998807907104,99.45222473144531,,,,,,9011.5,9011.5,0.0,9011.5,0.0,0.0,0.0,,84.9175,12274.25,61336.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 11:00:00+01:00,SEE914414538991,Erdgas,0.4300000071525574,104.0779037475586,,,,,,9268.75,9268.75,0.0,9268.75,0.0,0.0,0.0,,82.785,11816.75,63559.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 12:00:00+01:00,SEE908672656115,Erdgas,0.4192500114440918,106.74657440185547,,,,,,9215.5,9215.5,0.0,9215.5,0.0,0.0,0.0,,78.455,11621.75,64833.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 13:00:00+01:00,SEE974201537415,Erdgas,0.41999998688697815,106.55595397949219,,,,,,10883.5,10883.5,0.0,10883.5,0.0,0.0,0.0,,75.42,11280.25,65232.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 14:00:00+01:00,SEE974201537415,Erdgas,0.41999998688697815,106.55595397949219,,,,,,10199.25,10199.25,0.0,10199.25,0.0,0.0,0.0,,66.2375,10779.0,64740.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 15:00:00+01:00,SEE952352206145,Steinkohle,0.3449999988079071,102.9950180053711,,,,,,10867.25,10867.25,0.0,10867.25,0.0,0.0,0.0,,65.82,11038.0,63835.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 16:00:00+01:00,SEE939242219362,Erdgas,0.44999998807907104,99.45222473144531,,,,,,11433.0,11433.0,0.0,11433.0,0.0,0.0,0.0,,68.025,11364.5,63337.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 17:00:00+01:00,SEE982563254987,Erdgas,0.4320000112056732,103.59606170654297,,,,,,10321.75,10321.75,0.0,10321.75,0.0,0.0,0.0,,76.7525,11584.25,63842.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 18:00:00+01:00,SEE923401813959,Erdgas,0.4059000015258789,110.25745391845703,,,,,,9352.5,9352.5,0.0,9352.5,0.0,0.0,0.0,,80.88,11739.5,66078.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 19:00:00+01:00,SEE988182827533,Erdgas,0.4192500114440918,106.74657440185547,,,,,,10611.25,10611.25,0.0,10611.25,0.0,0.0,0.0,,82.125,12008.0,66049.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 20:00:00+01:00,SEE939242219362,Erdgas,0.44999998807907104,99.45222473144531,,,,,,11928.25,11928.25,0.0,11928.25,0.0,0.0,0.0,,75.4525,11938.75,63902.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 21:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,92.89746856689453,,,,,,12695.75,12695.75,0.0,12695.75,0.0,0.0,0.0,,71.5925,11475.5,60219.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 22:00:00+01:00,SEE944503176377,Steinkohle,0.4000000059604645,88.83319854736328,,,,,,13044.5,13044.5,0.0,13044.5,0.0,0.0,0.0,,65.69,10870.0,57556.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-13 23:00:00+01:00,SEE929161243203,Steinkohle,0.4050000011920929,87.73649597167969,,,,,,12297.0,12297.0,0.0,12297.0,0.0,0.0,0.0,,63.7725,10726.5,56046.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 00:00:00+01:00,SEE928580946900,Erdgas,0.5354999899864197,83.57329559326172,,,,,,11049.5,11049.5,0.0,11049.5,0.0,0.0,0.0,,48.4525,10466.75,53812.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 01:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,78.96284484863281,,,,,,12500.5,12500.5,0.0,12500.5,0.0,0.0,0.0,,53.825,10196.75,49958.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 02:00:00+01:00,SEE961029163353,Steinkohle,0.4595000147819519,77.33031463623047,,,,,,13095.0,13095.0,0.0,13095.0,0.0,0.0,0.0,,45.47,10482.5,48819.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 03:00:00+01:00,SEE970425279599,Steinkohle,0.4625000059604645,76.8287124633789,,,,,,13487.25,13487.25,0.0,13487.25,0.0,0.0,0.0,,42.1875,10779.75,47600.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 04:00:00+01:00,SEE955314088254,Braunkohle,0.36000001430511475,75.89027404785156,,,,,,13697.0,13697.0,0.0,13697.0,0.0,0.0,0.0,,40.1825,11296.5,46734.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 05:00:00+01:00,SEE988477355802,Steinkohle,0.46399998664855957,76.5803451538086,,,,,,12463.25,12463.25,0.0,12463.25,0.0,0.0,0.0,,41.0025,11514.0,46725.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 06:00:00+01:00,SEE988477355802,Steinkohle,0.46399998664855957,76.5803451538086,,,,,,12121.75,12121.75,0.0,12121.75,0.0,0.0,0.0,,43.6925,11269.0,46321.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 07:00:00+01:00,SEE988477355802,Steinkohle,0.46399998664855957,76.5803451538086,,,,,,13077.25,13077.25,0.0,13077.25,0.0,0.0,0.0,,47.46,11096.5,45962.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 08:00:00+01:00,SEE985842749525,Braunkohle,0.3499999940395355,78.0585708618164,,,,,,12247.0,12247.0,0.0,12247.0,0.0,0.0,0.0,,59.9775,11116.0,47948.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 09:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,78.96284484863281,,,,,,12860.5,12860.5,0.0,12860.5,0.0,0.0,0.0,,66.85,11592.5,51136.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 10:00:00+01:00,SEE967194778880,Erdgas,0.5174999833106995,86.48019409179688,,,,,,11907.5,11907.5,0.0,11907.5,0.0,0.0,0.0,,73.33333333333333,12039.25,55228.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 11:00:00+01:00,SEE904819420762,Erdgas,0.49000000953674316,91.33367156982422,,,,,,10756.5,10756.5,0.0,10756.5,0.0,0.0,0.0,,73.50999999999999,12409.0,58511.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 12:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,95.22021484375,,,,,,10518.75,10518.75,0.0,10518.75,0.0,0.0,0.0,,71.445,12623.0,60497.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 13:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,92.89746856689453,,,,,,12014.5,12014.5,0.0,12014.5,0.0,0.0,0.0,,68.3425,12674.0,60641.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 14:00:00+01:00,SEE909886576275,Erdgas,0.5,89.50700378417969,,,,,,10412.25,10412.25,0.0,10412.25,0.0,0.0,0.0,,65.1225,12815.75,59235.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 15:00:00+01:00,SEE974883809046,Steinkohle,0.4000000059604645,88.83319854736328,,,,,,10695.5,10695.5,0.0,10695.5,0.0,0.0,0.0,,66.2575,12924.5,57623.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 16:00:00+01:00,SEE968847258773,Steinkohle,0.4000000059604645,88.83319854736328,,,,,,10071.0,10071.0,0.0,10071.0,0.0,0.0,0.0,,74.1275,13143.5,57685.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 17:00:00+01:00,SEE904819420762,Erdgas,0.49000000953674316,91.33367156982422,,,,,,9897.5,9897.5,0.0,9897.5,0.0,0.0,0.0,,82.745,13504.5,58855.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 18:00:00+01:00,SEE925192446583,Erdgas,0.46000000834465027,97.29021453857422,,,,,,9724.25,9724.25,0.0,9724.25,0.0,0.0,0.0,,90.22,13680.75,62339.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 19:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,95.22021484375,,,,,,12025.75,12025.75,0.0,12025.75,0.0,0.0,0.0,,93.8575,13720.25,63261.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 20:00:00+01:00,SEE967844487346,Erdgas,0.5,89.50700378417969,,,,,,13173.0,13173.0,0.0,13173.0,0.0,0.0,0.0,,89.72999999999999,13437.0,62042.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 21:00:00+01:00,SEE974883809046,Steinkohle,0.4000000059604645,88.83319854736328,,,,,,12646.5,12646.5,0.0,12646.5,0.0,0.0,0.0,,81.785,12932.5,59790.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 22:00:00+01:00,SEE945908806647,Steinkohle,0.4000000059604645,88.83319854736328,,,,,,12774.25,12774.25,0.0,12774.25,0.0,0.0,0.0,,75.315,12164.0,58317.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-14 23:00:00+01:00,SEE944503176377,Steinkohle,0.4000000059604645,88.83319854736328,,,,,,11806.5,11806.5,0.0,11806.5,0.0,0.0,0.0,,72.9325,11395.25,57320.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-15 00:00:00+01:00,SEE934669010578,Erdgas,0.5400000214576721,82.8768539428711,,,,,,12295.75,12295.75,0.0,12295.75,0.0,0.0,0.0,,66.4025,10922.0,54537.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-15 01:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,78.96284484863281,,,,,,12120.25,12120.25,0.0,12120.25,0.0,0.0,0.0,,58.9325,10985.75,52341.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-15 02:00:00+01:00,SEE985842749525,Braunkohle,0.3499999940395355,78.0585708618164,,,,,,12761.75,12761.75,0.0,12761.75,0.0,0.0,0.0,,54.7325,11173.25,51429.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-15 03:00:00+01:00,SEE984335626152,Erdgas,0.5799999833106995,77.16120910644531,,,,,,13610.75,13610.75,0.0,13610.75,0.0,0.0,0.0,,48.44,11252.25,50187.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-15 04:00:00+01:00,SEE980331579218,Steinkohle,0.46000000834465027,77.24626159667969,,,,,,12712.25,12712.25,0.0,12712.25,0.0,0.0,0.0,,44.755,11378.5,50703.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
