timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-12-23 10:00:00+01:00,52.0,233.3465576171875,181.3465576171875,DE,Erdgas,SEE972526098451,-2061.177,DK1|DK2|SE4,59744.75,59744.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-12-23 06:00:00+01:00,52.01,233.3465576171875,181.3365576171875,DE,Erdgas,SEE972526098451,-3502.175,DK1,49495.0,49495.0,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-09-25 10:00:00+02:00,19.1,200.3701934814453,181.27019348144532,DE,Erdgas,SEE972526098451,5434.030000000001,DK1,63402.0,57967.97,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-21 09:00:00+02:00,0.01,181.16344642181312,181.15344642181313,IMPORT,Heizöl schwer,DK2(Heizöl schwer),3301.06,BE|CZ|DK1|DK2|FR|NL,44162.75,40861.69,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-08-15 14:00:00+02:00,33.41,214.5594024658203,181.14940246582032,DE,Erdgas,SEE972526098451,774.9699999999998,DK1|DK2,55101.25,54326.28,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-13 08:00:00+02:00,5.16,186.30787375214672,181.14787375214672,IMPORT,Heizöl schwer,DK2(Heizöl schwer),6359.05,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,46828.5,40469.45,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-01-03 05:00:00+01:00,1.09,182.23399353027344,181.14399353027343,DE,Erdgas,SEE972526098451,-8384.0,DK1|NL,48405.5,48405.5,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-21 08:00:00+02:00,0.07,181.16344642181312,181.09344642181313,IMPORT,Heizöl schwer,DK1(Heizöl schwer),5708.79,BE|CZ|DK1|FR|NL,41689.5,35980.71,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-09-20 13:00:00+02:00,7.56,188.57272338867188,181.01272338867187,DE,Erdgas,SEE972526098451,-2540.1899999999996,DK1,55880.25,55880.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-09 12:00:00+02:00,-2.03,178.92796325683594,180.95796325683594,DE,Erdgas,SEE972526098451,-8657.94,BE|NL,46194.5,46194.5,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-23 07:00:00+02:00,4.24,185.13546754047528,180.89546754047527,IMPORT,Heizöl schwer,DK1(Heizöl schwer),9066.119999999999,AT|BE|CZ|DK1|FR|NL|PL,39019.25,29953.13,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-12-02 04:00:00+01:00,69.53,250.4176025390625,180.8876025390625,DE,Erdgas,SEE972526098451,3337.075,,50171.75,46834.675,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-06-25 13:00:00+02:00,11.59,192.43576049804688,180.84576049804687,DE,Erdgas,SEE972526098451,-6139.35,AT|DK1|FR,59057.0,59057.0,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-13 15:00:00+02:00,-0.01,180.79623413085938,180.80623413085937,DE,Erdgas,SEE972526098451,-3679.9099999999994,BE|DK1|NL,46844.5,46844.5,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-13 10:00:00+02:00,-0.01,180.79623413085938,180.80623413085937,DE,Erdgas,SEE972526098451,-494.1400000000001,AT|BE|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,50189.25,50189.25,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-06 18:00:00+02:00,6.69,187.4787139892578,180.78871398925781,DE,Erdgas,SEE972526098451,-849.3699999999999,DK1|DK2|NL|NO2|SE4,50957.25,50957.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-12-22 19:00:00+01:00,46.93,227.68655395507812,180.75655395507812,DE,Erdgas,SEE972526098451,-856.4950000000001,DK1|DK2,56684.75,56684.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-21 10:00:00+02:00,0.01,180.72291564941406,180.71291564941407,DE,Erdgas,SEE972526098451,-1595.26,BE|CZ|DK1|DK2|FR|NL|NO2|SE4,46202.75,46202.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-10 10:00:00+02:00,0.52,181.2142954364892,180.6942954364892,IMPORT,Heizöl schwer,DK2(Heizöl schwer),1918.4100000000003,AT|BE|DK1|DK2|FR|NL|NO2|SE4,51562.75,49644.34,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-07-31 12:00:00+02:00,17.53,198.20828247070312,180.67828247070312,DE,Erdgas,SEE972526098451,9597.71,DK1|DK2,59954.25,50356.54,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-06 09:00:00+02:00,21.43,201.8946075439453,180.4646075439453,DE,Erdgas,SEE972526098451,3873.6900000000005,BE|DK1|FR|NL,58209.0,54335.31,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-11-24 06:00:00+01:00,-0.03,180.34783935546875,180.37783935546875,DE,Erdgas,SEE964242179781,-2993.85,NL,45101.75,45101.75,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-09-20 10:00:00+02:00,8.24,188.57272338867188,180.33272338867187,DE,Erdgas,SEE972526098451,3204.05,DK1|NL,59881.0,56676.95,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-05 12:00:00+02:00,-0.97,179.34872436523438,180.31872436523437,DE,Erdgas,SEE972526098451,-5844.75,AT|BE|CZ|FR|NL,50567.0,50567.0,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-09 11:00:00+02:00,-1.35,178.92796325683594,180.27796325683593,DE,Erdgas,SEE972526098451,-6975.459999999999,BE|DK1|NL,46895.25,46895.25,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-02 10:00:00+02:00,-1.73,178.4123992919922,180.14239929199218,DE,Erdgas,SEE972526098451,-3287.5499999999997,DK1,61848.75,61848.75,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-11-25 08:00:00+01:00,66.57,246.665283203125,180.095283203125,DE,Erdgas,SEE972526098451,5143.725,,69232.0,64088.275,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-09-27 21:00:00+02:00,25.0,205.0778045654297,180.0778045654297,DE,Erdgas,SEE972526098451,-7041.09,CZ|DK1|DK2|NL,55420.25,55420.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-12-15 15:00:00+01:00,38.0,217.98028564453125,179.98028564453125,DE,Erdgas,SEE972526098451,4186.2,,56499.5,52313.3,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-04-15 12:00:00+02:00,12.96,192.8979192266186,179.9379192266186,IMPORT,Heizöl schwer,DK1(Heizöl schwer),5729.58,AT|DK1|NL,61209.0,55479.42,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-05-09 10:00:00+02:00,-0.88,178.92796325683594,179.80796325683593,DE,Erdgas,SEE972526098451,-4537.16,BE|DK1|NL,47220.25,47220.25,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-02 13:00:00+02:00,-1.39,178.4123992919922,179.80239929199217,DE,Erdgas,SEE972526098451,-9172.45,DK1,58475.25,58475.25,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-11 14:00:00+02:00,13.89,193.6692352294922,179.7792352294922,DE,Erdgas,SEE972526098451,-5464.75,BE|DK1|FR,59370.25,59370.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-11 10:00:00+02:00,-32.04,147.6121826171875,179.6521826171875,DE,Erdgas,SEE916274994887,-61.00999999999976,BE|DK1|DK2|NO2|SE4,44545.0,44545.0,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-12-02 00:00:00+01:00,65.78,245.3531951904297,179.5731951904297,DE,Erdgas,SEE972526098451,2112.531,NL,50067.75,47955.219,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-29 08:00:00+02:00,5.04,184.53118928004946,179.49118928004947,IMPORT,Heizöl schwer,DK2(Heizöl schwer),7235.57,AT|BE|CZ|DK1|DK2|FR|NL|SE4,46056.5,38820.93,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-05-01 07:00:00+02:00,0.01,179.4662381261997,179.4562381261997,IMPORT,Heizöl schwer,DK2(Heizöl schwer),1606.1800000000003,AT|CZ|DK1|DK2|PL|SE4,38161.5,36555.32,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-05-05 13:00:00+02:00,-0.1,179.34872436523438,179.44872436523437,DE,Erdgas,SEE972526098451,-9026.95,AT|BE|CZ|DK1|FR|NL,47821.25,47821.25,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-05 11:00:00+02:00,-0.04,179.34872436523438,179.38872436523437,DE,Erdgas,SEE972526098451,-2386.62,AT|BE|CZ|FR|NL|PL,50342.0,50342.0,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-05 10:00:00+02:00,0.0,179.34872436523438,179.34872436523438,DE,Erdgas,SEE972526098451,-1237.65,AT|BE|CH|CZ|FR|NL|PL,47756.5,47756.5,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-15 23:00:00+02:00,0.04,179.38868713378906,179.34868713378907,DE,Erdgas,SEE972526098451,-3146.08,BE|DK1|FR|NL,49684.75,49684.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-10 07:00:00+02:00,0.2,179.49033503247315,179.29033503247317,IMPORT,Heizöl schwer,DK2(Heizöl schwer),4962.54,AT|BE|CZ|DK1|DK2|FR|NL|NO2|PL,42856.75,37894.21,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-04-16 00:00:00+02:00,0.14,179.38868713378906,179.24868713378908,DE,Erdgas,SEE972526098451,-3796.4799999999996,BE|DK1|FR|NL,48086.5,48086.5,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-04 16:00:00+02:00,6.77,186.00283813476562,179.23283813476561,DE,Erdgas,SEE972526098451,-3179.88,DK1|FR,57188.75,57188.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-12-23 11:00:00+01:00,54.17,233.3465576171875,179.17655761718748,DE,Erdgas,SEE972526098451,-1725.7000000000003,DK1|DK2|SE4,60387.25,60387.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-07 11:00:00+02:00,-26.79,152.38467407226562,179.17467407226562,DE,Erdgas,SEE972526098451,-7445.3,,49062.0,49062.0,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-09-27 05:00:00+02:00,25.92,205.0778045654297,179.15780456542967,DE,Erdgas,SEE972526098451,-6611.39,DK1|NL,49429.25,49429.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-18 09:00:00+02:00,0.71,179.85236954906907,179.14236954906906,IMPORT,Heizöl schwer,DK2(Heizöl schwer),6956.44,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,49583.75,42627.31,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-12-12 11:00:00+01:00,404.99,225.84779357910156,179.14220642089845,DE,Erdgas,SEE972526098451,16575.843999999997,DK1|DK2,69413.75,52837.906,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-15 12:00:00+02:00,-0.07,179.05052185058594,179.12052185058593,DE,Erdgas,SEE972526098451,-1156.8400000000001,BE|DK1|DK2,58383.0,58383.0,True,False,True,False,True,True,False,False,False,absolute,500.0
